,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
141,2022-08-14 18:24:35.500000,-81.582855,41.565109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-102.08,-11.09,11.45,1.0,-102.08,-11.09,Serving Beam,,121.0,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,24.0,,782.0,-102.95,-10.67,116.0,-107.4,-12.77,,,,0.0,13.04,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,11.95,16.0,16.0,,3.0,3.39,,0.028,0.183,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,15.0,85.0,0.0,0.0,0.0,16QAM,0.028,0.158,533.0,533790.0,n41,40.0,2668.95,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,13.04,,,0.028,0.183,0.028,0.158,0.004,0.005,0.004,0.004
142,2022-08-14 18:24:35.600000,-81.582832,41.565117,,,,,,,,,,,1.0,16.0,319.0,20.0,10.0,66.0,139.0,22.0,23.0,32.0,137.0,36.0,24.0,12.0,48.0,33.0,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-87.56,-13.56,-54.0,,,-12.44,18.5,12.0,4.25,2.0,50.0,50.0,0.0,0.0,TM4,7.0,,,,21.33,,,QPSK,,1.78,,,,,,,,,,,,1.78,,,,,,,,,0.0,,0.0,,41210.0,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,12.19,,,,,-98.0,120.0,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,14.29,,,1.0,1.0,,SISO,,,13.0,10.44,,,,3.0,4.86,,0.0,0.167,,1.0,,,,,,,0.0,27.78,72.22,0.0,0.0,0.0,16QAM,0.0,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,14.29,,,0.0,0.167,0.0,0.143,,,,
143,2022-08-14 18:24:35.700000,-81.582809,41.565121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-100.78,-10.79,11.73,1.0,-100.78,-10.79,Serving Beam,-98.0,119.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,22.0,,782.0,-102.91,-10.64,116.0,-109.65,-15.23,,,,0.0,5.56,1.0,1.0,1.0,1.0,4x4_MIMO,SISO,2.0,1.0,13.0,11.88,16.0,16.0,,3.0,3.56,,0.02,0.176,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,11.76,88.24,0.0,0.0,0.0,16QAM,0.02,0.166,533.0,533790.0,n41,40.0,2668.95,,,,,,,,,,,,,,,,,,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,5.56,,,0.02,0.176,0.02,0.166,,,,
144,2022-08-14 18:24:35.800000,-81.582787,41.565128,-81.58279,41.56513,19:24:36,72.0,33.0,33.0,19.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,,,,11.0,11.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,12.81,,,,,,119.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,17.0,,,,,,,,,,,,25.93,,,1.0,1.0,,SISO,,,13.0,8.6,,,,3.0,6.11,,0.0,0.171,,1.0,,,,,,,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.0,0.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,25.93,,,0.0,0.171,0.0,0.126,,,,
145,2022-08-14 18:24:35.900000,-81.582771,41.565132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-87.81,-11.13,-56.69,,-4.29,-10.22,16.4,10.0,10.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41210.0,NonCA,,Band 66,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-100.32,-10.63,12.58,1.0,-100.32,-10.63,Serving Beam,-98.0,119.0,,,,,,,,,,,,,,,,22.0,17.0,,782.0,-102.85,-10.57,116.0,-109.46,-15.37,,,,0.0,13.33,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,11.92,16.0,16.0,,3.0,4.4,,0.022,0.158,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,7.69,92.31,0.0,0.0,0.0,16QAM,0.022,0.137,533.0,533790.0,n41,40.0,2668.95,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,13.33,,,0.022,0.158,0.022,0.137,,,,
146,2022-08-14 18:24:36.000000,-81.582764,41.565136,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,,,,10.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,0.01,,,,,,,,,,0.01,,,,,,,,,,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-99.86,-10.63,11.95,1.0,-99.86,-10.63,Serving Beam,-98.0,118.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,21.96,19.33,21.67,782.0,-100.74,-10.57,116.0,-108.03,-13.81,,,,0.0,9.09,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,1.0,13.0,12.1,16.0,11.0,0.21,3.0,8.91,0.74,0.048,0.224,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,10.0,90.0,0.0,0.0,0.0,16QAM,0.048,0.179,533.0,533790.0,n41,40.0,2668.95,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,9.09,0.21,0.74,0.048,0.224,0.048,0.179,0.037,0.067,0.037,0.064
147,2022-08-14 18:24:36.100000,-81.582748,41.565136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,30kHz,,,,,,,10.32,,,,,,118.0,,,,,,,,,,,,,,,,21.85,21.0,,,,,,,,,,,0.0,20.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,2.0,0.0,4.55,16.0,11.71,,64.0,29.04,,0.141,0.472,1.0,1.0,71.43,28.57,0.0,0.0,0.0,QPSK,0.0,85.0,15.0,0.0,0.0,0.0,QPSK,0.141,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,20.0,,,0.141,0.472,0.141,0.361,,,,
148,2022-08-14 18:24:36.200000,-81.582733,41.56514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-95.38,-9.69,-65.69,,,-12.78,13.4,8.33,7.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41210.0,NonCA,,Band 66,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-100.28,-10.84,8.94,1.0,-100.28,-10.84,Serving Beam,-100.0,118.8,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,21.75,,782.0,-99.63,-10.61,567.0,-110.8,-14.12,,,,0.0,15.79,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.5,12.0,10.31,16.0,20.0,,3.0,5.11,,0.085,0.153,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,31.25,68.75,0.0,0.0,0.0,16QAM,0.085,0.128,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.55,-10.73,,,,,782.0,-102.59,-10.86,116.0,-114.13,-12.9,687.0,-118.03,-13.84,0.035,0.068,2180.0,4275.0,DL NonCA,UL NonCA,,0.0,15.79,,,0.085,0.153,0.085,0.128,,,,
149,2022-08-14 18:24:36.300000,-81.582718,41.565144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,9.49,,,,,,119.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,20.33,,,,,,,,,,,0.0,10.53,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,11.53,16.0,16.0,,3.0,3.42,,0.019,0.154,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,23.53,76.47,0.0,0.0,0.0,16QAM,0.019,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,10.53,,,0.019,0.154,0.019,0.138,,,,
150,2022-08-14 18:24:36.400000,-81.58271,41.565147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-100.8,-10.87,11.99,1.0,-100.8,-10.87,Serving Beam,-101.0,119.0,,,,,,,,,,,,,,,,22.0,16.0,,782.0,-99.1,-10.6,567.0,-111.11,-13.34,,,,,21.74,,,1.0,1.0,,SISO,,,13.0,12.28,,,,3.0,3.09,,0.0,0.178,,1.0,,,,,,,0.0,5.56,94.44,0.0,0.0,0.0,16QAM,0.0,0.137,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.55,-10.73,,,,,782.0,-102.59,-10.86,116.0,-114.13,-12.9,687.0,-118.03,-13.84,,,,,,UL NonCA,,,21.74,,,0.0,0.178,0.0,0.137,,,,
151,2022-08-14 18:24:36.500000,-81.582695,41.565151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-97.44,-11.5,-65.94,,,-12.11,11.0,7.5,5.75,2.0,25.0,75.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41210.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,12.28,,,,,-98.0,119.0,2.0,0.0,100.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,16.5,,,,,,,,,,,0.0,7.14,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.69,16.0,16.0,,3.0,3.0,,0.021,0.114,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.021,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,7.14,,,0.021,0.114,0.021,0.106,0.014,0.011,0.014,0.009
152,2022-08-14 18:24:36.600000,-81.58268,41.565151,,,,,,,,,,,1.0,16.0,319.0,20.0,10.0,66.0,139.0,23.0,23.0,32.0,137.0,31.0,24.0,12.0,48.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-100.2,-10.67,13.5,1.0,-100.2,-10.67,Serving Beam,,118.4,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,,,782.0,-98.3,-10.59,567.0,-110.33,-12.48,,,,,11.76,,,1.0,1.0,,SISO,,,13.0,12.27,,,,3.0,3.29,,0.0,0.14,,1.0,,,,,,,0.0,6.67,93.33,0.0,0.0,0.0,16QAM,0.0,0.124,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.55,-10.73,,,,,782.0,-102.59,-10.86,116.0,-114.13,-12.9,687.0,-118.03,-13.84,,,,,,UL NonCA,,,11.76,,,0.0,0.14,0.0,0.124,,,,
153,2022-08-14 18:24:36.700000,-81.582672,41.565155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-99.51,-10.59,12.53,1.0,-99.51,-10.59,Serving Beam,-97.0,118.0,,,,,,,,,,,,,,,,22.0,,,782.0,-97.45,-10.47,567.0,-110.37,-14.17,,,,0.0,11.54,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.8,13.0,10.35,16.0,16.0,,3.0,5.12,,0.037,0.193,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,34.78,65.22,0.0,0.0,0.0,16QAM,0.037,0.17,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.55,-10.73,,,,,782.0,-102.59,-10.86,116.0,-114.13,-12.9,687.0,-118.03,-13.84,0.003,0.003,204.0,198.0,DL NonCA,UL NonCA,,0.0,11.54,,,0.037,0.193,0.037,0.17,,,,
154,2022-08-14 18:24:36.800000,-81.582657,41.565159,-81.58266,41.56516,19:24:37,70.0,41.0,41.0,11.33,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,30kHz,,,,,,,11.36,,,,,-98.0,118.0,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,20.0,,,,,,,,,,,0.0,16.67,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,13.0,12.8,16.0,16.0,,3.0,3.17,,0.07,0.159,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.07,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,16.67,,,0.07,0.159,0.07,0.133,,,,
155,2022-08-14 18:24:36.900000,-81.582657,41.565159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.0,Band 66,66536.0,132072.0,20.0,20.0,-101.5,-15.63,-65.31,,,-10.11,7.9,6.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,QPSK,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,41210.0,NonCA,NonCA,Band 66,5G-NR Qualcomm,533.0,2.0,1.0,5.0,23.0,509070.0,n41,100.0,2545.35,30kHz,,1.0,533_1,1.0,-99.57,-10.6,10.98,1.0,-99.57,-10.6,Serving Beam,,118.0,,,,,,,,,,,,,,,,22.0,19.0,,782.0,-97.08,-10.49,567.0,-110.47,-14.98,,,,0.0,9.09,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,7.0,9.7,16.0,16.0,,5.0,4.09,,0.019,0.084,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.019,0.076,533.0,533790.0,n41,40.0,2668.95,533_1,1.0,-100.55,-10.73,,,,,782.0,-102.59,-10.86,116.0,-114.13,-12.9,687.0,-118.03,-13.84,,,,,DL NonCA,UL NonCA,,0.0,9.09,,,0.019,0.084,0.019,0.076,,,,
156,2022-08-14 18:24:37.000000,-81.582657,41.565159,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,9.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,11.52,,,,,-102.0,119.2,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,,,22.0,,21.93,,,,,,,,,,,9.52,,,1.0,1.0,,SISO,,,13.0,12.0,,,0.08,3.0,3.48,0.28,0.0,0.174,,1.0,,,,,,,0.0,10.53,89.47,0.0,0.0,0.0,16QAM,0.0,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,9.52,0.08,0.28,0.0,0.174,0.0,0.157,0.004,0.012,0.004,0.011
