1660343526243
PING 3.19.94.93 (3.19.94.93) 38(66) bytes of data.
46 bytes from 3.19.94.93: icmp_seq=92 ttl=40 time=58.9 ms
46 bytes from 3.19.94.93: icmp_seq=93 ttl=40 time=58.0 ms
46 bytes from 3.19.94.93: icmp_seq=94 ttl=40 time=57.3 ms
46 bytes from 3.19.94.93: icmp_seq=95 ttl=40 time=56.2 ms
46 bytes from 3.19.94.93: icmp_seq=96 ttl=40 time=56.2 ms
46 bytes from 3.19.94.93: icmp_seq=97 ttl=40 time=54.5 ms
46 bytes from 3.19.94.93: icmp_seq=98 ttl=40 time=53.4 ms
46 bytes from 3.19.94.93: icmp_seq=99 ttl=40 time=52.5 ms
46 bytes from 3.19.94.93: icmp_seq=100 ttl=40 time=51.4 ms

--- 3.19.94.93 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19880ms
rtt min/avg/max/mdev = 48.035/55.092/71.301/4.235 ms
