TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 03:05:13.000000,35.474331,-115.570282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:13.208688,35.474331,-115.570282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:13.300000,35.474331,-115.570282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:13.500000,35.474331,-115.570282,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 03:05:13.700000,35.474331,-115.570282,,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,,,,,-109.69,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:13.800000,35.474331,-115.570282,,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,,,,,-109.56,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:13.900000,35.474331,-115.570282,,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,0.0,,0.0,,-109.01,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:14.000000,35.474331,-115.570282,0.0,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,,,,,-107.49,,0.0,0.0,,,,,,,,,,,,,1.0,,,,0.0
2022-08-09 03:05:14.100000,35.474331,-115.570282,,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,,,,,-108.31,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 03:05:14.300000,35.474331,-115.570282,,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,,,,,-108.75,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:14.400000,35.474331,-115.570282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:14.500000,35.474331,-115.570282,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 03:05:14.600000,35.474331,-115.570282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 03:05:14.700000,35.474331,-115.570282,,,,66561.0,277.0,,,,,,,,,,,,,,,5.0,,,,,,-107.88,,,,,,,,,,,,,,,,,,,,
