idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660186036501,1660186036536,1660186036536,63,1660186037290
8,38912,1660186037302,1660186037337,1660186037337,63,1660186037938
15,38912,1660186038001,1660186038036,1660186038037,63,1660186039489
30,38912,1660186039501,1660186039536,1660186039537,63,1660186040162
37,38912,1660186040201,1660186040236,1660186040237,63,1660186040780
43,38912,1660186040801,1660186040836,1660186040837,63,1660186041391
49,38912,1660186041401,1660186041436,1660186041437,63,1660186041961
55,38912,1660186042001,1660186042036,1660186042037,63,1660186042521
61,38912,1660186042601,1660186042636,1660186042637,63,1660186043649
72,38912,1660186043701,1660186043736,1660186043737,63,1660186045171
87,38912,1660186045201,1660186045236,1660186045237,63,1660186046934
105,38912,1660186047001,1660186047036,1660186047037,63,1660186048332
119,38912,1660186048401,1660186048436,1660186048437,63,1660186049607
132,38912,1660186049701,1660186049736,1660186049737,63,1660186050741
143,38912,1660186050801,1660186050836,1660186050837,63,1660186051822
154,38912,1660186051901,1660186051936,1660186051937,63,1660186052859
164,38912,1660186052901,1660186052936,1660186052937,63,1660186053902
175,38912,1660186054001,1660186054036,1660186054037,63,1660186055268
188,38912,1660186055301,1660186055336,1660186055337,63,1660186055872
