,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
97,2022-08-14 16:44:50.800000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.9,-11.97,-35.47,4.91,,1.37,18.66,10.75,11.78,3.0,0.0,34.38,65.63,0.0,TM4,8.0,,,,27.7,,,64QAM,,72.82,,,,,,2.5,,,,,,73.12,,,,2.5,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,21.16,,,,,,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.8,-12.0,,,,,0.0,10.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.48,28.0,28.0,16.0,16.0,,118.0,178.07,,1.64,54.626,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.64,47.875,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,10.0,,,1.64,54.626,1.64,47.875,,,,
98,2022-08-14 16:44:50.900000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-66.49,-12.64,-33.69,5.08,,0.99,20.51,14.68,11.08,2.0,0.0,94.87,5.13,0.0,TM4,5.0,,,,27.49,,,64QAM,,64.38,,,,,,7.89,,,,,,64.38,,,,7.89,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.2,-10.27,21.14,5.0,-64.2,-10.27,Serving Beam,-62.0,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,12.09,-15.8,,,,,0.0,12.82,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.49,28.0,28.0,16.0,16.0,,118.0,186.85,,1.829,55.133,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.829,46.899,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,0.581,94.885,36308.0,5930300.0,DL NonCA,UL NonCA,,0.0,12.82,,,1.829,55.133,1.829,46.899,,,,
99,2022-08-14 16:44:51.000000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,24.0,Band 66,66536.0,132072.0,20.0,20.0,-66.34,-12.73,-33.55,5.38,,1.54,21.91,10.28,11.79,3.0,0.0,17.86,82.14,0.0,TM4,8.0,4x2,1.0,,27.57,QPSK,,64QAM,4.0,75.96,0.13,0.13,0.05,66.62,0.0,1.25,0.119,46.659,0.004,44.121,4.0,75.96,0.13,66.62,0.0,1.25,0.119,46.659,0.004,44.121,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,20.84,,,,,,83.0,,,,,,,,,,,,,,,,12.21,,9.39,,,,0.0,3.13,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.33,28.0,28.0,16.0,16.0,4.89,118.0,181.06,32.91,1.728,62.854,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.728,60.446,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,3.13,4.89,32.91,1.728,62.854,1.728,60.446,0.859,52.858,0.824,100.945
100,2022-08-14 16:44:51.100000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.43,-11.72,-35.71,5.04,,1.05,21.08,11.09,12.49,3.0,0.0,0.0,100.0,0.0,TM4,8.0,,,,27.72,,,64QAM,,73.36,,,,,,3.33,,,,,,73.36,,,,3.33,,,,,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-64.09,-10.27,21.15,5.0,-64.09,-10.27,Serving Beam,-62.0,83.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.94,-11.6,,,,,0.0,7.14,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.47,28.0,28.0,16.0,16.0,,220.0,188.45,,1.709,57.377,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.709,52.629,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,7.14,,,1.709,57.377,1.709,52.629,,,,
101,2022-08-14 16:44:51.200000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.08,-12.1,-37.94,3.74,,0.17,17.86,14.56,11.82,2.0,0.0,84.85,15.15,0.0,TM4,5.0,,,,27.79,,,64QAM,,63.57,,,,,,7.0,,,,,,63.57,,,,7.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.92,-10.29,22.16,5.0,-63.92,-10.29,Serving Beam,-62.0,82.0,,,,,,,,,,,,,,,,11.09,-12.0,,,,,0.0,10.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,2.32,28.0,28.0,16.0,13.27,,118.0,179.3,,1.332,49.222,1.0,1.0,84.09,9.09,6.82,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.332,43.7,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,10.0,,,1.332,49.222,1.332,43.7,,,,
102,2022-08-14 16:44:51.300000,-81.672417,41.495338,-81.67242,41.49534,17:44:49,0.0,0.0,0.0,0.0,1.0,2.0,,8.0,6.0,300.0,16.0,10.0,66.0,324.0,36.0,18.0,28.0,174.0,34.0,23.0,72.0,81.0,35.0,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-70.39,-12.97,-37.38,4.46,,1.13,17.35,13.44,7.74,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,1.0,,27.57,QPSK,,64QAM,4.0,70.19,,,,,0.0,4.0,,,,,4.0,70.19,,,0.0,4.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,22.43,,,,,,82.0,3.0,0.0,0.0,100.0,0.0,8.0,1.0,2.0,0.0,100.0,0.0,0.0,2.0,,,10.79,-13.8,,,,,0.0,10.53,3.0,3.18,1.0,1.0,4x4_MIMO,SISO,0.0,0.8,28.0,28.0,16.0,15.71,,118.0,177.5,,1.053,55.773,1.0,1.0,98.04,1.96,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.053,48.396,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,10.53,,,1.053,55.773,1.053,48.396,,,,
103,2022-08-14 16:44:51.400000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.99,-13.38,-35.53,5.06,,0.4,16.64,12.5,6.83,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,,,27.72,,,64QAM,,64.58,,,,,,2.0,,,,,,64.58,,,,2.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.81,-10.29,21.41,5.0,-63.81,-10.29,Serving Beam,-62.0,82.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,2.0,,,10.86,-17.0,,,,,0.0,8.11,3.0,3.17,1.0,1.0,4x4_MIMO,SISO,0.0,0.62,28.0,28.0,16.0,16.0,,118.0,185.32,,1.533,59.467,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.533,53.851,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,0.559,98.119,34912.0,6132464.0,DL NonCA,UL NonCA,,0.0,8.11,,,1.533,59.467,1.533,53.851,,,,
104,2022-08-14 16:44:51.500000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-67.68,-11.99,-35.7,2.1,,-0.82,19.63,12.46,7.51,2.0,0.0,77.78,22.22,0.0,TM4,5.0,,,,27.32,,,64QAM,,60.58,,,,,,11.0,,,,,,60.58,,,,11.0,,,,,,47.029,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.77,-10.29,21.56,5.0,-63.77,-10.29,Serving Beam,-62.0,82.0,,,,,,,,,,,,,,,,11.13,-12.86,,,,,0.0,9.09,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.37,28.0,28.0,16.0,16.0,,118.0,190.91,,1.219,54.631,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.219,48.934,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,9.09,,,1.219,54.631,1.219,48.934,0.727,48.966,0.693,91.394
105,2022-08-14 16:44:51.600000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.07,-13.31,-34.75,2.32,,-1.19,20.52,13.79,12.0,3.0,0.0,0.0,100.0,0.0,TM4,9.0,,1.0,,26.99,QPSK,,64QAM,4.0,57.05,,,,,0.0,3.0,,,,,4.0,57.05,,,0.0,3.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,22.21,,,,,,82.0,4.0,0.0,0.0,0.0,100.0,11.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.19,-14.0,,,,,0.0,8.33,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.37,28.0,28.0,16.0,16.0,,118.0,178.83,,1.437,58.753,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.437,52.799,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,8.33,,,1.437,58.753,1.437,52.799,,,,
106,2022-08-14 16:44:51.700000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.67,-12.61,-36.04,3.33,,-0.2,20.66,14.03,11.78,3.0,0.0,5.56,94.44,0.0,TM4,9.0,,,,27.67,,,64QAM,,64.39,,,,,,13.0,,,,,,64.39,,,,13.0,,,,,0.0,,0.0,44.437,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.73,-10.29,22.08,5.0,-63.73,-10.29,Serving Beam,-62.0,82.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,4.0,0.0,0.0,0.0,100.0,2.0,,,10.82,-24.0,,,,,0.0,5.13,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.65,28.0,28.0,16.0,16.0,,118.0,184.85,,1.058,59.52,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.058,55.968,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,5.13,,,1.058,59.52,1.058,55.968,,,,
107,2022-08-14 16:44:51.800000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.62,-12.24,-36.32,4.18,,0.68,21.61,13.22,11.86,2.0,0.0,77.14,22.86,0.0,TM4,5.0,,,,27.74,,,64QAM,,70.69,,,,,,6.0,,,,,,70.69,,,,6.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,22.47,,,,,,82.0,,,,,,,,,,,,,,,,10.38,-13.5,,,,,0.0,5.26,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.43,28.0,28.0,16.0,16.0,,118.0,174.21,,1.552,57.497,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.552,53.727,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,5.26,,,1.552,57.497,1.552,53.727,,,,
108,2022-08-14 16:44:51.900000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-69.78,-11.74,-38.03,4.48,,0.58,19.54,15.0,11.67,2.0,0.0,100.0,0.0,0.0,TM4,5.0,,3.0,26.0,27.74,QPSK,256QAM,64QAM,10.67,69.0,,,,,0.0,1.0,,,,,10.67,69.0,,,0.0,1.0,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.71,-10.3,22.31,5.0,-63.71,-10.3,Serving Beam,-62.0,82.0,4.0,0.0,0.0,0.0,100.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,11.25,-13.6,,,,,0.0,14.71,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.48,28.0,28.0,16.0,16.0,,223.0,193.0,,1.41,56.884,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.41,47.539,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,0.489,89.494,30572.0,5593360.0,DL NonCA,UL NonCA,,0.0,14.71,,,1.41,56.884,1.41,47.539,,,,
109,2022-08-14 16:44:52.000000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA(2CA),,,,,LTE Qualcomm,24.0,Band 66,66536.0,132072.0,20.0,20.0,-69.79,-13.1,-36.66,5.78,,2.06,18.67,12.57,12.11,2.0,0.0,91.43,8.57,0.0,TM4,5.0,,,,27.62,,,64QAM,,73.19,0.08,0.08,0.0,63.73,,2.0,0.004,43.966,0.004,41.397,,73.19,0.08,63.73,,2.0,0.004,43.966,0.004,41.397,,,,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.75,-10.3,22.26,5.0,-63.75,-10.3,Serving Beam,-62.0,82.0,,,,,,,,,,,,,,,,11.14,-14.0,10.05,,,,0.0,2.94,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.59,28.0,28.0,16.0,16.0,5.29,118.0,176.32,33.47,1.701,54.654,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.701,52.627,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,2.94,5.29,33.47,1.701,54.654,1.701,52.627,0.804,52.767,0.778,94.117
110,2022-08-14 16:44:52.100000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-68.87,-12.21,-36.49,4.34,,0.71,21.29,11.97,13.5,2.0,0.0,62.86,37.14,0.0,TM4,11.0,,,,27.68,,,64QAM,,70.22,,,,,,9.0,,,,,,70.37,,,,9.0,,,,,,,,,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,22.73,,,,,,82.0,4.0,0.0,0.0,0.0,100.0,13.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,10.92,-12.0,,,,,0.0,10.0,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.48,28.0,28.0,16.0,16.0,,118.0,182.03,,1.575,60.143,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.575,52.961,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.0,10.0,,,1.575,60.143,1.575,52.961,,,,
111,2022-08-14 16:44:52.200000,-81.672417,41.495338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,Band 66,66536.0,132072.0,20.0,20.0,-69.33,-12.03,-37.3,3.93,,0.27,18.92,12.17,13.97,2.0,0.0,76.47,23.53,0.0,TM4,11.0,,1.0,,26.99,QPSK,,64QAM,4.0,63.87,,,,,0.0,9.68,,,,,4.0,63.87,,,0.0,9.68,,,,,0.0,,0.0,,NonCA,NonCA,Band 66,5G-NR Qualcomm,615.0,0.0,3.0,3.0,15.0,509070.0,n41,100.0,2545.35,30kHz,,5.0,615_5,5.0,-63.77,-10.3,22.43,5.0,-63.77,-10.3,Serving Beam,-62.0,82.0,4.0,0.0,0.0,0.0,100.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,2.0,,,10.92,-18.0,,,,,0.0,7.89,4.0,4.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.54,28.0,28.0,16.0,15.69,,118.0,181.71,,1.213,59.955,1.0,1.0,97.92,2.08,0.0,0.0,0.0,QPSK,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,1.213,54.423,615.0,533790.0,n41,40.0,2668.95,615_5,5.0,-62.43,-10.38,5.0,-62.43,-10.38,Serving Beam,,,,,DL NonCA,UL NonCA,,0.0,7.89,,,1.213,59.955,1.213,54.423,,,,
