TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-09 23:08:30.847849,-111.772499,40.352322,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:30.900000,-111.772514,40.352333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-98.95,-15.86,-65.60,16.54,-10.18,3.57,9.15,10.57,7.57,2,0.00,100.00,0.00,0.00,TM4,10,,14.09,8.56,6.07,16QAM,QPSK,QPSK,15.00,10.42,,,,,6.17,3.28,,,,,15.00,9.03,,,6.17,3.28,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.000000,-111.772545,40.352352,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,438,Band 30,9820,27710,10,10,-95.24,-15.46,-62.21,11.00,,-4.46,14.03,10.50,7.25,2,0.00,100.00,0.00,0.00,TM4,10,4x4,13.26,7.42,10.62,16QAM,QPSK,16QAM,12.23,3.79,6.13,6.06,5.77,1.09,0.00,37.50,2.664,0.302,2.370,0.266,11.95,3.79,6.13,1.09,0.00,37.50,2.664,0.302,2.370,0.266,,,,,39168,NonCA,NonCA,Band 30,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.097,0.225,131319,14099,,,,,,,,,,,,,,2.101,
2022-08-09 23:08:31.100000,-111.772575,40.352371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-94.89,-10.91,-64.83,,-8.31,-2.30,10.73,11.00,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,17.00,9.82,9.89,64QAM,QPSK,16QAM,13.74,2.96,,,,,0.00,3.70,,,,,13.74,3.13,,,0.00,3.70,,,,,2.004,,0.002,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.200000,-111.772606,40.352390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-100.22,-15.13,-66.64,11.84,,-3.73,7.82,10.36,7.43,2,0.00,100.00,0.00,0.00,TM4,10,,16.40,10.78,8.07,64QAM,16QAM,16QAM,14.71,3.55,,,,,19.17,9.09,,,,,14.71,3.49,,,19.17,9.09,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.300000,-111.772636,40.352409,-111.772640,40.352410,22:08:29,309,133,133.00,37.13,1,2,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-103.30,-15.44,-69.80,12.26,-7.56,-5.68,7.38,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,13.06,7.86,8.65,16QAM,QPSK,16QAM,15.89,5.55,,,,,0.00,30.00,,,,,15.89,5.98,,,0.00,30.00,,,,,1.983,,0.000,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.400000,-111.772675,40.352432,,,,,,,,,,,3,44.000,190.000,35.000,4,76.000,12.000,21.000,6,8.000,293.000,30.000,9,46.000,309.000,22.000,,,,,,,438,Band 30,9820,27710,10,10,-103.72,-17.29,-68.92,,,2.15,6.52,8.50,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,12.74,8.35,7.31,16QAM,QPSK,16QAM,26.17,8.38,,,,,0.00,4.35,,,,,26.17,10.89,,,0.00,4.35,,,,,,0.242,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.500000,-111.772705,40.352455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-103.26,-15.79,-70.09,15.04,-1.36,0.03,6.75,8.23,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,11.65,9.15,8.19,16QAM,QPSK,16QAM,17.87,2.37,,,,,7.06,2.63,,,,,17.87,2.38,,,7.06,2.63,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.120,0.239,132206,14920,,,,,,,,,,,,,,2.056,
2022-08-09 23:08:31.600000,-111.772743,40.352474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-102.43,-15.33,-68.81,15.34,,5.68,6.74,9.00,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,12.92,9.43,10.48,16QAM,16QAM,16QAM,15.56,2.39,,,,,1.56,23.91,,,,,15.50,2.49,,,1.56,23.91,,,,,2.506,,0.001,0.237,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.640993,-111.772751,40.352486,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.700000,-111.772774,40.352497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-103.51,-16.56,-69.84,,0.54,1.61,5.58,8.55,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,13.52,11.31,10.40,16QAM,16QAM,16QAM,13.74,2.40,,,,,11.11,6.25,,,,,13.74,2.40,,,11.11,6.25,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.800000,-111.772812,40.352520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-101.32,-16.06,-68.15,16.56,,1.90,7.29,9.00,7.92,2,0.00,100.00,0.00,0.00,TM4,10,,14.50,11.61,10.09,16QAM,16QAM,16QAM,18.52,3.18,,,,,11.39,5.71,,,,,18.52,3.36,,,11.39,5.71,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:31.900000,-111.772842,40.352543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-102.73,-17.59,-68.02,,-0.44,-2.60,3.70,8.67,7.56,2,0.00,100.00,0.00,0.00,TM4,13,,15.19,13.38,10.22,16QAM,16QAM,16QAM,15.33,3.68,,,,,27.27,3.85,,,,,15.89,3.73,,,27.27,3.85,,,,,1.862,,0.000,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:32.000000,-111.772873,40.352566,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,438,Band 30,9820,27710,10,10,-102.98,-16.96,-68.10,17.68,,-2.35,5.93,7.69,6.31,2,0.00,100.00,0.00,0.00,TM4,10,4x4,9.91,7.79,10.31,QPSK,QPSK,16QAM,20.41,4.41,6.45,6.39,6.22,1.38,4.60,4.55,2.518,0.315,2.273,0.294,20.41,4.99,6.45,1.38,4.60,4.55,2.518,0.315,2.273,0.294,,,,,39168,NonCA,NonCA,Band 30,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.183,0.235,136739,14715,,,,,,,,,,,,,,2.069,
2022-08-09 23:08:32.100000,-111.772911,40.352585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-102.18,-16.54,-67.03,,-0.48,-0.86,6.62,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.65,9.61,11.06,16QAM,QPSK,16QAM,15.70,4.67,,,,,4.60,19.23,,,,,15.70,4.67,,,4.60,19.23,,,,,2.198,,0.000,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:32.200000,-111.772942,40.352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-101.54,-16.78,-67.22,17.82,,2.73,5.27,8.00,7.00,2,0.00,100.00,0.00,0.00,TM4,10,,10.87,9.79,11.46,16QAM,16QAM,16QAM,12.07,3.28,,,,,11.11,9.52,,,,,12.94,3.03,,,11.11,9.52,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:32.300000,-111.772980,40.352631,-111.772980,40.352630,22:08:30,310,133,133.00,37.84,1,2,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-101.98,-17.31,-67.47,18.25,-1.34,-3.17,2.88,7.78,7.11,2,0.00,100.00,0.00,0.00,TM4,10,,10.22,8.91,10.00,16QAM,QPSK,16QAM,16.91,3.68,,,,,10.23,16.67,,,,,16.91,3.80,,,10.23,16.67,,,,,1.834,,0.000,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:32.400000,-111.773010,40.352654,,,,,,,,,,,3,44.000,190.000,34.000,4,76.000,12.000,21.000,6,8.000,293.000,32.000,9,46.000,309.000,26.000,,,,,,,438,Band 30,9820,27710,10,10,-102.21,-16.86,-67.97,,-2.59,1.15,5.52,8.67,6.78,2,0.00,100.00,0.00,0.00,TM4,10,,10.93,7.88,4.43,16QAM,QPSK,QPSK,18.22,27.86,,,,,2.33,0.00,,,,,18.22,27.86,,,2.33,0.00,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 23:08:32.500000,-111.773048,40.352673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-101.96,-17.14,-67.69,18.40,,-0.29,6.76,9.00,7.50,2,0.00,100.00,0.00,0.00,TM4,13,,14.43,11.27,9.85,16QAM,16QAM,16QAM,17.22,4.44,,,,,10.53,8.82,,,,,17.22,4.54,,,10.53,8.82,,,,,,,,,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.970,0.250,122888,15588,,,,,,,,,,,,,,2.049,
2022-08-09 23:08:32.600000,-111.773079,40.352695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,Band 30,9820,27710,10,10,-103.30,-15.43,-69.60,,-2.96,0.19,6.06,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,13,,14.30,12.56,8.43,16QAM,16QAM,16QAM,11.52,8.18,,,,,20.51,6.25,,,,,11.52,8.18,,,20.51,6.25,,,,,2.022,,0.000,0.249,39168,NonCA,NonCA,Band 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
