,5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],Event 5G-NR/LTE Events,LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell UL MCS,LTE KPI PUSCH BLER[%],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],Lat,Lon,Smart Phone Smart Throughput Mobile Network Tx Byte,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],TIME_STAMP
0,,,,,,,,,,,,,,,5.339,,,,,,,,,,41.232239,-105.600761,,,1660188949.0
1,,,,,,,,,,,,,,,,67086.0,233.0,-108.58,12.6,13.79,,,,,41.232239,-105.600761,,,1660188949.2
2,,,,,,,,,,,,,,,,,,,,,,,,,41.232239,-105.600761,,,1660188949.233445
3,,,,,,,,,,,,,,,,67086.0,233.0,-108.4,12.95,10.42,,,,,41.232239,-105.600761,,,1660188949.3
4,,,,,,,,,,,,,,,,67086.0,233.0,-107.67,14.11,7.07,,,,,41.232239,-105.600761,,,1660188949.4
5,,,,,,,,,,,,,,,,67086.0,233.0,-108.55,12.25,13.13,,,,,41.232239,-105.600761,,,1660188949.5
6,,,,,,,,,,,,,,,,67086.0,233.0,-109.0,11.23,6.12,,,,,41.232239,-105.600761,452766.0,7.244,1660188949.6
7,,,,,,,,,,,,,,,,67086.0,233.0,-109.21,10.15,10.71,,,,,41.232239,-105.600761,,,1660188949.7
8,,,,,,,,,,,,,,,,67086.0,233.0,-110.2,10.23,7.14,,,,,41.232239,-105.600761,,,1660188949.8
9,,,,,,,,,,,,,,,,67086.0,233.0,-111.07,10.24,10.0,,,,,41.232239,-105.600761,,,1660188949.9
10,,,,,,,,,,,,,,,6.302,67086.0,233.0,-111.22,12.18,2.7,,,,,41.232239,-105.600761,,,1660188950.0
11,,,,,,,,,,,,,,,,67086.0,233.0,-109.79,11.67,8.75,,,,,41.232239,-105.600761,94574.0,1.513,1660188950.1
12,,,,,,,,,,,,,,,,67086.0,233.0,-109.17,13.79,6.25,,,,,41.232208,-105.600761,,,1660188950.2
13,,,,,,,,,,,,,,,,67086.0,233.0,-108.36,16.75,13.33,,,,,41.232178,-105.600754,,,1660188950.3
14,,,,,,,,,,,,,,,,67086.0,233.0,-108.67,17.59,8.86,,,,,41.232151,-105.600754,,,1660188950.4
15,,,,,,,,,,,,,,,,67086.0,233.0,-108.05,18.68,5.26,,,,,41.232121,-105.600754,,,1660188950.5
16,,,,,,,,,,,,,,,,67086.0,233.0,-108.77,20.57,8.0,,,,,41.23209,-105.600754,442896.0,7.086,1660188950.6
17,,,,,,,,,,,,,,,,67086.0,233.0,-107.79,20.3,15.25,,,,,41.232059,-105.600746,,,1660188950.7
18,,,,,,,,,,,,,,,,67086.0,233.0,-107.01,17.96,6.58,,,,,41.232029,-105.600746,,,1660188950.8
19,,,,,,,,,,,,,,,,67086.0,233.0,-107.94,18.0,10.71,,,,,41.232002,-105.600746,,,1660188950.9
20,,,,,,,,,,,,,,,4.759,67086.0,233.0,-110.48,16.03,5.06,,,,,41.231972,-105.600739,,,1660188951.0
21,,,,,,,,,,,,,,,,67086.0,233.0,-111.01,14.46,14.04,,,,,41.231941,-105.600739,414748.0,6.636,1660188951.1
22,,,,,,,,,,,,,,,,67086.0,233.0,-112.04,12.89,7.79,,,,,41.231911,-105.600739,,,1660188951.2
