,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
75,2022-08-12 20:10:15,0,60.0,0.0
76,2022-08-12 20:10:16,0,60.0,0.0
77,2022-08-12 20:10:17,0,60.0,0.0
78,2022-08-12 20:10:18,0,60.0,0.0
79,2022-08-12 20:10:19,0,60.0,0.0
80,2022-08-12 20:10:20,0,60.0,0.0
81,2022-08-12 20:10:21,0,60.0,0.0
82,2022-08-12 20:10:22,0,60.0,0.0
83,2022-08-12 20:10:23,0,60.0,0.0
84,2022-08-12 20:10:24,0,60.0,0.0
85,2022-08-12 20:10:25,0,60.0,0.0
86,2022-08-12 20:10:26,0,60.0,0.0
87,2022-08-12 20:10:27,0,60.0,0.0
88,2022-08-12 20:10:28,0,60.0,0.0
89,2022-08-12 20:10:29,0,60.0,0.0
90,2022-08-12 20:10:30,0,60.0,0.0
91,2022-08-12 20:10:31,0,60.0,0.0
92,2022-08-12 20:10:32,0,60.0,0.0
93,2022-08-12 20:10:33,0,60.0,0.0
94,2022-08-12 20:10:34,0,60.0,0.0
95,2022-08-12 20:10:35,0,60.0,0.0
96,2022-08-12 20:10:36,0,60.0,0.0
97,2022-08-12 20:10:37,0,60.0,0.0
98,2022-08-12 20:10:38,0,60.0,0.0
99,2022-08-12 20:10:39,0,60.0,0.0
100,2022-08-12 20:10:40,0,60.0,0.0
101,2022-08-12 20:10:41,0,60.0,0.0
102,2022-08-12 20:10:42,0,60.0,0.0
103,2022-08-12 20:10:43,0,60.0,0.0
104,2022-08-12 20:10:44,0,60.0,0.0
105,2022-08-12 20:10:45,0,60.0,0.0
106,2022-08-12 20:10:46,62,60.0,103.33333333333334
107,2022-08-12 20:10:47,9,60.0,15.0
108,2022-08-12 20:10:48,0,60.0,0.0
109,2022-08-12 20:10:49,0,60.0,0.0
110,2022-08-12 20:10:50,0,60.0,0.0
111,2022-08-12 20:10:51,48,60.0,80.0
112,2022-08-12 20:10:52,0,60.0,0.0
113,2022-08-12 20:10:53,21,60.0,35.0
114,2022-08-12 20:10:54,0,60.0,0.0
115,2022-08-12 20:10:55,19,60.0,31.666666666666664
116,2022-08-12 20:10:56,14,60.0,23.333333333333332
117,2022-08-12 20:10:57,0,60.0,0.0
118,2022-08-12 20:10:58,0,60.0,0.0
119,2022-08-12 20:10:59,0,60.0,0.0
120,2022-08-12 20:11:00,0,60.0,0.0
121,2022-08-12 20:11:01,0,60.0,0.0
122,2022-08-12 20:11:02,0,60.0,0.0
123,2022-08-12 20:11:03,17,60.0,28.333333333333332
124,2022-08-12 20:11:04,0,60.0,0.0
125,2022-08-12 20:11:05,0,60.0,0.0
126,2022-08-12 20:11:06,0,60.0,0.0
127,2022-08-12 20:11:07,0,60.0,0.0
128,2022-08-12 20:11:08,0,60.0,0.0
129,2022-08-12 20:11:09,0,60.0,0.0
130,2022-08-12 20:11:10,0,60.0,0.0
131,2022-08-12 20:11:11,0,60.0,0.0
132,2022-08-12 20:11:12,0,60.0,0.0
133,2022-08-12 20:11:13,0,60.0,0.0
134,2022-08-12 20:11:14,0,60.0,0.0
135,2022-08-12 20:11:15,0,60.0,0.0
136,2022-08-12 20:11:16,0,60.0,0.0
137,2022-08-12 20:11:17,0,60.0,0.0
138,2022-08-12 20:11:18,0,60.0,0.0
139,2022-08-12 20:11:19,0,60.0,0.0
140,2022-08-12 20:11:20,0,60.0,0.0
141,2022-08-12 20:11:21,0,60.0,0.0
142,2022-08-12 20:11:22,0,60.0,0.0
143,2022-08-12 20:11:23,0,60.0,0.0
144,2022-08-12 20:11:24,0,60.0,0.0
145,2022-08-12 20:11:25,0,60.0,0.0
146,2022-08-12 20:11:26,0,60.0,0.0
147,2022-08-12 20:11:27,0,60.0,0.0
148,2022-08-12 20:11:28,0,60.0,0.0
149,2022-08-12 20:11:29,0,60.0,0.0
150,2022-08-12 20:11:30,0,60.0,0.0
151,2022-08-12 20:11:31,0,60.0,0.0
152,2022-08-12 20:11:32,0,60.0,0.0
153,2022-08-12 20:11:33,0,60.0,0.0
154,2022-08-12 20:11:34,0,60.0,0.0
155,2022-08-12 20:11:35,35,60.0,58.333333333333336
156,2022-08-12 20:11:36,0,60.0,0.0
157,2022-08-12 20:11:37,0,60.0,0.0
158,2022-08-12 20:11:38,0,60.0,0.0
159,2022-08-12 20:11:39,0,60.0,0.0
160,2022-08-12 20:11:40,0,60.0,0.0
161,2022-08-12 20:11:41,0,60.0,0.0
162,2022-08-12 20:11:42,0,60.0,0.0
163,2022-08-12 20:11:43,0,60.0,0.0
164,2022-08-12 20:11:44,0,60.0,0.0
165,2022-08-12 20:11:45,0,60.0,0.0
166,2022-08-12 20:11:46,0,60.0,0.0
167,2022-08-12 20:11:47,0,60.0,0.0
168,2022-08-12 20:11:48,0,60.0,0.0
169,2022-08-12 20:11:49,0,60.0,0.0
170,2022-08-12 20:11:50,22,60.0,36.666666666666664
171,2022-08-12 20:11:51,0,60.0,0.0
172,2022-08-12 20:11:52,0,60.0,0.0
173,2022-08-12 20:11:53,0,60.0,0.0
174,2022-08-12 20:11:54,0,60.0,0.0
175,2022-08-12 20:11:55,0,60.0,0.0
176,2022-08-12 20:11:56,0,60.0,0.0
177,2022-08-12 20:11:57,0,60.0,0.0
178,2022-08-12 20:11:58,0,60.0,0.0
179,2022-08-12 20:11:59,0,60.0,0.0
180,2022-08-12 20:12:00,0,60.0,0.0
181,2022-08-12 20:12:01,0,60.0,0.0
182,2022-08-12 20:12:02,0,60.0,0.0
183,2022-08-12 20:12:03,0,60.0,0.0
184,2022-08-12 20:12:04,0,60.0,0.0
185,2022-08-12 20:12:05,0,60.0,0.0
186,2022-08-12 20:12:06,0,60.0,0.0
187,2022-08-12 20:12:07,0,60.0,0.0
188,2022-08-12 20:12:08,0,60.0,0.0
189,2022-08-12 20:12:09,0,60.0,0.0
190,2022-08-12 20:12:10,0,60.0,0.0
191,2022-08-12 20:12:11,0,60.0,0.0
192,2022-08-12 20:12:12,0,60.0,0.0
193,2022-08-12 20:12:13,0,60.0,0.0
194,2022-08-12 20:12:14,0,60.0,0.0
195,2022-08-12 20:12:15,0,60.0,0.0
196,2022-08-12 20:12:16,0,60.0,0.0
197,2022-08-12 20:12:17,0,60.0,0.0
198,2022-08-12 20:12:18,0,60.0,0.0
199,2022-08-12 20:12:19,0,60.0,0.0
200,2022-08-12 20:12:20,0,60.0,0.0
201,2022-08-12 20:12:21,0,60.0,0.0
202,2022-08-12 20:12:22,0,60.0,0.0
203,2022-08-12 20:12:23,0,60.0,0.0
204,2022-08-12 20:12:24,8,60.0,13.333333333333334
205,2022-08-12 20:12:25,119,60.0,198.33333333333334
206,2022-08-12 20:12:26,0,60.0,0.0
207,2022-08-12 20:12:27,0,60.0,0.0
208,2022-08-12 20:12:28,0,60.0,0.0
209,2022-08-12 20:12:29,0,60.0,0.0
210,2022-08-12 20:12:30,0,60.0,0.0
211,2022-08-12 20:12:31,0,60.0,0.0
212,2022-08-12 20:12:32,0,60.0,0.0
213,2022-08-12 20:12:33,0,60.0,0.0
214,2022-08-12 20:12:34,0,60.0,0.0
215,2022-08-12 20:12:35,0,60.0,0.0
216,2022-08-12 20:12:36,0,60.0,0.0
217,2022-08-12 20:12:37,0,60.0,0.0
218,2022-08-12 20:12:38,126,60.0,210.0
219,2022-08-12 20:12:39,0,60.0,0.0
220,2022-08-12 20:12:40,0,60.0,0.0
221,2022-08-12 20:12:41,0,60.0,0.0
222,2022-08-12 20:12:42,0,60.0,0.0
223,2022-08-12 20:12:43,0,60.0,0.0
224,2022-08-12 20:12:44,0,60.0,0.0
225,2022-08-12 20:12:45,0,60.0,0.0
226,2022-08-12 20:12:46,0,60.0,0.0
227,2022-08-12 20:12:47,0,60.0,0.0
228,2022-08-12 20:12:48,0,60.0,0.0
229,2022-08-12 20:12:49,0,60.0,0.0
230,2022-08-12 20:12:50,0,60.0,0.0
231,2022-08-12 20:12:51,0,60.0,0.0
232,2022-08-12 20:12:52,0,60.0,0.0
233,2022-08-12 20:12:53,0,60.0,0.0
234,2022-08-12 20:12:54,0,60.0,0.0
235,2022-08-12 20:12:55,0,60.0,0.0
236,2022-08-12 20:12:56,0,60.0,0.0
237,2022-08-12 20:12:57,0,60.0,0.0
238,2022-08-12 20:12:58,0,60.0,0.0
239,2022-08-12 20:12:59,0,60.0,0.0
240,2022-08-12 20:13:00,0,60.0,0.0
241,2022-08-12 20:13:01,0,60.0,0.0
242,2022-08-12 20:13:02,0,60.0,0.0
243,2022-08-12 20:13:03,0,60.0,0.0
244,2022-08-12 20:13:04,0,60.0,0.0
245,2022-08-12 20:13:05,0,60.0,0.0
246,2022-08-12 20:13:06,0,60.0,0.0
247,2022-08-12 20:13:07,0,60.0,0.0
248,2022-08-12 20:13:08,0,60.0,0.0
249,2022-08-12 20:13:09,0,60.0,0.0
