,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
89,2022-08-12 16:48:00,0,60.0,0.0
90,2022-08-12 16:48:01,0,60.0,0.0
91,2022-08-12 16:48:02,0,60.0,0.0
92,2022-08-12 16:48:03,0,60.0,0.0
93,2022-08-12 16:48:04,0,60.0,0.0
94,2022-08-12 16:48:05,0,60.0,0.0
95,2022-08-12 16:48:06,0,60.0,0.0
96,2022-08-12 16:48:07,44,60.0,73.33333333333333
97,2022-08-12 16:48:08,15,60.0,25.0
98,2022-08-12 16:48:09,0,60.0,0.0
99,2022-08-12 16:48:10,0,60.0,0.0
100,2022-08-12 16:48:11,0,60.0,0.0
101,2022-08-12 16:48:12,0,60.0,0.0
102,2022-08-12 16:48:13,0,60.0,0.0
103,2022-08-12 16:48:14,0,60.0,0.0
104,2022-08-12 16:48:15,0,60.0,0.0
105,2022-08-12 16:48:16,0,60.0,0.0
106,2022-08-12 16:48:17,0,60.0,0.0
107,2022-08-12 16:48:18,0,60.0,0.0
108,2022-08-12 16:48:19,0,60.0,0.0
109,2022-08-12 16:48:20,0,60.0,0.0
110,2022-08-12 16:48:21,0,60.0,0.0
111,2022-08-12 16:48:22,0,60.0,0.0
112,2022-08-12 16:48:23,0,60.0,0.0
113,2022-08-12 16:48:24,0,60.0,0.0
114,2022-08-12 16:48:25,0,60.0,0.0
115,2022-08-12 16:48:26,0,60.0,0.0
116,2022-08-12 16:48:27,0,60.0,0.0
117,2022-08-12 16:48:28,0,60.0,0.0
118,2022-08-12 16:48:29,0,60.0,0.0
119,2022-08-12 16:48:30,0,60.0,0.0
120,2022-08-12 16:48:31,0,60.0,0.0
121,2022-08-12 16:48:32,0,60.0,0.0
122,2022-08-12 16:48:33,0,60.0,0.0
123,2022-08-12 16:48:34,0,60.0,0.0
124,2022-08-12 16:48:35,0,60.0,0.0
125,2022-08-12 16:48:36,0,60.0,0.0
126,2022-08-12 16:48:37,0,60.0,0.0
127,2022-08-12 16:48:38,0,60.0,0.0
128,2022-08-12 16:48:39,0,60.0,0.0
129,2022-08-12 16:48:40,0,60.0,0.0
130,2022-08-12 16:48:41,0,60.0,0.0
131,2022-08-12 16:48:42,0,60.0,0.0
132,2022-08-12 16:48:43,0,60.0,0.0
133,2022-08-12 16:48:44,0,60.0,0.0
134,2022-08-12 16:48:45,0,60.0,0.0
135,2022-08-12 16:48:46,0,60.0,0.0
