,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
80,2022-08-09 21:05:34,0,60.0,0.0
81,2022-08-09 21:05:35,0,60.0,0.0
82,2022-08-09 21:05:36,0,60.0,0.0
83,2022-08-09 21:05:37,12,60.0,20.0
84,2022-08-09 21:05:38,0,60.0,0.0
85,2022-08-09 21:05:39,0,60.0,0.0
86,2022-08-09 21:05:40,0,60.0,0.0
87,2022-08-09 21:05:41,0,60.0,0.0
88,2022-08-09 21:05:42,0,60.0,0.0
89,2022-08-09 21:05:43,0,60.0,0.0
90,2022-08-09 21:05:44,0,60.0,0.0
91,2022-08-09 21:05:45,0,60.0,0.0
92,2022-08-09 21:05:46,0,60.0,0.0
93,2022-08-09 21:05:47,0,60.0,0.0
94,2022-08-09 21:05:48,0,60.0,0.0
95,2022-08-09 21:05:49,0,60.0,0.0
96,2022-08-09 21:05:50,0,60.0,0.0
97,2022-08-09 21:05:51,0,60.0,0.0
98,2022-08-09 21:05:52,0,60.0,0.0
99,2022-08-09 21:05:53,0,60.0,0.0
100,2022-08-09 21:05:54,0,60.0,0.0
101,2022-08-09 21:05:55,0,60.0,0.0
102,2022-08-09 21:05:56,0,60.0,0.0
103,2022-08-09 21:05:57,0,60.0,0.0
104,2022-08-09 21:05:58,0,60.0,0.0
105,2022-08-09 21:05:59,0,60.0,0.0
106,2022-08-09 21:06:00,0,60.0,0.0
107,2022-08-09 21:06:01,0,60.0,0.0
108,2022-08-09 21:06:02,0,60.0,0.0
109,2022-08-09 21:06:03,0,60.0,0.0
110,2022-08-09 21:06:04,14,60.0,23.333333333333332
111,2022-08-09 21:06:05,0,60.0,0.0
112,2022-08-09 21:06:06,0,60.0,0.0
113,2022-08-09 21:06:07,0,60.0,0.0
114,2022-08-09 21:06:08,0,60.0,0.0
115,2022-08-09 21:06:09,0,60.0,0.0
116,2022-08-09 21:06:10,0,60.0,0.0
117,2022-08-09 21:06:11,0,60.0,0.0
118,2022-08-09 21:06:12,0,60.0,0.0
119,2022-08-09 21:06:13,0,60.0,0.0
120,2022-08-09 21:06:14,0,60.0,0.0
121,2022-08-09 21:06:15,0,60.0,0.0
122,2022-08-09 21:06:16,0,60.0,0.0
123,2022-08-09 21:06:17,0,60.0,0.0
124,2022-08-09 21:06:18,0,60.0,0.0
125,2022-08-09 21:06:19,0,60.0,0.0
126,2022-08-09 21:06:20,0,60.0,0.0
127,2022-08-09 21:06:21,0,60.0,0.0
128,2022-08-09 21:06:22,0,60.0,0.0
129,2022-08-09 21:06:23,0,60.0,0.0
130,2022-08-09 21:06:24,0,60.0,0.0
131,2022-08-09 21:06:25,0,60.0,0.0
132,2022-08-09 21:06:26,0,60.0,0.0
133,2022-08-09 21:06:27,0,60.0,0.0
134,2022-08-09 21:06:28,0,60.0,0.0
135,2022-08-09 21:06:29,0,60.0,0.0
136,2022-08-09 21:06:30,0,60.0,0.0
137,2022-08-09 21:06:31,0,60.0,0.0
138,2022-08-09 21:06:32,0,60.0,0.0
139,2022-08-09 21:06:33,0,60.0,0.0
140,2022-08-09 21:06:34,0,60.0,0.0
141,2022-08-09 21:06:35,0,60.0,0.0
142,2022-08-09 21:06:36,0,60.0,0.0
143,2022-08-09 21:06:37,0,60.0,0.0
144,2022-08-09 21:06:38,0,60.0,0.0
145,2022-08-09 21:06:39,0,60.0,0.0
146,2022-08-09 21:06:40,0,60.0,0.0
147,2022-08-09 21:06:41,0,60.0,0.0
148,2022-08-09 21:06:42,0,60.0,0.0
149,2022-08-09 21:06:43,0,60.0,0.0
150,2022-08-09 21:06:44,0,60.0,0.0
151,2022-08-09 21:06:45,0,60.0,0.0
152,2022-08-09 21:06:46,0,60.0,0.0
153,2022-08-09 21:06:47,0,60.0,0.0
154,2022-08-09 21:06:48,0,60.0,0.0
155,2022-08-09 21:06:49,0,60.0,0.0
156,2022-08-09 21:06:50,0,60.0,0.0
157,2022-08-09 21:06:51,0,60.0,0.0
158,2022-08-09 21:06:52,17,60.0,28.333333333333332
159,2022-08-09 21:06:53,42,60.0,70.0
160,2022-08-09 21:06:54,0,60.0,0.0
161,2022-08-09 21:06:55,0,60.0,0.0
162,2022-08-09 21:06:56,0,60.0,0.0
163,2022-08-09 21:06:57,0,60.0,0.0
164,2022-08-09 21:06:58,0,60.0,0.0
165,2022-08-09 21:06:59,0,60.0,0.0
166,2022-08-09 21:07:00,0,60.0,0.0
167,2022-08-09 21:07:01,0,60.0,0.0
168,2022-08-09 21:07:02,0,60.0,0.0
169,2022-08-09 21:07:03,0,60.0,0.0
170,2022-08-09 21:07:04,0,60.0,0.0
171,2022-08-09 21:07:05,0,60.0,0.0
172,2022-08-09 21:07:06,0,60.0,0.0
173,2022-08-09 21:07:07,0,60.0,0.0
174,2022-08-09 21:07:08,0,60.0,0.0
175,2022-08-09 21:07:09,0,60.0,0.0
176,2022-08-09 21:07:10,0,60.0,0.0
177,2022-08-09 21:07:11,0,60.0,0.0
178,2022-08-09 21:07:12,0,60.0,0.0
179,2022-08-09 21:07:13,0,60.0,0.0
180,2022-08-09 21:07:14,0,60.0,0.0
181,2022-08-09 21:07:15,0,60.0,0.0
182,2022-08-09 21:07:16,0,60.0,0.0
183,2022-08-09 21:07:17,19,60.0,31.666666666666664
184,2022-08-09 21:07:18,0,60.0,0.0
185,2022-08-09 21:07:19,18,60.0,30.0
186,2022-08-09 21:07:20,0,60.0,0.0
187,2022-08-09 21:07:21,53,60.0,88.33333333333333
188,2022-08-09 21:07:22,0,60.0,0.0
189,2022-08-09 21:07:23,0,60.0,0.0
190,2022-08-09 21:07:24,0,60.0,0.0
191,2022-08-09 21:07:25,0,60.0,0.0
192,2022-08-09 21:07:26,18,60.0,30.0
193,2022-08-09 21:07:27,1,60.0,1.6666666666666667
194,2022-08-09 21:07:28,17,60.0,28.333333333333332
195,2022-08-09 21:07:29,0,60.0,0.0
196,2022-08-09 21:07:30,18,60.0,30.0
197,2022-08-09 21:07:31,20,60.0,33.33333333333333
198,2022-08-09 21:07:32,0,60.0,0.0
199,2022-08-09 21:07:33,0,60.0,0.0
200,2022-08-09 21:07:34,0,60.0,0.0
201,2022-08-09 21:07:35,0,60.0,0.0
202,2022-08-09 21:07:36,0,60.0,0.0
203,2022-08-09 21:07:37,0,60.0,0.0
204,2022-08-09 21:07:38,0,60.0,0.0
