,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
111,2022-08-15 16:41:38.600000,-72.258408,42.172867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-89.73,-9.12,-60.46,,,0.2,16.11,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,21.2,,,16QAM,,2.2,,,,,,,,,,,,2.2,,,,,,,,,0.006,,0.003,,21237.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2022-08-15 16:41:38.700000,-72.258377,42.172878,,,,,,,,,,,10.0,61.0,315.0,34.0,18.0,27.0,186.0,32.0,23.0,81.0,89.0,34.0,24.0,58.0,68.0,25.0,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-89.82,-8.92,-60.73,,,-5.0,15.0,14.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2022-08-15 16:41:38.800000,-72.258347,42.17289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.99,-9.11,-59.56,12.4,,-6.4,17.44,14.5,0.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,,,0.006,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,,,,,,,,,,,,,,,
114,2022-08-15 16:41:38.900000,-72.258324,42.172905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.38,-9.34,-58.97,,-4.86,-1.9,16.76,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2022-08-15 16:41:39.000000,-72.258293,42.172916,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.7,-9.55,-59.01,,,-4.85,17.58,15.0,0.0,,,,,,TM4,1.0,2x2,,,,,,,,,0.2,0.2,0.0,0.04,,0.0,0.007,0.017,0.007,0.017,,,0.2,0.04,,0.0,0.007,0.017,0.007,0.017,,,,0.004,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2022-08-15 16:41:39.100000,-72.258263,42.172932,-72.25826,42.17293,17:41:37,58.0,100.0,100.0,27.96,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.38,-9.45,-58.6,,,-6.31,15.6,15.0,0.0,,,,,,TM4,1.0,,0.5,,,QPSK,,,17.0,,,,,,0.0,,,,,,17.0,,,,0.0,,,,,,0.003,,0.003,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2022-08-15 16:41:39.200000,-72.258232,42.172947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.13,-8.64,-58.42,,,2.33,15.76,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2022-08-15 16:41:39.300000,-72.258209,42.172958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-87.22,-8.66,-58.53,,,,11.38,10.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,,,,,,,,,,,,,,,
119,2022-08-15 16:41:39.400000,-72.258179,42.172974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.22,-9.18,-58.98,,,-2.63,14.7,9.0,0.0,,,,,,TM4,1.0,,2.0,,21.67,QPSK,,16QAM,4.0,2.08,,,,,0.0,0.0,,,,,4.0,2.08,,,0.0,0.0,,,,,,,,,21237.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,2022-08-15 16:41:39.500000,-72.258148,42.172985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-88.31,-9.5,-58.7,,,-6.0,17.0,12.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2022-08-15 16:41:39.600000,-72.258118,42.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-86.92,-9.21,-57.6,,,-8.89,15.43,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2022-08-15 16:41:39.700000,-72.258095,42.173016,,,,,,,,,,,10.0,61.0,315.0,34.0,18.0,27.0,186.0,32.0,23.0,81.0,89.0,33.0,24.0,58.0,68.0,23.0,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-86.54,-9.52,-57.0,,,-7.5,15.74,15.0,0.0,,,,,,TM4,1.0,,2.0,,,QPSK,,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,,0.004,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2022-08-15 16:41:39.800000,-72.258064,42.173027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-86.14,-9.1,-56.74,,,-5.6,15.27,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.006,,0.006,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,,,,,,,,,,,,,,,
124,2022-08-15 16:41:39.900000,-72.258034,42.173042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-84.94,-8.99,-55.84,,,-7.85,12.22,11.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,21.29,,,16QAM,,2.29,,,,,,,,,,,,2.29,,,,,,,,,,,,,21237.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2022-08-15 16:41:40.000000,-72.258011,42.173054,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,347.0,Band 2,850.0,18850.0,20.0,20.0,-85.24,-8.9,-56.35,,,-3.6,14.86,12.0,0.0,,,,,,TM4,1.0,,2.0,,,QPSK,,,4.0,,0.11,0.11,0.0,0.05,0.0,0.0,0.008,0.015,0.008,0.015,4.0,,0.11,0.05,0.0,0.0,0.008,0.015,0.008,0.015,,,,0.004,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2022-08-15 16:41:40.100000,-72.25798,42.173069,-72.25798,42.17307,17:41:38,58.0,100.0,100.0,27.87,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-85.52,-9.28,-56.12,12.05,,-9.0,16.08,13.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,0.003,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2022-08-15 16:41:40.200000,-72.25795,42.17308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-84.73,-9.84,-54.67,,-6.86,-6.35,14.5,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2022-08-15 16:41:40.300000,-72.257927,42.173096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-84.16,-9.5,-54.61,,,-11.0,16.16,15.0,0.0,,,,,,TM4,1.0,,4.0,,,16QAM,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,0.003,,0.003,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,,,,,,,,,,,,,,,
129,2022-08-15 16:41:40.400000,-72.257896,42.173107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.34,-9.2,-53.92,,,-5.89,15.8,15.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2022-08-15 16:41:40.500000,-72.257866,42.173122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.11,-8.96,-53.96,,,-13.0,15.63,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2022-08-15 16:41:40.600000,-72.257843,42.173134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-82.85,-9.16,-53.21,,,-8.74,16.19,15.0,0.0,,,,,,TM4,1.0,,3.0,,21.64,16QAM,,16QAM,4.0,2.07,,,,,0.0,,,,,,4.0,2.07,,,0.0,,,,,,0.003,,0.003,,21237.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2022-08-15 16:41:40.700000,-72.257813,42.173145,,,,,,,,,,,10.0,61.0,315.0,33.0,18.0,27.0,186.0,30.0,23.0,81.0,89.0,31.0,24.0,58.0,68.0,23.0,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.07,-9.89,-53.0,,,-14.55,14.11,15.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2022-08-15 16:41:40.800000,-72.257782,42.173161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.34,-9.34,-53.74,,,-2.8,16.08,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.002,198.0,132.0,,,,,,,,,,,,,,,
134,2022-08-15 16:41:40.900000,-72.257751,42.173172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.53,-9.69,-53.71,,,-11.0,14.44,13.0,0.0,,,,,,TM4,3.0,,1.5,,,QPSK,,,10.0,,,,,,0.0,,,,,,10.0,,,,0.0,,,,,,0.006,,0.006,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2022-08-15 16:41:41.000000,-72.257729,42.173187,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.22,-9.99,-53.09,,,-7.41,17.72,13.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,2x2,,,,,,,,,0.17,0.17,0.0,0.05,,,0.007,0.017,0.007,0.017,,,0.17,0.05,,,0.007,0.017,0.007,0.017,,,,0.004,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2022-08-15 16:41:41.100000,-72.257698,42.173199,-72.2577,42.1732,17:41:39,57.0,100.0,100.0,27.26,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.1,-9.94,-52.91,,,-11.0,15.66,12.0,0.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.004,0.003,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2022-08-15 16:41:41.200000,-72.257668,42.173214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-83.31,-9.53,-53.61,,,-9.79,16.6,,,1.0,100.0,0.0,0.0,0.0,TM4,,,2.0,,21.67,QPSK,,16QAM,8.8,2.07,,,,,0.0,0.0,,,,,8.8,2.04,,,0.0,0.0,,,,,,,,,21237.0,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2022-08-15 16:41:41.300000,-72.257637,42.173225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-84.01,-8.77,-55.06,,,-12.25,16.75,15.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.004,,0.006,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.003,132.0,198.0,,,,,,,,,,,,,,,
139,2022-08-15 16:41:41.400000,-72.257607,42.173241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,Band 2,850.0,18850.0,20.0,20.0,-84.58,-9.47,-55.09,7.0,,-6.53,13.92,15.0,0.0,,,,,,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21237.0,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
