TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 04:19:19.000000,40.49461,-111.891037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-10 04:19:19.900000,40.49461,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,,,,,-70.21,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:19:19.914169,40.49461,-111.891037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:19:20.000000,40.49461,-111.891037,0.0,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,0.0,0.006,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:19:20.200000,40.49461,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,,,,,-71.0,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:19:20.400000,40.49461,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,,,,,-71.97,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:19:20.500000,40.49461,-111.891037,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:19:20.600000,40.494637,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,,,,,-73.28,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:19:20.648357,40.494652,-111.891037,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:19:20.900000,40.49472,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,2.0,,0.0,,-71.53,,,,,,,,,,,,,,,,14.33,,0.0,,
2022-08-10 04:19:21.000000,40.494751,-111.891037,0.0,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,0.0,0.498,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:19:21.100000,40.494778,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,,,,,-69.89,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:19:21.400000,40.494862,-111.891037,,,,1100.0,196.0,,,,,,,,,,,,,,,20.0,,,,,,-73.32,,,,,,,,,,,,,,,,,,,,
