TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 00:47:00.000000,37.176601,-113.425903,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:00.200000,37.176601,-113.425903,,,,675.0,258.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-78.16,,,,,,,,0.0,,,,,,,,,3.0,,0.0,
2022-08-10 00:47:00.238299,37.176601,-113.425903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:00.300000,37.176601,-113.425903,,,2506.95,675.0,258.0,258.0,,,,,,0.486,0.0,,,,,,,15.0,,0.0,25.0,0.0,0.0,-78.25,-83.2,,,,,,,0.225,,,,,,,,,21.67,,0.0,
2022-08-10 00:47:00.400000,37.176601,-113.425903,,,2506.95,675.0,258.0,258.0,,,,,,1.037,0.088,,,,,,,15.0,,,16.0,,25.0,-77.91,-84.21,,,,,,,0.58,,,,,,,,,21.07,,0.0,
2022-08-10 00:47:00.500000,37.176601,-113.425903,0.025,,,675.0,258.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-77.94,,0.018,,,,,,0.455,,,,,,,,,21.0,,0.0,1117.0
2022-08-10 00:47:00.700000,37.176601,-113.425903,,,,,,,,,,,,0.0,0.0,,,,,,,,,2.0,,0.0,,,,,,,,,,0.416,,,,,,,,22.67,3.0,,0.0,
2022-08-10 00:47:01.000000,37.176601,-113.425903,0.0,,2506.95,675.0,258.0,258.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-76.81,-87.41,0.0,0.016,,,,,0.416,,,,,,,,,3.0,40.0,0.0,0.0
2022-08-10 00:47:01.300000,37.176666,-113.425682,,,,675.0,258.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-78.13,,,,,,,,0.416,,,,,,,,,3.0,,0.0,
2022-08-10 00:47:01.500000,37.176704,-113.425537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 00:47:01.600000,37.176727,-113.425461,,,2506.95,,,258.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-87.11,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:01.700000,37.176746,-113.425392,,,2506.95,675.0,258.0,258.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-78.5,-91.6,,,,,,,0.416,,,,,,,,,3.0,,0.0,
2022-08-10 00:47:01.900000,37.176788,-113.425247,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:02.000000,37.176811,-113.425171,0.0,,2506.95,675.0,258.0,258.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-79.56,-90.49,0.0,,,,,,0.416,,,,,,,,,3.0,,0.0,0.0
2022-08-10 00:47:02.200000,37.176834,-113.425095,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:02.300000,37.176846,-113.425056,,,2506.95,675.0,258.0,258.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-80.56,-86.14,,,,,,,0.416,,,,,,,,,3.0,,0.0,
2022-08-10 00:47:02.500000,37.176865,-113.424988,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 00:47:02.600000,37.176876,-113.42495,,,,675.0,258.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-79.38,,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:02.700000,37.176888,-113.424911,,,2506.95,,,258.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-86.23,,,,,,,0.416,,,,,,,,,3.0,,0.0,
2022-08-10 00:47:02.800000,37.176899,-113.424873,,,2506.95,,,258.0,,,,,,0.78,0.088,,,,,,,,,,16.86,,0.0,,-86.45,,,,,,,0.562,,,,,,,,,21.22,,0.0,
2022-08-10 00:47:02.900000,37.17691,-113.424835,,,,675.0,258.0,,,,,,,0.666,0.0,,,,,,,15.0,,,24.0,,0.0,-80.38,,,,,,,,0.357,,,,,,,,,21.0,,0.0,
2022-08-10 00:47:03.000000,37.176922,-113.424797,0.03,,2506.95,,,258.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,-86.15,0.01,,,,,,1.072,,,,,,,,,21.0,,0.0,625.0
2022-08-10 00:47:03.300000,37.176922,-113.424797,,,,,,,,,,,,0.0,0.0,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:03.400000,37.176922,-113.424797,,,2506.95,675.0,258.0,258.0,,,,,,0.078,0.0,,,,,,,15.0,,,16.0,,0.0,-78.19,-86.57,,,,,,,0.237,,,,,,,,,12.5,,0.0,
2022-08-10 00:47:03.500000,37.176922,-113.424797,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 00:47:03.900000,37.176922,-113.424797,,,2506.95,675.0,258.0,258.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-80.73,-88.12,,,,,,,,,,,,,,,,,,,
2022-08-10 00:47:04.000000,37.176922,-113.424797,0.0,,2506.95,675.0,258.0,258.0,0.0,,,,,0.0,0.0,,,,,,,15.0,,0.0,,0.0,,-78.29,-88.12,0.0,0.004,,,,,,,,,,,,,,,,,0.0
2022-08-10 00:47:04.100000,37.176945,-113.424728,,,2506.95,675.0,258.0,258.0,,,,,,0.132,0.0,,,,,,,15.0,,,18.0,,50.0,-77.47,-87.04,,,,,,,0.226,,,,,,,,,12.5,,0.0,
2022-08-10 00:47:04.300000,37.176991,-113.424583,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
