TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 21:49:20.000000,40.255932,-103.878166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:49:20.400000,40.255932,-103.878166,,,631.35,,,515.0,,,,,,0.0,,,,,,,,,,,,,,,-108.2,,,,,,,0.002,,,,,,,,,4.0,,0.0,
2022-08-11 21:49:20.400537,40.255932,-103.878166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:49:20.500000,40.255932,-103.878166,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:49:20.600000,40.255932,-103.878166,0.0,,631.35,1150.0,336.0,515.0,,,,,,,,,,,,,,10.0,,,,,,-94.0,-108.47,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 21:49:20.900000,40.255932,-103.878166,,,631.35,1150.0,336.0,515.0,,,,,,0.0,,,,,,,,10.0,,,,,,-93.63,-107.68,,,,,,,0.001,,,,,,,,,4.0,,0.0,
2022-08-11 21:49:21.000000,40.255932,-103.878166,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 21:49:21.100000,40.255955,-103.878136,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 21:49:21.200000,40.255974,-103.878105,,,631.35,1150.0,336.0,515.0,,,,,,0.0,,,,,,,,10.0,,,,,,-94.5,-108.38,,,,,,,0.0,,,,,,,,,,,,
2022-08-11 21:49:21.400000,40.25602,-103.878044,,,631.35,,,515.0,,,,,,0.0,,,,,,,,,,,,,,,-107.85,,,,,,,0.001,,,,,,,,,4.0,,0.0,
2022-08-11 21:49:21.500000,40.256042,-103.878014,,,631.35,1150.0,336.0,515.0,,,,,,0.0,,,,,,,,10.0,,,,,,-93.88,-106.49,,,,,,,,,,,,,,,,,,,
2022-08-11 21:49:21.600000,40.256062,-103.877983,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 21:49:21.700000,40.256084,-103.877953,,,,,,,,,,,,0.0,,,,,,,,,,1.0,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,
