,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
124,2022-08-15 17:41:04.500000,-71.246994,42.346069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-85.48,-9.44,-55.3,,,-12.33,8.28,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,2.0,7.0,13.67,QPSK,16QAM,16QAM,27.13,2.6,,,,,0.0,12.5,,,,,27.13,2.6,,,0.0,12.5,,,,,0.057,,0.037,,14338.0,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,0.97,,,,,131.25,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,25.0,24.5,,,,,,,,,,,0.0,50.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,4.0,4.0,16.0,16.0,,4.0,4.0,,0.006,0.016,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.006,0.008,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.006,0.016,0.006,0.008,0.0,0.003,0.021,0.002
125,2022-08-15 17:41:04.600000,-71.246964,42.346073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-87.73,-9.57,-55.69,,,-7.83,6.85,6.0,8.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-114.32,-14.02,2.18,1.0,-114.32,-14.02,Serving Beam,131.83,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,22.0,24.38,,440.0,-122.16,-20.41,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
126,2022-08-15 17:41:04.601546,-71.246964,42.346073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 77,,,,,,,,,,,,
127,2022-08-15 17:41:04.700000,-71.246933,42.346077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-86.77,-10.33,-55.35,-1.8,-17.76,-13.0,5.81,6.0,7.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-113.46,-13.52,4.17,1.0,-113.46,-13.52,Serving Beam,131.0,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.5,24.25,24.53,,440.0,-121.7,-19.48,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,2.0,2.0,16.0,16.0,,6.0,4.5,,0.006,0.007,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.006,0.007,0.02,0.022,1246.0,1365.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.006,0.007,0.006,0.007,,,,
128,2022-08-15 17:41:04.800000,-71.246895,42.346077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-88.08,-9.98,-56.28,,,-7.25,2.36,4.0,4.0,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,1.71,5.33,,QPSK,16QAM,,23.88,,,,,,10.0,,,,,,23.88,,,,10.0,,,,,,0.004,,0.0,0.0,14338.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,2.3,,,,,131.33,2.0,0.0,100.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,25.0,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
129,2022-08-15 17:41:04.900000,-71.246864,42.346081,,,,,,,,,,,10.0,86.0,250.0,29.0,23.0,56.0,142.0,33.0,24.0,36.0,52.0,24.0,25.0,23.0,142.0,11.0,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-89.4,-10.91,-55.4,,,-9.0,4.47,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-114.79,-14.3,0.63,1.0,-114.79,-14.3,Serving Beam,132.0,,,,,,,,,,,,,,,,23.0,23.5,24.5,,440.0,-121.77,-19.16,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,3.0,3.0,16.0,16.0,,5.0,3.5,,0.007,0.007,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.007,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.007,0.007,0.007,0.007,,,,
130,2022-08-15 17:41:05.000000,-71.246826,42.346085,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,417.0,Band 66,66536.0,132072.0,20.0,20.0,-92.08,-13.06,-55.97,,,-7.8,1.29,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,2x2,,,11.4,,,QPSK,,2.78,0.56,0.56,0.02,0.12,,,0.022,0.029,0.019,0.028,,2.78,0.56,0.12,,,0.022,0.029,0.019,0.028,0.002,,0.0,,14338.0,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,-4.58,,,,,132.0,1.0,100.0,0.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,25.0,24.5,24.7,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.56,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.16,0.56,0.0,0.0,0.0,0.0,0.0,0.005,0.002,0.021
131,2022-08-15 17:41:05.100000,-71.246796,42.346085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-92.86,-13.39,-57.07,,,-13.0,1.59,3.0,0.0,,,,,,TM4,3.0,,4.67,0.0,,16QAM,QPSK,,2.33,,,,,,25.0,0.0,,,,,2.33,,,,25.0,0.0,,,,,,,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-120.04,-17.05,-7.62,1.0,-120.04,-17.05,Serving Beam,137.67,1.0,100.0,0.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,23.5,24.5,,386.0,-117.08,-15.14,440.0,-119.91,-17.95,,,,0.0,25.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,2.0,2.0,16.0,16.0,,5.0,4.0,,0.007,0.01,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.007,0.007,,,,,DL NonCA,UL NonCA,,0.0,25.0,,,0.007,0.01,0.007,0.007,,,,
132,2022-08-15 17:41:05.200000,-71.246758,42.346088,-71.24676,42.34609,18:41:05,83.0,102.0,102.0,28.17,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-93.76,-14.0,-56.63,,,-3.78,0.61,3.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14338.0,NonCA,,Band 66,,,,,,,,,,,30kHz,,,,,,,-7.78,,,,,138.8,1.0,100.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,25.0,24.5,,,,,,,,,,,,60.0,,,1.0,1.0,,SISO,,,2.0,1.0,,,,3.0,4.2,,0.0,0.013,,1.0,,,,,,,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.005,0.003,0.003,198.0,198.0,,UL NonCA,,,60.0,,,0.0,0.013,0.0,0.005,,,,
133,2022-08-15 17:41:05.282628,-71.246727,42.346088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA2,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2022-08-15 17:41:05.300000,-71.246727,42.346092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-95.56,-16.22,-56.69,,,-1.23,-0.59,3.67,0.0,1.0,100.0,0.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,11.11,,,,,,,,,,11.11,,,,,0.004,,0.003,0.0,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-121.8,-17.63,-6.64,1.0,-121.8,-17.63,Serving Beam,139.8,1.0,100.0,0.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,,24.5,,440.0,-119.2,-15.73,386.0,-121.4,-18.18,,,,0.0,60.0,2.0,1.5,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.0,16.0,16.0,,6.0,6.0,,0.015,0.069,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.015,0.028,,,,,DL NonCA,UL NonCA,,0.0,60.0,,,0.015,0.069,0.015,0.028,,,,
135,2022-08-15 17:41:05.318865,-71.246719,42.346092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 77,,,,,,,,,,,,
136,2022-08-15 17:41:05.400000,-71.246689,42.346092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-94.64,-16.5,-55.94,,,-8.0,-1.6,3.0,0.0,,,,,,TM4,1.0,,1.33,,,QPSK,,,6.67,,,,,,16.67,,,,,,6.67,,,,16.67,,,,,,,,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-122.11,-16.89,-5.79,1.0,-122.11,-16.89,Serving Beam,140.0,1.0,100.0,0.0,0.0,0.0,4.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,23.5,24.5,,440.0,-123.63,-18.23,,,,,,,0.0,32.0,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.0,16.0,16.0,,6.0,6.0,,0.02,0.055,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.02,0.037,,,,,DL NonCA,UL NonCA,,0.0,32.0,,,0.02,0.055,0.02,0.037,,,,
137,2022-08-15 17:41:05.482635,-71.246666,42.346096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eventA2,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2022-08-15 17:41:05.500000,-71.246658,42.346096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-93.62,-15.29,-56.14,,,-1.79,2.1,4.5,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,10.5,,,QPSK,,2.91,,,,,,,,,,,,2.91,,,,,,,,,0.02,,0.04,,14338.0,NonCA,NonCA,Band 66,,,,,,,,n77,60.0,,30kHz,,,,,,,-6.68,,,,,139.5,1.0,100.0,0.0,0.0,0.0,3.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,22.75,24.38,,,,,,,,,,,0.0,8.33,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.0,16.0,22.4,,6.0,6.0,,0.039,0.048,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.039,0.044,,,,,DL NonCA,UL NonCA,,0.0,8.33,,,0.039,0.048,0.039,0.044,0.0,0.0,0.002,0.022
139,2022-08-15 17:41:05.556434,-71.246635,42.346096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Band 77,,,,,,,,,,,,
140,2022-08-15 17:41:05.600000,-71.24662,42.346096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-90.14,-12.13,-56.38,,,-2.25,7.41,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.001,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-120.29,-15.66,-1.07,1.0,-120.29,-15.66,Serving Beam,138.0,2.0,0.0,100.0,0.0,0.0,3.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,24.64,25.0,24.63,,440.0,-123.2,-18.25,,,,,,,0.0,66.67,2.0,2.0,1.0,1.0,4x4_MIMO,SISO,0.0,0.0,0.0,0.0,16.0,16.0,,40.0,29.33,,0.015,0.114,1.0,1.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.015,0.023,,,,,DL NonCA,UL NonCA,,0.0,66.67,,,0.015,0.114,0.015,0.023,,,,
141,2022-08-15 17:41:05.700000,-71.24659,42.3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-88.43,-11.97,-55.94,,,-1.5,4.21,6.5,3.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,0.67,3.0,15.55,QPSK,QPSK,16QAM,24.67,5.33,,,,,10.0,,,,,,24.67,12.14,,,10.0,,,,,,,,,,14338.0,NonCA,NonCA,Band 66,,,,,,,,,,,30kHz,,,,,,,-3.18,,,,,137.25,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,25.0,25.0,24.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.002,0.02,132.0,1226.0,,,,,,,,0.0,0.0,0.0,0.0,,,,
142,2022-08-15 17:41:05.800000,-71.246559,42.346104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-87.49,-12.06,-54.83,,,-7.4,7.82,4.0,4.5,2.0,0.0,100.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.009,,0.0,0.021,14338.0,NonCA,,Band 66,,,,,,,,,,,,,,,,,,-4.44,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2022-08-15 17:41:05.900000,-71.246521,42.346104,,,,,,,,,,,10.0,86.0,250.0,29.0,23.0,56.0,142.0,28.0,24.0,36.0,52.0,23.0,25.0,23.0,142.0,19.0,,,,,,,417.0,Band 66,66536.0,132072.0,20.0,20.0,-86.29,-10.1,-54.56,4.95,,-5.0,8.11,5.0,6.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,,,,,,,,,,,,,,,16.67,,,,,,,,,,16.67,,,,,,,,,14338.0,NonCA,,Band 66,5G-NR Qualcomm,250.0,1.0,2.0,10.0,10.0,648672.0,n77,60.0,3730.08,30kHz,,1.0,250_1,1.0,-118.48,-15.05,-1.02,1.0,-118.48,-15.05,Serving Beam,136.0,1.0,100.0,0.0,0.0,0.0,5.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,25.0,25.0,,440.0,-121.02,-17.05,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,
144,2022-08-15 17:41:06.000000,-71.24649,42.346107,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,417.0,Band 66,66536.0,132072.0,20.0,20.0,-85.98,-9.89,-55.13,,-12.42,-6.3,9.17,6.0,7.0,2.0,0.0,100.0,0.0,0.0,TM4,0.0,2x2,1.71,2.43,18.33,QPSK,QPSK,16QAM,8.5,2.0,0.75,0.74,0.13,0.09,14.29,,0.042,0.015,0.04,0.014,8.5,2.0,0.75,0.09,14.29,,0.042,0.015,0.04,0.014,0.036,,0.0,,14338.0,NonCA,NonCA,Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.61,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.0,0.0,0.021,0.003
