1660166149510
PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
46 bytes from 54.176.53.206: icmp_seq=27 ttl=44 time=103 ms
46 bytes from 54.176.53.206: icmp_seq=28 ttl=44 time=102 ms
46 bytes from 54.176.53.206: icmp_seq=29 ttl=44 time=103 ms
46 bytes from 54.176.53.206: icmp_seq=30 ttl=44 time=102 ms
46 bytes from 54.176.53.206: icmp_seq=31 ttl=44 time=101 ms
46 bytes from 54.176.53.206: icmp_seq=32 ttl=44 time=100 ms
46 bytes from 54.176.53.206: icmp_seq=33 ttl=44 time=100 ms
46 bytes from 54.176.53.206: icmp_seq=34 ttl=44 time=100 ms
46 bytes from 54.176.53.206: icmp_seq=35 ttl=44 time=99.0 ms
46 bytes from 54.176.53.206: icmp_seq=36 ttl=44 time=98.1 ms
46 bytes from 54.176.53.206: icmp_seq=37 ttl=44 time=97.3 ms
46 bytes from 54.176.53.206: icmp_seq=38 ttl=44 time=96.2 ms
46 bytes from 54.176.53.206: icmp_seq=39 ttl=44 time=136 ms
46 bytes from 54.176.53.206: icmp_seq=40 ttl=44 time=95.8 ms
46 bytes from 54.176.53.206: icmp_seq=41 ttl=44 time=94.2 ms
46 bytes from 54.176.53.206: icmp_seq=42 ttl=44 time=93.5 ms
46 bytes from 54.176.53.206: icmp_seq=43 ttl=44 time=93.1 ms
46 bytes from 54.176.53.206: icmp_seq=44 ttl=44 time=93.3 ms
46 bytes from 54.176.53.206: icmp_seq=45 ttl=44 time=92.4 ms
46 bytes from 54.176.53.206: icmp_seq=46 ttl=44 time=92.1 ms
46 bytes from 54.176.53.206: icmp_seq=47 ttl=44 time=91.5 ms
46 bytes from 54.176.53.206: icmp_seq=48 ttl=44 time=91.2 ms
46 bytes from 54.176.53.206: icmp_seq=49 ttl=44 time=90.9 ms
46 bytes from 54.176.53.206: icmp_seq=50 ttl=44 time=90.4 ms
46 bytes from 54.176.53.206: icmp_seq=51 ttl=44 time=89.2 ms
46 bytes from 54.176.53.206: icmp_seq=52 ttl=44 time=88.3 ms
46 bytes from 54.176.53.206: icmp_seq=53 ttl=44 time=87.3 ms
46 bytes from 54.176.53.206: icmp_seq=54 ttl=44 time=87.8 ms
46 bytes from 54.176.53.206: icmp_seq=55 ttl=44 time=87.1 ms
46 bytes from 54.176.53.206: icmp_seq=56 ttl=44 time=85.8 ms
46 bytes from 54.176.53.206: icmp_seq=57 ttl=44 time=85.9 ms
46 bytes from 54.176.53.206: icmp_seq=58 ttl=44 time=87.2 ms
46 bytes from 54.176.53.206: icmp_seq=59 ttl=44 time=85.7 ms
46 bytes from 54.176.53.206: icmp_seq=60 ttl=44 time=83.9 ms
46 bytes from 54.176.53.206: icmp_seq=61 ttl=44 time=83.3 ms
46 bytes from 54.176.53.206: icmp_seq=62 ttl=44 time=82.3 ms
46 bytes from 54.176.53.206: icmp_seq=63 ttl=44 time=81.4 ms
46 bytes from 54.176.53.206: icmp_seq=64 ttl=44 time=81.3 ms
46 bytes from 54.176.53.206: icmp_seq=65 ttl=44 time=80.2 ms
46 bytes from 54.176.53.206: icmp_seq=66 ttl=44 time=79.0 ms
46 bytes from 54.176.53.206: icmp_seq=67 ttl=44 time=78.5 ms
46 bytes from 54.176.53.206: icmp_seq=68 ttl=44 time=78.1 ms
46 bytes from 54.176.53.206: icmp_seq=69 ttl=44 time=118 ms
46 bytes from 54.176.53.206: icmp_seq=70 ttl=44 time=77.4 ms
46 bytes from 54.176.53.206: icmp_seq=71 ttl=44 time=116 ms
46 bytes from 54.176.53.206: icmp_seq=72 ttl=44 time=116 ms
46 bytes from 54.176.53.206: icmp_seq=73 ttl=44 time=115 ms
46 bytes from 54.176.53.206: icmp_seq=74 ttl=44 time=92.6 ms
46 bytes from 54.176.53.206: icmp_seq=75 ttl=44 time=115 ms
46 bytes from 54.176.53.206: icmp_seq=76 ttl=44 time=114 ms
46 bytes from 54.176.53.206: icmp_seq=77 ttl=44 time=113 ms
46 bytes from 54.176.53.206: icmp_seq=78 ttl=44 time=112 ms
46 bytes from 54.176.53.206: icmp_seq=79 ttl=44 time=112 ms
46 bytes from 54.176.53.206: icmp_seq=80 ttl=44 time=112 ms
46 bytes from 54.176.53.206: icmp_seq=81 ttl=44 time=111 ms
46 bytes from 54.176.53.206: icmp_seq=82 ttl=44 time=110 ms
46 bytes from 54.176.53.206: icmp_seq=83 ttl=44 time=98.6 ms
46 bytes from 54.176.53.206: icmp_seq=84 ttl=44 time=110 ms
46 bytes from 54.176.53.206: icmp_seq=85 ttl=44 time=110 ms
46 bytes from 54.176.53.206: icmp_seq=86 ttl=44 time=108 ms
46 bytes from 54.176.53.206: icmp_seq=87 ttl=44 time=108 ms
46 bytes from 54.176.53.206: icmp_seq=88 ttl=44 time=77.0 ms
46 bytes from 54.176.53.206: icmp_seq=89 ttl=44 time=108 ms
46 bytes from 54.176.53.206: icmp_seq=90 ttl=44 time=78.0 ms
46 bytes from 54.176.53.206: icmp_seq=91 ttl=44 time=107 ms
46 bytes from 54.176.53.206: icmp_seq=92 ttl=44 time=106 ms
46 bytes from 54.176.53.206: icmp_seq=93 ttl=44 time=105 ms
46 bytes from 54.176.53.206: icmp_seq=94 ttl=44 time=105 ms
46 bytes from 54.176.53.206: icmp_seq=95 ttl=44 time=76.4 ms
46 bytes from 54.176.53.206: icmp_seq=96 ttl=44 time=105 ms
46 bytes from 54.176.53.206: icmp_seq=97 ttl=44 time=104 ms
46 bytes from 54.176.53.206: icmp_seq=98 ttl=44 time=103 ms
46 bytes from 54.176.53.206: icmp_seq=99 ttl=44 time=103 ms
46 bytes from 54.176.53.206: icmp_seq=100 ttl=44 time=101 ms

--- 54.176.53.206 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 19855ms
rtt min/avg/max/mdev = 76.474/100.827/147.075/13.304 ms
