idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660348734586,1660348734586,1660348734586,25,1660348736081
45,460800,1660348736086,1660348736086,1660348736177,25,1660348738641
122,460800,1660348738652,1660348738652,1660348738654,25,1660348739610
151,460800,1660348739619,1660348739619,1660348739622,25,1660348740844
188,460800,1660348740852,1660348740852,1660348740856,25,1660348741604
211,460800,1660348741619,1660348741619,1660348741623,25,1660348742354
234,460800,1660348742386,1660348742386,1660348742391,25,1660348743044
254,460800,1660348743052,1660348743052,1660348743055,25,1660348743864
279,460800,1660348743886,1660348743886,1660348743889,25,1660348744954
312,460800,1660348744986,1660348744986,1660348744990,25,1660348745954
342,460800,1660348745986,1660348745986,1660348745990,25,1660348747314
382,460800,1660348747319,1660348747319,1660348747324,25,1660348748224
410,460800,1660348748252,1660348748252,1660348748255,25,1660348748984
432,460800,1660348748986,1660348748986,1660348748989,25,1660348749704
454,460800,1660348749719,1660348749719,1660348749722,25,1660348750324
473,460800,1660348750352,1660348750352,1660348750355,25,1660348750964
492,460800,1660348750986,1660348750986,1660348750989,25,1660348751612
511,460800,1660348751619,1660348751619,1660348751622,25,1660348752644
542,460800,1660348752652,1660348752652,1660348752656,25,1660348753604
571,460800,1660348753619,1660348753619,1660348753622,25,1660348754552
