TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-12 19:09:14.500000,-90.525398,41.596069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-109.56,-15.75,-75.83,,,19.75,-0.60,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,12.50,,,,,,,,,,12.50,,,,,,,,,52805,3CA,,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-109.63,-17.13,-75.50,-0.90,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,203,Band 13,5230,23230,10,10,-106.23,-12.73,-76.45,3.93,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:14.600000,-90.525360,41.596069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-108.20,-14.09,-76.84,,,20.79,1.28,5.80,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,6.57,,11.07,QPSK,,16QAM,30.57,4.44,,,,,0.00,12.50,,,,,70.57,4.44,,,0.00,12.50,,,,,0.133,,0.161,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-108.88,-15.48,-76.41,0.21,4.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-104.85,-11.30,-75.98,3.93,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,8.00,,QPSK,,40.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:14.700000,-90.525314,41.596069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-106.01,-13.03,-74.97,21.72,,20.39,1.64,6.57,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,9.03,,,64QAM,,3.19,,,,,,9.38,,,,,,3.19,,,,9.38,,,,,,,,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-107.27,-14.25,-75.98,0.23,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-106.48,-12.89,-76.47,3.65,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:14.800000,-90.525269,41.596069,-90.525270,41.596070,19:09:13,89,131,131.00,36.63,1,2,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-106.08,-12.97,-75.83,,,21.54,-0.18,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,3.82,,,QPSK,,8.05,,,,,,10.53,,,,,,8.05,,,,10.53,,,,,,,,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-106.49,-14.02,-75.36,-0.40,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-105.70,-11.65,-77.08,3.93,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:14.900000,-90.525223,41.596069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-109.19,-12.87,-77.63,22.22,14.36,20.98,2.64,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,10.00,,10.13,16QAM,,16QAM,40.50,5.24,,,,,25.00,6.67,,,,,63.75,5.24,,,30.00,6.67,,,,,0.111,,0.121,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-109.23,-13.94,-77.38,0.49,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,17.00,64QAM,9.00,,,,100.00,,,203,Band 13,5230,23230,10,10,-105.99,-12.05,-76.66,5.18,8.40,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,11.00,,16QAM,,14.25,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101,0.143,6289,8961,,,,,,,,,,,,,,,
2022-08-12 19:09:15.000000,-90.525185,41.596073,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,203,Band 66,66836,132372,10,10,-109.00,-13.17,-77.89,,,20.73,0.05,6.20,0.00,1,100.00,0.00,0.00,0.00,TM4,3,2x4,,,6.57,,,16QAM,,4.61,0.41,0.41,0.00,0.93,,9.38,0.072,0.304,0.072,0.243,,4.79,0.68,0.93,,9.38,0.127,0.304,0.123,0.243,,,,,52805,3CA,NonCA,Band 66+Band 66+Band 13,80.00,203,Band 66,66586,132122,10,10,-109.06,-14.50,-74.91,-0.45,,,,,,,,,,,,,,0.04,0.04,0.00,,0.005,0.005,203,Band 13,5230,23230,10,10,-107.61,-11.05,-78.67,2.50,7.25,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,0.23,0.23,0.00,,0.050,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.100000,-90.525139,41.596073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-107.89,-13.39,-76.91,,,21.20,2.74,6.80,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,7.40,,,16QAM,,5.11,,,,,,9.09,,,,,,5.11,,,,9.09,,,,,0.106,,0.097,,52805,2CA,NonCA,Band 66+Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 13,5230,23230,10,10,-105.26,-12.22,-75.65,6.91,8.67,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.200000,-90.525101,41.596073,,,,,,,,,,,1,28.000,301.000,23.000,3,7.000,313.000,22.000,10,43.000,136.000,31.000,23,12.000,136.000,29.000,,,,,,,203,Band 66,66836,132372,10,10,-107.77,-11.90,-77.53,22.27,,21.80,2.53,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,8.50,,5.24,QPSK,,QPSK,16.00,4.68,,,,,20.00,5.56,,,,,45.75,4.68,,,11.11,5.56,,,,,,,,,52805,2CA,NonCA,Band 66+Band 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 13,5230,23230,10,10,-101.63,-11.29,-73.34,8.60,10.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,9.50,,16QAM,,29.75,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.300000,-90.525055,41.596077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-106.83,-13.25,-75.86,,15.06,21.21,6.36,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,8.76,,,16QAM,,5.10,,,,,,11.11,,,,,,5.10,,,,11.11,,,,,,,,0.133,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-111.00,-17.13,-76.69,-3.30,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-101.36,-10.30,-73.79,8.34,9.75,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.400000,-90.525009,41.596077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-106.02,-12.73,-75.48,,,19.71,4.88,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,9.78,,,16QAM,,6.56,,,,,,0.00,,,,,,6.56,,,,0.00,,,,,0.092,,0.081,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-111.56,-17.16,-76.66,-1.55,3.60,0.00,1,100.00,0.00,0.00,0.00,TM4,2,,,,,,,,,,,203,Band 13,5230,23230,10,10,-104.48,-10.61,-75.73,3.83,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128,0.159,7989,9927,,,,,,,,,,,,,,,
2022-08-12 19:09:15.500000,-90.524971,41.596077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-108.76,-11.71,-79.42,21.70,,18.97,2.67,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,11.67,,,16QAM,,,35.33,,,,,,0.00,0.00,,,,,46.17,,,,20.00,0.00,,,,,,0.145,,,52805,3CA,,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-110.16,-15.18,-77.46,0.97,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,7.00,QPSK,3.00,,,,0.00,,,203,Band 13,5230,23230,10,10,-107.67,-12.47,-76.67,3.07,6.75,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,12.00,,16QAM,,7.83,,,,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.600000,-90.524925,41.596077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-109.30,-12.79,-78.19,,,19.05,4.95,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,15.25,,,64QAM,,3.94,,,,,,18.75,,,,,,3.94,,,,18.75,,,,,0.094,,0.081,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-109.57,-14.53,-77.53,2.27,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-108.91,-13.51,-76.53,0.68,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.700000,-90.524887,41.596081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-107.57,-11.15,-77.81,,,21.46,5.06,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,13.27,,,64QAM,,3.39,,,,,,31.25,,,,,,3.39,,,,31.25,,,,,,,,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-108.28,-13.17,-77.26,1.94,5.75,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-108.13,-13.76,-76.18,3.10,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.800000,-90.524841,41.596081,-90.524840,41.596080,19:09:14,89,130,130.00,35.81,1,2,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-105.46,-13.30,-74.73,21.42,,19.68,5.81,7.40,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,11.25,,5.92,16QAM,,16QAM,32.75,6.78,,,,,0.00,0.00,,,,,70.75,6.78,,,0.00,0.00,,,,,,,,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-106.56,-13.42,-75.13,3.41,5.80,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,7.00,QPSK,26.00,,,,0.00,,,203,Band 13,5230,23230,10,10,-105.83,-12.12,-76.29,5.60,6.25,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,8.00,,QPSK,,12.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 19:09:15.900000,-90.524796,41.596081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,Band 66,66836,132372,10,10,-104.22,-9.99,-76.12,,,19.76,6.14,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,12.71,,,64QAM,,5.47,,,,,,14.71,,,,,,5.47,,,,14.71,,,,,0.109,,0.121,,52805,3CA,NonCA,Band 66+Band 66+Band 13,,203,Band 66,66586,132122,10,10,-103.63,-11.45,-74.71,3.98,6.60,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,,,,,,,203,Band 13,5230,23230,10,10,-103.05,-12.09,-73.96,9.10,8.00,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,0.213,4901,13316,,,,,,,,,,,,,,,
2022-08-12 19:09:16.000000,-90.524750,41.596081,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(3CA),,,,,LTE Qualcomm,203,Band 66,66836,132372,10,10,-106.68,-11.04,-77.21,,,19.75,1.23,7.80,0.00,1,100.00,0.00,0.00,0.00,TM4,3,,,,7.65,,,16QAM,,6.26,0.24,0.24,0.00,1.11,,0.00,0.048,0.323,0.041,0.277,,6.26,0.87,1.11,,0.00,0.181,0.323,0.150,0.277,,,,,52805,3CA,NonCA,Band 66+Band 66+Band 13,100.00,203,Band 66,66586,132122,10,10,-107.01,-12.45,-77.07,-2.14,5.50,0.00,1,100.00,0.00,0.00,0.00,TM4,0,,,,,0.11,0.11,0.00,,0.016,0.016,203,Band 13,5230,23230,10,10,-101.86,-9.76,-75.03,7.57,8.75,1.50,1,75.00,25.00,0.00,0.00,TM4,0,2x2,,,,,,0.52,0.51,0.02,,0.117,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
