TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-11 16:03:59.100000,-104.854874,39.892490,-104.854870,39.892490,15:03:58,54,129,129.00,36.62,1,2,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-113.59,-15.63,-80.99,,14.23,17.63,-2.60,6.50,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,8.33,,7.00,QPSK,,QPSK,5.90,10.54,,,,,15.00,0.00,,,,,5.90,10.54,,,15.00,0.00,,,,,,,,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:03:59.200000,-104.854836,39.892509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-113.19,-15.75,-80.38,,,17.45,-2.82,7.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,,,,,,,,,,,,0.00,,,,,,,,,,0.00,,,,,0.080,,0.078,,,NonCA,,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091,0.109,5669,6835,,,,,,,,,,,,,,,
2022-08-11 16:03:59.300000,-104.854805,39.892525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-113.65,-15.52,-81.02,,,15.78,-2.67,6.00,0.00,,,,,,TM4,1,,6.28,,12.21,QPSK,,16QAM,8.52,7.75,,,,,21.74,0.00,,,,,8.52,7.75,,,21.74,0.00,,,,,,,,0.128,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:03:59.400000,-104.854767,39.892544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-114.54,-15.99,-81.39,23.00,,18.74,-3.26,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.70,,5.55,QPSK,,QPSK,10.36,14.73,,,,,0.00,13.04,,,,,10.36,14.73,,,0.00,13.04,,,,,,,,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:03:59.500000,-104.854736,39.892563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-115.34,-15.90,-82.45,,11.86,20.21,-2.32,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,3.77,,,QPSK,,13.43,,,,,,10.00,,,,,,13.73,,,,10.00,,,,,0.126,0.128,0.125,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:03:59.600000,-104.854706,39.892578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-116.10,-16.21,-82.87,,,20.09,-4.47,5.50,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,5.74,,2.90,QPSK,,QPSK,10.00,16.27,,,,,17.39,37.50,,,,,10.00,16.27,,,17.39,37.50,,,,,,,,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:03:59.700000,-104.854668,39.892597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-117.05,-18.50,-81.40,,,18.64,-4.83,5.00,0.00,,,,,,TM4,1,,6.40,,6.33,QPSK,,QPSK,18.21,9.33,,,,,28.57,0.00,,,,,18.21,9.33,,,28.57,0.00,,,,,0.166,,0.165,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,0.152,7904,9498,,,,,,,,,,,,,,,
2022-08-11 16:03:59.800000,-104.854637,39.892616,,,,,,,,,,,8,17.000,313.000,32.000,10,61.000,311.000,27.000,18,46.000,131.000,32.000,23,65.000,33.000,26.000,,,,,,,236,Band 5,2560,20560,10,10,-117.28,-17.49,-82.36,23.00,15.54,17.28,-3.99,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,,,8.09,,,16QAM,,16.58,,,,,,12.50,,,,,,16.58,,,,12.50,,,,,,,,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:03:59.900000,-104.854599,39.892635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-114.35,-16.21,-80.66,,,14.36,-0.99,5.50,0.00,,,,,,TM4,3,,4.79,,13.33,QPSK,,64QAM,19.48,2.00,,,,,17.39,0.00,,,,,19.48,2.00,,,17.39,0.00,,,,,,,,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.000000,-104.854568,39.892651,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE(4CA),,,,,LTE Qualcomm,236,Band 5,2560,20560,10,10,-111.11,-14.02,-80.01,,,18.48,1.27,7.67,0.00,1,100.00,0.00,0.00,0.00,TM4,1,2x2,5.22,,8.50,QPSK,,16QAM,8.33,3.00,4.13,3.01,2.02,0.96,0.00,0.00,0.550,0.156,0.254,0.140,8.33,3.00,4.52,0.96,0.00,0.00,0.609,0.156,0.313,0.140,0.170,,0.167,,,NonCA,NonCA,Band 5,20.00,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.26,0.00,,0.036,0.036,,,,,,,,,,,,,,,,,,,,4x2,,,,,,0.03,0.03,0.00,,0.007,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.100000,-104.854530,39.892670,-104.854530,39.892670,15:03:59,54,129,129.00,35.28,1,2,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-112.97,-15.71,-80.19,,,19.98,-2.26,,,1,100.00,0.00,0.00,0.00,TM4,,,,,5.19,,,QPSK,,8.50,,,,,,7.69,,,,,,7.50,,,,7.69,,,,,,,,,,NonCA,NonCA,Band 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.200000,-104.854492,39.892689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-115.18,-15.52,-82.64,23.00,11.88,17.73,-3.01,6.33,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,7.90,,6.17,QPSK,,16QAM,11.39,4.17,,,,,21.74,5.56,,,,,11.39,4.17,,,21.74,5.56,,,,,0.073,,0.059,,,NonCA,NonCA,Band 5,,,,,,,,,,,,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,,,,,,,,,,,5.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.127,0.113,7954,7051,,,,,,,,,,,,,,,
2022-08-11 16:04:00.300000,-104.854462,39.892708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-113.09,-15.80,-80.16,23.00,11.70,16.24,-2.42,6.50,7.50,2,33.33,66.67,0.00,0.00,TM4,1,,13.96,,5.73,64QAM,,16QAM,16.34,7.22,,,,,56.60,4.35,,,,,53.95,7.79,,,43.48,4.35,,,,,,,,,,4CA,NonCA,Band 5+Band 66+Band 66+Band 2,,236,Band 66,67086,132622,10,10,-107.41,-18.46,-71.95,0.64,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,8.33,QPSK,25.00,,,,0.00,,,236,Band 66,66586,132122,10,10,-105.35,-20.24,-67.85,-0.10,9.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,13.50,,16QAM,,15.00,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.400000,-104.854424,39.892727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-111.54,-14.82,-79.38,,10.59,14.81,-0.67,4.00,7.50,2,0.00,100.00,0.00,0.00,TM4,3,,1.12,18.13,8.58,QPSK,QPSK,16QAM,16.81,6.07,,,,,42.31,7.69,,,,,26.27,6.32,,,39.53,7.69,,,,,,,,0.143,,4CA,NonCA,Band 5+Band 66+Band 66+Band 2,,236,Band 66,67086,132622,10,10,-105.76,-15.93,-72.85,1.54,,,,,,,,,,,12.33,16QAM,9.00,,,,0.00,,,236,Band 66,66586,132122,10,10,-104.38,-19.84,-66.09,-1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.500000,-104.854393,39.892746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-111.73,-14.59,-80.09,,,15.93,-0.44,2.00,6.00,,,,,,TM4,0,,0.21,15.44,8.38,QPSK,QPSK,16QAM,13.96,8.53,,,,,29.69,12.50,,,,,13.96,6.31,,,29.69,12.50,,,,,0.670,,0.661,,,3CA,NonCA,Band 5+Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 66,66586,132122,10,10,-105.77,-21.23,-65.51,-4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.600000,-104.854355,39.892765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-109.47,-14.22,-78.20,,12.04,15.04,2.02,2.00,6.00,,,,,,TM4,0,,0.79,2.85,10.08,QPSK,QPSK,16QAM,8.24,3.38,,,,,11.76,16.67,,,,,8.21,3.38,,,11.76,16.67,,,,,,,,,,3CA,NonCA,Band 5+Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 66,66586,132122,10,10,-106.26,-21.13,-66.85,-2.58,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.700000,-104.854324,39.892784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-109.47,-13.26,-79.22,23.00,11.70,18.07,-0.59,1.00,6.00,1,100.00,0.00,0.00,0.00,TM4,0,,0.00,0.33,4.77,QPSK,QPSK,QPSK,10.52,6.36,,,,,0.00,20.00,,,,,10.52,5.92,,,0.00,20.00,,,,,0.133,,0.129,,,3CA,NonCA,Band 5+Band 66+Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 66,66586,132122,10,10,-111.08,-24.78,-67.81,-6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.399,0.139,24969,8680,,,,,,,,,,,,,,,
2022-08-11 16:04:00.800000,-104.854294,39.892803,,,,,,,,,,,8,17.000,313.000,33.000,10,61.000,311.000,27.000,18,46.000,131.000,33.000,23,65.000,33.000,25.000,,,,,,,236,Band 5,2560,20560,10,10,-115.31,-16.69,-81.06,,17.10,20.65,-6.43,6.00,0.00,,,,,,TM4,1,,0.00,0.60,4.22,QPSK,QPSK,QPSK,8.96,3.78,,,,,27.54,10.53,,,,,8.96,3.32,,,27.54,10.53,,,,,,,,,,2CA,NonCA,Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 66,66586,132122,10,10,-112.47,-26.35,-66.47,-6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 16:04:00.900000,-104.854256,39.892822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 5,2560,20560,10,10,-115.49,-17.94,-79.72,,,16.14,-4.82,6.00,0.00,1,100.00,0.00,0.00,0.00,TM4,1,,4.38,0.33,9.17,QPSK,QPSK,64QAM,8.97,2.79,,,,,18.92,7.14,,,,,8.57,2.88,,,18.92,7.14,,,,,,0.124,,,,2CA,NonCA,Band 5+Band 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,Band 66,66586,132122,10,10,-109.53,-25.97,-65.28,-4.36,4.00,0.00,1,100.00,0.00,0.00,0.00,TM4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
