TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,LTE KPI SCell[2] M(Tx) x N(Rx) Ant ,LTE KPI SCell[2] DL MCS0,LTE KPI SCell[2] DL MCS1,LTE KPI SCell[2] DL Modulation0,LTE KPI SCell[2] DL Modulation1,LTE KPI Scell[2] PDSCH PRB Number(Avg),LTE KPI SCell[2] PDSCH PRB Number(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[2] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[2] PDSCH BLER[%],LTE KPI SCell[2] PDSCH Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-10 23:37:54.600000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.21,-10.90,-67.31,21.08,-0.28,4.06,16.31,9.00,10.00,2,0.00,100.00,0.00,0.00,TM4,2,,17.80,15.38,11.43,256QAM,64QAM,64QAM,6.30,2.89,,,,,0.00,12.50,,,,,31.66,3.20,,,1.14,12.50,,,,,13.591,,0.000,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-103.05,-13.45,-72.54,16.54,9.50,9.00,2,0.00,100.00,0.00,0.00,TM4,10,,13.89,64QAM,12.21,,,,0.00,,,27,Band 2,975,18975,5,5,-93.15,-15.17,-63.43,14.68,12.00,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,20.00,19.06,256QAM,256QAM,14.11,,,,2.94,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-104.98,-10.88,9.12,2,-104.98,-10.88,Serving Beam,128.00,1,100.00,0.00,0.00,0.00,11.00,2,1,100.00,0.00,0.00,0.00,0,,,23.58,14.00,,,,,,,,,,,0.00,0.00,1,1.00,1,1.00,2x2_MIMO,SISO,16,15.50,2,2.88,4,4.00,,3,11.12,,0.119,0.292,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,80.77,15.38,3.85,0.00,0.00,QPSK,0.119,0.292,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.119,0.292,0.119,0.292,,,,
2022-08-10 23:37:54.700000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.06,-10.38,-67.69,,0.02,4.45,16.73,9.75,11.00,2,0.00,100.00,0.00,0.00,TM4,2,,16.83,19.80,14.20,256QAM,256QAM,64QAM,5.63,2.40,,,,,5.88,0.00,,,,,23.29,2.42,,,5.92,0.00,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-103.01,-13.43,-72.58,15.60,10.33,8.33,2,0.00,100.00,0.00,0.00,TM4,10,,16.29,64QAM,11.29,,,,9.23,,,27,Band 2,975,18975,5,5,-93.55,-14.41,-65.13,16.92,14.67,13.67,2,0.00,100.00,0.00,0.00,TM4,8,,21.31,20.81,256QAM,256QAM,6.30,,,,1.89,,,,,,,,,,,,,15kHz,,,,,,,9.01,,,,,128.00,1,100.00,0.00,0.00,0.00,11.60,1,1,100.00,0.00,0.00,0.00,0,,,23.30,14.00,,,,,,,,,,,0.00,3.70,1,1.00,1,1.00,2x2_MIMO,SISO,16,15.60,0,2.92,4,22.80,,12,13.89,,1.704,0.352,0,0,0.00,0.00,95.00,5.00,0.00,64QAM,0.00,84.62,7.69,7.69,0.00,0.00,QPSK,1.704,0.333,,,,,DL NonCA,UL NonCA,,0.00,3.70,,,1.704,0.352,1.704,0.333,,,,
2022-08-10 23:37:54.800000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.37,-11.29,-67.10,,-0.38,4.74,16.29,9.00,10.50,2,0.00,100.00,0.00,0.00,TM4,2,,15.23,19.24,14.43,64QAM,256QAM,64QAM,10.69,2.63,,,,,9.43,20.00,,,,,34.39,2.61,,,9.30,20.00,,,,,,,,0.000,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-103.02,-12.71,-73.21,14.17,9.67,7.67,2,0.00,100.00,0.00,0.00,TM4,10,,17.00,64QAM,14.56,,,,13.56,,,27,Band 2,975,18975,5,5,-93.66,-14.66,-65.02,16.29,13.50,13.00,2,0.00,100.00,0.00,0.00,TM4,8,,22.50,22.17,256QAM,256QAM,8.19,,,,5.00,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-105.34,-10.86,9.00,2,-105.34,-10.86,Serving Beam,128.00,1,100.00,0.00,0.00,0.00,11.50,3,1,100.00,0.00,0.00,0.00,0,,,23.21,14.00,,,,,,,,,,,0.00,5.88,1,1.00,1,1.00,2x2_MIMO,SISO,17,17.09,5,4.44,4,17.82,,12,11.53,,1.584,0.432,0,0,0.00,0.00,81.82,18.18,0.00,64QAM,0.00,56.25,31.25,12.50,0.00,0.00,QPSK,1.584,0.362,,,,,DL NonCA,UL NonCA,,0.00,5.88,,,1.584,0.432,1.584,0.362,,,,
2022-08-10 23:37:54.900000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.34,-11.93,-66.42,,0.15,4.89,13.97,9.00,9.33,2,0.00,100.00,0.00,0.00,TM4,2,,16.76,19.17,13.86,64QAM,256QAM,64QAM,10.59,2.50,,,,,3.95,0.00,,,,,34.70,2.56,,,6.87,0.00,,,,,8.469,,0.000,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-103.08,-13.32,-72.75,15.62,11.00,8.25,2,0.00,100.00,0.00,0.00,TM4,10,,15.82,64QAM,15.54,,,,4.21,,,27,Band 2,975,18975,5,5,-93.22,-14.20,-64.91,15.47,12.00,11.67,2,0.00,100.00,0.00,0.00,TM4,8,,21.16,18.88,256QAM,256QAM,9.04,,,,12.09,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-105.26,-10.84,9.14,2,-105.26,-10.84,Serving Beam,128.00,1,100.00,0.00,0.00,0.00,12.00,1,1,100.00,0.00,0.00,0.00,0,,,23.63,14.00,,,,,,,,,,,28.57,20.00,1,1.00,1,1.00,2x2_MIMO,SISO,16,18.00,4,4.70,24,20.50,,15,12.04,,1.548,0.465,0,0,0.00,0.00,75.00,25.00,0.00,64QAM,0.00,60.00,25.00,15.00,0.00,0.00,QPSK,1.007,0.305,,,,,DL NonCA,UL NonCA,,28.57,20.00,,,1.548,0.465,1.007,0.305,,,,
2022-08-10 23:37:55.000000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,27,Band 66,66586,132122,10,10,-95.09,-11.00,-67.10,,-0.08,4.25,16.10,9.25,9.75,2,0.00,100.00,0.00,0.00,TM4,2,4x4,16.77,19.58,14.00,64QAM,256QAM,64QAM,13.69,3.00,2.58,2.49,2.30,0.39,4.00,10.00,2.537,0.107,2.294,0.093,29.96,3.00,8.77,0.39,8.67,10.00,8.727,0.107,7.798,0.093,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,100.00,27,Band 66,67086,132622,10,10,-103.29,-13.78,-72.50,15.99,11.50,9.00,2,0.00,100.00,0.00,0.00,TM4,10,4x4,18.54,256QAM,12.94,3.94,3.82,3.43,16.67,3.476,2.980,27,Band 2,975,18975,5,5,-93.34,-14.12,-65.24,15.61,13.33,12.33,2,0.00,100.00,0.00,0.00,TM4,8,4x4,21.61,20.55,256QAM,256QAM,6.52,2.25,2.22,2.11,0.00,2.715,2.524,,,,,,,,,,,15kHz,,,,,,,9.29,,,,,128.00,1,100.00,0.00,0.00,0.00,11.67,0,1,100.00,0.00,0.00,0.00,0,,,23.00,14.00,19.91,,,,,,,,,,25.00,35.29,1,1.00,1,1.00,2x2_MIMO,SISO,16,16.00,1,6.27,4,5.33,1.87,6,12.76,2.79,0.076,0.596,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,63.64,9.09,27.27,0.00,0.00,QPSK,0.057,0.287,12.528,0.308,782982,19278,DL NonCA,UL NonCA,,25.00,35.29,1.87,2.79,0.076,0.596,0.057,0.287,0.797,0.346,11.217,0.312
2022-08-10 23:37:55.100000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.26,-10.40,-67.90,,-0.22,4.01,13.95,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,2,,19.13,19.68,15.00,256QAM,256QAM,64QAM,10.35,2.80,,,,,18.33,14.29,,,,,30.50,2.80,,,13.14,14.29,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-102.95,-12.70,-73.25,15.52,10.00,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.35,64QAM,11.76,,,,8.33,,,27,Band 2,975,18975,5,5,-92.96,-12.55,-66.30,14.77,12.67,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,21.69,20.73,256QAM,256QAM,8.03,,,,12.73,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-105.04,-10.84,9.39,2,-105.04,-10.84,Serving Beam,128.00,1,100.00,0.00,0.00,0.00,11.33,1,1,100.00,0.00,0.00,0.00,0,,,23.32,14.00,,,,,,,,,,,8.33,10.00,1,1.00,1,1.00,2x2_MIMO,SISO,16,16.67,0,4.11,4,22.29,,16,12.45,,1.086,0.369,0,0,0.00,0.00,85.71,14.29,0.00,64QAM,0.00,55.56,38.89,5.56,0.00,0.00,QPSK,1.065,0.316,,,,,DL NonCA,UL NonCA,,8.33,10.00,,,1.086,0.369,1.065,0.316,,,,
2022-08-10 23:37:55.200000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.63,-11.26,-67.37,,-0.66,3.86,14.24,8.75,9.50,2,0.00,100.00,0.00,0.00,TM4,2,,16.86,16.27,14.44,64QAM,64QAM,64QAM,6.50,2.80,,,,,11.43,0.00,,,,,30.31,2.78,,,9.52,0.00,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-102.79,-13.23,-72.58,14.99,10.50,8.50,2,0.00,100.00,0.00,0.00,TM4,10,,15.12,64QAM,15.68,,,,10.00,,,27,Band 2,975,18975,5,5,-92.67,-14.32,-64.35,15.16,12.50,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,21.10,20.75,256QAM,256QAM,7.87,,,,7.32,,,,,,,,,,,,,15kHz,,,,,,,9.45,,,,,128.00,1,100.00,0.00,0.00,0.00,12.00,0,1,100.00,0.00,0.00,0.00,0,,,23.29,14.00,,,,,,,,,,,8.33,10.53,1,1.00,1,1.00,2x2_MIMO,SISO,16,16.22,3,2.18,4,20.89,,25,23.47,,1.485,0.590,0,0,0.00,0.00,88.89,11.11,0.00,64QAM,0.00,100.00,0.00,0.00,0.00,0.00,QPSK,1.351,0.485,,,,,DL NonCA,UL NonCA,,8.33,10.53,,,1.485,0.590,1.351,0.485,,,,
2022-08-10 23:37:55.300000,-105.077057,40.593609,,,,,,,,,,,3,27.000,195.000,30.000,4,81.000,89.000,28.000,8,8.000,157.000,17.000,9,56.000,311.000,25.000,,,,,,,27,Band 66,66586,132122,10,10,-96.19,-11.96,-67.24,,-0.10,5.31,14.09,9.00,9.00,2,0.00,100.00,0.00,0.00,TM4,2,,12.43,16.88,11.33,64QAM,64QAM,64QAM,7.86,6.00,,,,,3.23,33.33,,,,,26.99,6.00,,,5.36,33.33,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-102.79,-13.02,-72.78,15.29,9.33,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,15.03,64QAM,10.86,,,,9.38,,,27,Band 2,975,18975,5,5,-93.01,-14.60,-64.38,13.81,12.00,12.00,2,0.00,100.00,0.00,0.00,TM4,8,,18.10,18.90,64QAM,256QAM,8.14,,,,2.38,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-104.96,-10.79,9.36,2,-104.96,-10.79,Serving Beam,127.25,1,100.00,0.00,0.00,0.00,11.33,0,1,100.00,0.00,0.00,0.00,0,,,23.10,13.00,,,,,,,,,,,0.00,12.50,1,1.00,1,1.00,2x2_MIMO,SISO,16,15.33,4,5.00,12,23.56,,18,11.81,,1.165,0.362,0,0,0.00,0.00,88.89,11.11,0.00,64QAM,0.00,50.00,35.71,14.29,0.00,0.00,QPSK,1.165,0.308,,,,,DL NonCA,UL NonCA,,0.00,12.50,,,1.165,0.362,1.165,0.308,,,,
2022-08-10 23:37:55.400000,-105.077057,40.593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-96.13,-11.24,-67.90,20.96,,4.08,14.97,8.25,8.75,2,0.00,100.00,0.00,0.00,TM4,2,,12.55,13.80,14.40,64QAM,64QAM,64QAM,9.24,3.00,,,,,0.00,12.50,,,,,31.16,3.08,,,0.00,12.50,,,,,,,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-103.08,-13.31,-72.77,14.42,9.00,8.00,2,0.00,100.00,0.00,0.00,TM4,10,,14.80,64QAM,10.80,,,,0.00,,,27,Band 2,975,18975,5,5,-92.86,-14.29,-64.54,15.08,12.00,11.33,2,0.00,100.00,0.00,0.00,TM4,8,,16.69,18.75,64QAM,256QAM,11.65,,,,0.00,,,5G-NR Qualcomm,27,0,3,3,27,176910,n5,10,884.55,15kHz,,2,27_2,2,-104.67,-10.77,9.75,2,-104.67,-10.77,Serving Beam,127.00,1,100.00,0.00,0.00,0.00,11.00,0,1,100.00,0.00,0.00,0.00,0,,,23.71,13.00,,,,,,,,,,,0.00,8.33,1,1.00,1,1.00,2x2_MIMO,SISO,16,15.40,2,4.23,4,13.60,,3,10.29,,0.388,0.301,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,63.64,22.73,13.64,0.00,0.00,QPSK,0.388,0.262,,,,,DL NonCA,UL NonCA,,0.00,8.33,,,0.388,0.301,0.388,0.262,,,,
2022-08-10 23:37:55.500000,-105.077057,40.593609,-105.077060,40.593610,22:37:56,0,0,0.98,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,27,Band 66,66586,132122,10,10,-95.99,-11.46,-67.56,,0.04,5.27,13.41,8.25,9.25,2,0.00,100.00,0.00,0.00,TM4,2,,14.03,14.92,13.13,64QAM,64QAM,64QAM,6.93,2.90,,,,,0.00,33.33,,,,,22.81,2.92,,,6.83,33.33,,,,,,0.002,,,3840,3CA,NonCA,Band 66+Band 66+Band 2,,27,Band 66,67086,132622,10,10,-102.80,-12.79,-73.00,14.96,10.00,8.50,2,0.00,100.00,0.00,0.00,TM4,10,,16.26,64QAM,8.85,,,,10.81,,,27,Band 2,975,18975,5,5,-93.29,-15.17,-64.16,13.96,11.67,11.33,2,0.00,100.00,0.00,0.00,TM4,8,,16.84,16.61,64QAM,64QAM,7.00,,,,7.79,,,,,,,,,,,,,15kHz,,,,,,,9.69,,,,,127.00,1,100.00,0.00,0.00,0.00,12.00,2,1,100.00,0.00,0.00,0.00,0,,,23.22,13.00,,,,,,,,,,,14.29,14.29,1,1.00,1,1.00,2x2_MIMO,SISO,16,15.60,0,3.00,40,26.40,,40,18.86,,1.074,0.238,0,0,0.00,0.00,100.00,0.00,0.00,64QAM,0.00,66.67,33.33,0.00,0.00,0.00,QPSK,0.885,0.140,8.821,0.323,552446,20218,DL NonCA,UL NonCA,,14.29,14.29,,,1.074,0.238,0.885,0.140,1.244,0.332,7.205,0.309
