TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Band,5G KPI SCell[1] RF BandWidth,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF RI,5G KPI SCell[1] RF RI1 Rate,5G KPI SCell[1] RF RI2 Rate,5G KPI SCell[1] RF RI3 Rate,5G KPI SCell[1] RF RI4 Rate,5G KPI SCell[1] RF CQI,5G KPI SCell[1] RF PMI i(2),5G KPI SCell[1] RF LI,5G KPI SCell[1] RF LI1 Rate,5G KPI SCell[1] RF LI2 Rate,5G KPI SCell[1] RF LI3 Rate,5G KPI SCell[1] RF LI4 Rate,5G KPI SCell[1] RF CRI,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top3 PCI,5G KPI SCell[1] RF Neighbor Top3 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top3 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 256QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 DL 1024QAM Rate [%],5G KPI SCell[1] Layer1 DL Modulation0 Representative Value,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
2022-08-13 20:12:34.300000,-86.150703,39.768311,-86.150700,39.768310,21:12:35,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.00,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,28.52,,,,,-62.00,84.00,,,,,,,,,,,,,,,,-4.00,,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,12,9.33,,,,3,4.67,,0.000,0.030,,1,,,,,,,0.00,33.33,66.67,0.00,0.00,0.00,16QAM,0.000,0.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.00,,,0.000,0.030,0.000,0.030,,,,
2022-08-13 20:12:34.400000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.50,-13.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,26,19.00,16,16.00,,6,4.50,,0.045,0.137,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,50.00,50.00,0.00,0.00,64QAM,0.045,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,0.010,427,635,DL NonCA,UL NonCA,,0.00,0.00,,,0.045,0.137,0.045,0.137,,,,
2022-08-13 20:12:34.500000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-64.94,-15.81,-30.31,,,-33.86,10.10,10.00,6.00,,,,,,TM4,14,,,,,,,QPSK,,2.00,,,,,,0.00,,,,,,2.00,,,,0.00,,,,,,,,,42111,NonCA,NonCA,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-63.45,-10.38,,5,-63.45,-10.38,Serving Beam,-65.00,86.00,2,0.00,100.00,0.00,0.00,14.50,1,2,0.00,100.00,0.00,0.00,2,,,-2.00,-13.50,,864,-78.75,-14.09,602,-83.35,-13.20,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,2,2.00,12,8.00,16,16.00,,8,5.50,,0.014,0.016,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,50.00,50.00,0.00,0.00,0.00,16QAM,0.014,0.016,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.014,0.016,0.014,0.016,0.006,0.010,0.006,0.010
2022-08-13 20:12:34.600000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.00,8.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-63.86,-10.30,16.78,5,-63.86,-10.30,Serving Beam,,88.50,,,,,,,,,,,,,,,,2.00,-11.00,,864,-79.41,-14.29,602,-81.58,-12.43,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,12,12.00,16,16.00,,3,3.00,,0.014,0.040,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.014,0.040,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.014,0.040,0.014,0.040,,,,
2022-08-13 20:12:34.700000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,22.61,,,,,-63.00,90.00,,,,,,,,,,,,,,,,0.00,-13.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,12,12.00,16,16.00,,3,3.00,,0.018,0.040,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.018,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.018,0.040,0.018,0.040,,,,
2022-08-13 20:12:34.800000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-62.59,-10.34,24.09,5,-62.59,-10.34,Serving Beam,-62.00,89.00,2,0.00,100.00,0.00,0.00,12.00,0,2,0.00,100.00,0.00,0.00,2,,,1.00,-9.67,,864,-79.41,-14.29,602,-81.58,-12.43,,,,,0.00,,,1,1.00,,SISO,,,12,12.00,,,,3,3.00,,0.000,0.020,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.020,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.00,,,0.000,0.020,0.000,0.020,,,,
2022-08-13 20:12:34.900000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-65.00,-15.19,-30.38,,,-31.56,7.10,14.67,0.00,1,100.00,0.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,26.56,,,,,,88.00,2,0.00,100.00,0.00,0.00,14.00,1,2,0.00,100.00,0.00,0.00,2,,,1.00,-10.00,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,12,14.00,16,16.00,,3,3.20,,0.021,0.094,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,80.00,20.00,0.00,0.00,16QAM,0.021,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.006,369,366,DL NonCA,UL NonCA,,0.00,0.00,,,0.021,0.094,0.021,0.094,,,,
2022-08-13 20:12:35.000000,-86.150703,39.768311,,,,,,,,,,,1,21.000,271.000,36.000,3,29.000,314.000,16.000,10,16.000,154.000,26.000,25,31.000,55.000,21.000,5G-NR_NSA(2CA),,,,,LTE Qualcomm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,0.000,,0.000,,,,0.00,,,,0.000,,0.000,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.84,-10.37,24.84,5,-59.84,-10.37,Serving Beam,-57.00,87.00,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,3,,,-0.55,-15.00,-2.12,602,-79.53,-12.92,864,-80.39,-14.90,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,3,3.00,12,11.00,16,8.50,0.08,3,3.63,0.09,0.040,0.080,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,12.50,87.50,0.00,0.00,0.00,16QAM,0.040,0.080,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,0.08,0.09,0.040,0.080,0.040,0.080,0.007,0.006,0.006,0.006
2022-08-13 20:12:35.100000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.00,,,,,,,,,,,,,0.00,,,1,1.00,,SISO,,,12,12.00,,,,3,3.00,,0.000,0.020,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.00,,,0.000,0.020,0.000,0.020,,,,
2022-08-13 20:12:35.200000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-64.31,-16.06,-28.63,,,-36.00,6.40,12.00,3.00,1,100.00,0.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-60.75,-10.34,20.69,5,-60.75,-10.34,Serving Beam,-55.00,90.00,2,0.00,100.00,0.00,0.00,12.00,1,2,0.00,100.00,0.00,0.00,2,,,-1.00,-14.00,,602,-79.53,-12.92,864,-80.39,-14.90,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,12,14.80,16,16.00,,3,3.60,,0.006,0.047,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,80.00,20.00,0.00,0.00,16QAM,0.006,0.047,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.006,0.047,0.006,0.047,,,,
2022-08-13 20:12:35.300000,-86.150703,39.768311,-86.150700,39.768310,21:12:36,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30kHz,,,,,,,25.68,,,,,-57.00,90.67,,,,,,,,,,,,,,,,1.80,-9.50,,,,,,,,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,0,0.00,12,12.00,16,16.00,,3,3.00,,0.016,0.079,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.016,0.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,,0.00,0.00,,,0.016,0.079,0.016,0.079,,,,
2022-08-13 20:12:35.400000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.64,-10.33,,5,-59.64,-10.33,Serving Beam,,90.00,2,0.00,100.00,0.00,0.00,13.00,1,2,0.00,100.00,0.00,0.00,2,,,1.75,-8.00,,864,-80.51,-15.64,636,-80.95,-15.95,,,,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SISO,2,1.00,12,12.00,16,16.00,,3,3.00,,0.039,0.038,1,1,100.00,0.00,0.00,0.00,0.00,QPSK,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.039,0.038,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,0.011,0.010,706,639,DL NonCA,UL NonCA,,0.00,0.00,,,0.039,0.038,0.039,0.038,,,,
2022-08-13 20:12:35.500000,-86.150703,39.768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,Band 2,677,18677,15,15,-65.06,-15.69,-29.69,,,-29.33,5.00,13.67,6.00,2,0.00,100.00,0.00,0.00,TM4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42111,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,325,1,1,1,25,527790,n41,100,2638.95,30kHz,,5,325_5,5,-59.19,-10.33,24.11,5,-59.19,-10.33,Serving Beam,-55.00,90.00,2,0.00,100.00,0.00,0.00,9.00,1,2,0.00,100.00,0.00,0.00,3,,,1.00,-12.00,,636,-80.77,-15.49,864,-81.18,-17.05,,,,,0.00,,,1,1.00,,SISO,,,12,12.00,,,,3,3.00,,0.000,0.014,,1,,,,,,,0.00,0.00,100.00,0.00,0.00,0.00,16QAM,0.000,0.014,325,513870,n41,40,2569.35,,325_5,5,-63.70,-10.54,5,-63.70,-10.54,Serving Beam,,,,,,,,,,,,,,864,-77.35,-12.78,602,-83.74,-16.29,636,-84.41,-19.80,,,,,,,,,,,,,,,,,,,,,,,,UL NonCA,,,0.00,,,0.000,0.014,0.000,0.014,0.011,0.009,0.011,0.014
