,TIME_STAMP,Number of frames dropped,FPS,Frame drop percentage
88,2022-08-14 23:42:56,0,60.0,0.0
89,2022-08-14 23:42:57,0,60.0,0.0
90,2022-08-14 23:42:58,0,60.0,0.0
91,2022-08-14 23:42:59,16,60.0,26.666666666666668
92,2022-08-14 23:43:00,0,60.0,0.0
93,2022-08-14 23:43:01,0,60.0,0.0
94,2022-08-14 23:43:02,0,60.0,0.0
95,2022-08-14 23:43:03,0,60.0,0.0
96,2022-08-14 23:43:04,0,60.0,0.0
97,2022-08-14 23:43:05,0,60.0,0.0
98,2022-08-14 23:43:06,0,60.0,0.0
99,2022-08-14 23:43:07,0,60.0,0.0
100,2022-08-14 23:43:08,0,60.0,0.0
101,2022-08-14 23:43:09,0,60.0,0.0
102,2022-08-14 23:43:10,0,60.0,0.0
103,2022-08-14 23:43:11,0,60.0,0.0
104,2022-08-14 23:43:12,0,60.0,0.0
105,2022-08-14 23:43:13,0,60.0,0.0
106,2022-08-14 23:43:14,0,60.0,0.0
107,2022-08-14 23:43:15,0,60.0,0.0
108,2022-08-14 23:43:16,0,60.0,0.0
109,2022-08-14 23:43:17,0,60.0,0.0
110,2022-08-14 23:43:18,0,60.0,0.0
111,2022-08-14 23:43:19,0,60.0,0.0
112,2022-08-14 23:43:20,0,60.0,0.0
113,2022-08-14 23:43:21,0,60.0,0.0
114,2022-08-14 23:43:22,0,60.0,0.0
115,2022-08-14 23:43:23,0,60.0,0.0
116,2022-08-14 23:43:24,0,60.0,0.0
117,2022-08-14 23:43:25,0,60.0,0.0
118,2022-08-14 23:43:26,0,60.0,0.0
119,2022-08-14 23:43:27,0,60.0,0.0
120,2022-08-14 23:43:28,0,60.0,0.0
121,2022-08-14 23:43:29,0,60.0,0.0
122,2022-08-14 23:43:30,0,60.0,0.0
123,2022-08-14 23:43:31,0,60.0,0.0
124,2022-08-14 23:43:32,0,60.0,0.0
125,2022-08-14 23:43:33,0,60.0,0.0
126,2022-08-14 23:43:34,0,60.0,0.0
127,2022-08-14 23:43:35,0,60.0,0.0
128,2022-08-14 23:43:36,0,60.0,0.0
129,2022-08-14 23:43:37,0,60.0,0.0
130,2022-08-14 23:43:38,0,60.0,0.0
131,2022-08-14 23:43:39,0,60.0,0.0
132,2022-08-14 23:43:40,0,60.0,0.0
133,2022-08-14 23:43:41,0,60.0,0.0
134,2022-08-14 23:43:42,0,60.0,0.0
135,2022-08-14 23:43:43,0,60.0,0.0
136,2022-08-14 23:43:44,0,60.0,0.0
137,2022-08-14 23:43:45,0,60.0,0.0
138,2022-08-14 23:43:46,0,60.0,0.0
139,2022-08-14 23:43:47,0,60.0,0.0
140,2022-08-14 23:43:48,0,60.0,0.0
141,2022-08-14 23:43:49,0,60.0,0.0
142,2022-08-14 23:43:50,0,60.0,0.0
143,2022-08-14 23:43:51,0,60.0,0.0
144,2022-08-14 23:43:52,0,60.0,0.0
145,2022-08-14 23:43:53,0,60.0,0.0
146,2022-08-14 23:43:54,0,60.0,0.0
147,2022-08-14 23:43:55,0,60.0,0.0
148,2022-08-14 23:43:56,0,60.0,0.0
149,2022-08-14 23:43:57,0,60.0,0.0
150,2022-08-14 23:43:58,0,60.0,0.0
151,2022-08-14 23:43:59,0,60.0,0.0
152,2022-08-14 23:44:00,0,60.0,0.0
153,2022-08-14 23:44:01,0,60.0,0.0
154,2022-08-14 23:44:02,0,60.0,0.0
155,2022-08-14 23:44:03,0,60.0,0.0
156,2022-08-14 23:44:04,0,60.0,0.0
157,2022-08-14 23:44:05,0,60.0,0.0
158,2022-08-14 23:44:06,0,60.0,0.0
159,2022-08-14 23:44:07,0,60.0,0.0
160,2022-08-14 23:44:08,0,60.0,0.0
161,2022-08-14 23:44:09,0,60.0,0.0
162,2022-08-14 23:44:10,0,60.0,0.0
163,2022-08-14 23:44:11,0,60.0,0.0
164,2022-08-14 23:44:12,0,60.0,0.0
165,2022-08-14 23:44:13,0,60.0,0.0
166,2022-08-14 23:44:14,0,60.0,0.0
167,2022-08-14 23:44:15,0,60.0,0.0
168,2022-08-14 23:44:16,0,60.0,0.0
169,2022-08-14 23:44:17,0,60.0,0.0
170,2022-08-14 23:44:18,0,60.0,0.0
171,2022-08-14 23:44:19,0,60.0,0.0
172,2022-08-14 23:44:20,0,60.0,0.0
173,2022-08-14 23:44:21,0,60.0,0.0
174,2022-08-14 23:44:22,0,60.0,0.0
175,2022-08-14 23:44:23,0,60.0,0.0
176,2022-08-14 23:44:24,0,60.0,0.0
177,2022-08-14 23:44:25,0,60.0,0.0
178,2022-08-14 23:44:26,0,60.0,0.0
179,2022-08-14 23:44:27,0,60.0,0.0
180,2022-08-14 23:44:28,0,60.0,0.0
181,2022-08-14 23:44:29,0,60.0,0.0
182,2022-08-14 23:44:30,0,60.0,0.0
183,2022-08-14 23:44:31,0,60.0,0.0
184,2022-08-14 23:44:32,0,60.0,0.0
185,2022-08-14 23:44:33,0,60.0,0.0
186,2022-08-14 23:44:34,6,60.0,10.0
187,2022-08-14 23:44:35,0,60.0,0.0
188,2022-08-14 23:44:36,0,60.0,0.0
189,2022-08-14 23:44:37,0,60.0,0.0
190,2022-08-14 23:44:38,0,60.0,0.0
191,2022-08-14 23:44:39,0,60.0,0.0
192,2022-08-14 23:44:40,0,60.0,0.0
193,2022-08-14 23:44:41,0,60.0,0.0
194,2022-08-14 23:44:42,0,60.0,0.0
195,2022-08-14 23:44:43,0,60.0,0.0
196,2022-08-14 23:44:44,0,60.0,0.0
197,2022-08-14 23:44:45,0,60.0,0.0
198,2022-08-14 23:44:46,0,60.0,0.0
199,2022-08-14 23:44:47,0,60.0,0.0
200,2022-08-14 23:44:48,0,60.0,0.0
201,2022-08-14 23:44:49,0,60.0,0.0
202,2022-08-14 23:44:50,0,60.0,0.0
203,2022-08-14 23:44:51,0,60.0,0.0
204,2022-08-14 23:44:52,0,60.0,0.0
205,2022-08-14 23:44:53,0,60.0,0.0
206,2022-08-14 23:44:54,0,60.0,0.0
207,2022-08-14 23:44:55,0,60.0,0.0
208,2022-08-14 23:44:56,0,60.0,0.0
209,2022-08-14 23:44:57,0,60.0,0.0
210,2022-08-14 23:44:58,0,60.0,0.0
211,2022-08-14 23:44:59,0,60.0,0.0
212,2022-08-14 23:45:00,0,60.0,0.0
213,2022-08-14 23:45:01,0,60.0,0.0
214,2022-08-14 23:45:02,0,60.0,0.0
215,2022-08-14 23:45:03,0,60.0,0.0
216,2022-08-14 23:45:04,0,60.0,0.0
217,2022-08-14 23:45:05,0,60.0,0.0
218,2022-08-14 23:45:06,0,60.0,0.0
219,2022-08-14 23:45:07,0,60.0,0.0
220,2022-08-14 23:45:08,0,60.0,0.0
221,2022-08-14 23:45:09,0,60.0,0.0
222,2022-08-14 23:45:10,0,60.0,0.0
223,2022-08-14 23:45:11,0,60.0,0.0
224,2022-08-14 23:45:12,0,60.0,0.0
225,2022-08-14 23:45:13,0,60.0,0.0
226,2022-08-14 23:45:14,0,60.0,0.0
227,2022-08-14 23:45:15,0,60.0,0.0
228,2022-08-14 23:45:16,0,60.0,0.0
229,2022-08-14 23:45:17,0,60.0,0.0
230,2022-08-14 23:45:18,0,60.0,0.0
231,2022-08-14 23:45:19,0,60.0,0.0
232,2022-08-14 23:45:20,0,60.0,0.0
233,2022-08-14 23:45:21,0,60.0,0.0
234,2022-08-14 23:45:22,0,60.0,0.0
235,2022-08-14 23:45:23,0,60.0,0.0
236,2022-08-14 23:45:24,0,60.0,0.0
237,2022-08-14 23:45:25,0,60.0,0.0
238,2022-08-14 23:45:26,0,60.0,0.0
239,2022-08-14 23:45:27,0,60.0,0.0
240,2022-08-14 23:45:28,0,60.0,0.0
241,2022-08-14 23:45:29,0,60.0,0.0
242,2022-08-14 23:45:30,0,60.0,0.0
243,2022-08-14 23:45:31,0,60.0,0.0
244,2022-08-14 23:45:32,0,60.0,0.0
245,2022-08-14 23:45:33,0,60.0,0.0
246,2022-08-14 23:45:34,0,60.0,0.0
247,2022-08-14 23:45:35,0,60.0,0.0
248,2022-08-14 23:45:36,0,60.0,0.0
249,2022-08-14 23:45:37,0,60.0,0.0
