TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 22:56:14.000000,41.54232,-109.851913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:14.700000,41.54232,-109.851913,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 22:56:14.731590,41.54232,-109.851913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:14.800000,41.54232,-109.851913,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-100.88,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:14.900000,41.54232,-109.851913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:15.000000,41.54232,-109.851913,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:15.200000,41.542324,-109.851814,0.0,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-101.0,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 22:56:15.300000,41.542324,-109.851768,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-100.13,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:15.400000,41.542324,-109.851723,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-98.74,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:15.500000,41.542328,-109.851669,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-100.46,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:15.600000,41.542328,-109.851624,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-101.35,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:15.700000,41.542328,-109.851578,0.0,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-102.75,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 22:56:15.800000,41.542328,-109.851532,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-102.31,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:16.000000,41.542332,-109.851433,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.233,,,,,,,,,,,,,,,,,
2022-08-10 22:56:16.200000,41.542332,-109.851334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 22:56:16.300000,41.542336,-109.851288,,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,,,,,-101.5,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:16.500000,41.542336,-109.851196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 22:56:16.600000,41.542336,-109.851143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,
2022-08-10 22:56:16.700000,41.542336,-109.851097,0.001,,,66936.0,430.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-101.94,,0.002,,,,,,,,,,,,,,,,50.0,,112.0
