TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 03:43:12.000000,41.113869,-105.538872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:12.167782,41.113869,-105.538872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:12.200000,41.113869,-105.538872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:12.300000,41.113869,-105.538872,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-88.44,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:12.500000,41.113869,-105.538872,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:12.700000,41.113869,-105.538872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.63,,,,
2022-08-11 03:43:12.900000,41.113869,-105.538872,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-89.38,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:13.000000,41.113842,-105.538849,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:13.200000,41.113792,-105.538803,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-89.56,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:13.300000,41.11377,-105.53878,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-89.09,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:13.400000,41.113747,-105.538757,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-88.52,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:13.500000,41.11372,-105.538734,0.0,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-89.31,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:13.600000,41.113697,-105.538712,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.06,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:13.700000,41.11367,-105.538689,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-89.91,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:13.900000,41.113621,-105.538643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.000000,41.113594,-105.53862,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.001,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:14.100000,41.113567,-105.538597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,0.0,,
2022-08-11 03:43:14.200000,41.113544,-105.538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.300000,41.113518,-105.538551,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.44,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.500000,41.113464,-105.538513,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:14.600000,41.113438,-105.53849,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.77,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.635633,41.11343,-105.538483,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.700000,41.113415,-105.538467,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.31,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.800000,41.113388,-105.538445,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-90.11,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:14.900000,41.113361,-105.538422,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.13,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:15.000000,41.113335,-105.538399,0.0,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.25,,0.0,0.002,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:15.200000,41.113281,-105.538353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.5,,33.33,,
2022-08-11 03:43:15.300000,41.113255,-105.53833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:15.500000,41.113205,-105.538284,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:15.700000,41.113152,-105.538239,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.19,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:15.900000,41.113098,-105.538193,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.94,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:43:16.000000,41.113071,-105.53817,0.0,,,2560.0,371.0,,0.061,,,,,,,,,,,,,10.0,,2.0,,0.0,,-90.69,,0.0,2.938,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:43:16.100000,41.113049,-105.538147,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.56,,,,,,,,,,,,,,,,,,8.33,,
2022-08-11 03:43:16.200000,41.113022,-105.538124,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,,,,,-90.55,,,,,,,,,,,,,,,,7.83,,9.68,,
2022-08-11 03:43:16.300000,41.112999,-105.538101,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,9.83,,0.0,,-91.25,,,,,,,,,,,,,,,,6.87,,8.96,,
2022-08-11 03:43:16.400000,41.112976,-105.538071,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,10.39,,0.0,,-91.09,,,,,,,,,,,,,,,,7.21,,11.59,,
2022-08-11 03:43:16.500000,41.112949,-105.538048,0.043,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,13.04,,0.0,,-90.95,,3.235,,,,,,,,,,,,,,7.53,,5.32,,201784.0
2022-08-11 03:43:16.600000,41.112926,-105.538025,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,8.86,,0.0,,-90.74,,,,,,,,,,,,,,,,8.29,,7.0,,
2022-08-11 03:43:16.700000,41.1129,-105.538002,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,5.78,,0.0,,-90.85,,,,,,,,,,,,,,,,6.78,,11.67,,
2022-08-11 03:43:16.800000,41.112877,-105.537979,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,6.04,,0.0,,-91.29,,,,,,,,,,,,,,,,6.12,,10.13,,
2022-08-11 03:43:16.900000,41.11285,-105.537956,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,6.08,,0.0,,-91.38,,,,,,,,,,,,,,,,7.46,,8.33,,
2022-08-11 03:43:17.000000,41.112823,-105.537933,0.199,,,2560.0,371.0,,0.247,,,,,,,,,,,,,10.0,,6.43,,0.0,,-91.41,,12.935,5.96,,,,,,,,,,,,,5.69,,6.25,,808456.0
2022-08-11 03:43:17.100000,41.112801,-105.53791,,,,2560.0,371.0,,,,,,,,,,,,,,,10.0,,5.33,,0.0,,-91.74,,,,,,,,,,,,,,,,5.0,,11.11,,
