TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:55:15.000000,40.13047,-111.647423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:15.079206,40.13047,-111.647423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:15.200000,40.13047,-111.647423,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:55:15.300000,40.13047,-111.647423,,,,66536.0,361.0,,,,,,,,,,,,,,,20.0,,2.0,,0.0,,-88.88,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:15.700000,40.1306,-111.647362,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:55:15.900000,40.130661,-111.647339,,,,66536.0,361.0,,,,,,,,,,,,,,,20.0,,,,,,-89.5,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:16.000000,40.130695,-111.647324,,,,66536.0,361.0,,0.0,,,,,,,,,,,,,20.0,,,,,,-89.63,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:16.200000,40.13076,-111.647293,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:55:16.300000,40.130791,-111.647278,,,,66536.0,361.0,,,,,,,,,,,,,,,20.0,,,,,,-88.75,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:16.700000,40.13092,-111.647232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:55:16.800000,40.130951,-111.647217,,,,,,,,,,,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:16.900000,40.130981,-111.647209,,,,66536.0,361.0,,,,,,,,,,,,,,,20.0,,,,,,-89.75,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:55:17.000000,40.131016,-111.647202,,,,66536.0,361.0,,0.0,,,,,,,,,,,,,20.0,,,,,,-91.65,,,0.002,,,,,,,,,,,,,,,,,
2022-08-10 03:55:17.100000,40.131046,-111.647186,,,,66536.0,361.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-89.66,,,,,,,,,,,,,,,,,,,,
