,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],LTE KPI SCell[1] WB CQI CW0,LTE KPI SCell[1] WB CQI CW1,LTE KPI SCell[1] WB RI,LTE KPI SCell[1] WB RI1 Rate,LTE KPI SCell[1] WB RI2 Rate,LTE KPI SCell[1] WB RI3 Rate,LTE KPI SCell[1] WB RI4 Rate,LTE KPI SCell[1] Tx Mode,LTE KPI SCell[1] WB PMI 0,LTE KPI SCell[1] M(Tx) x N(Rx) Ant ,LTE KPI SCell[1] DL MCS0,LTE KPI SCell[1] DL Modulation0,LTE KPI SCell[1] PDSCH PRB Number(Avg),LTE KPI SCell[1] PDSCH PRB Number(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB0(Including 0),LTE KPI SCell[1] PDSCH PRB Number TB1(Including 0),LTE KPI SCell[1] PDSCH BLER[%],LTE KPI SCell[1] PDSCH Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] Serving PCI,LTE KPI SCell[2] Serving Band,LTE KPI SCell[2] Serving EARFCN(DL),LTE KPI SCell[2] Serving EARFCN(UL),LTE KPI SCell[2] Serving BandWidth(DL),LTE KPI SCell[2] Serving BandWidth(UL),LTE KPI SCell[2] Serving RSRP[dBm],LTE KPI SCell[2] Serving RSRQ[dB],LTE KPI SCell[2] Serving RSSI[dBm],LTE KPI SCell[2] SINR[dB],LTE KPI SCell[2] WB CQI CW0,LTE KPI SCell[2] WB CQI CW1,LTE KPI SCell[2] WB RI,LTE KPI SCell[2] WB RI1 Rate,LTE KPI SCell[2] WB RI2 Rate,LTE KPI SCell[2] WB RI3 Rate,LTE KPI SCell[2] WB RI4 Rate,LTE KPI SCell[2] Tx Mode,LTE KPI SCell[2] WB PMI 0,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
238,2022-08-12 15:33:46.500000,-94.195992,41.513615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-113.0,-14.98,-82.87,23.0,,4.83,2.69,4.88,0.47,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,9.5,,,QPSK,,15.29,,,,,,23.33,,,,,,15.29,,,,23.33,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037,
239,2022-08-12 15:33:46.600000,-94.195961,41.513638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-115.13,-15.48,-85.16,,,9.52,-0.11,4.44,0.17,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,3.61,2.75,5.21,QPSK,QPSK,QPSK,4.96,14.53,,,,,11.11,16.67,,,,,4.96,14.6,,,11.11,16.67,,,,,0.045,,0.0,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2022-08-12 15:33:46.700000,-94.19593,41.51366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-118.24,-16.77,-86.98,23.0,10.5,7.59,-1.84,3.75,0.0,1.0,100.0,0.0,0.0,0.0,TM4,4.0,,0.23,,2.43,QPSK,,QPSK,7.54,13.9,,,,,0.0,21.43,,,,,7.54,13.9,,,0.0,21.43,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2022-08-12 15:33:46.800000,-94.1959,41.513683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-116.94,-18.35,-84.29,,,9.71,0.37,3.11,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,3.25,,,QPSK,,10.45,,,,,,12.5,,,,,,10.47,,,,12.5,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2022-08-12 15:33:46.900000,-94.195869,41.513706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-113.86,-16.03,-83.84,23.0,,13.07,1.49,4.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,8.82,,,QPSK,,14.5,,,,,,20.69,,,,,,14.55,,,,20.69,,,,,0.019,1.093,0.0,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022,0.462,1348.0,28824.0,,,,,,,,,,,,,,,
243,2022-08-12 15:33:47.000000,-94.195839,41.513729,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,199.0,Band 71,68661.0,133197.0,5.0,5.0,-117.76,-15.6,-87.22,23.0,,1.9,0.9,4.07,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,4x2,1.21,,4.78,QPSK,,QPSK,7.42,14.91,0.45,0.45,0.0,4.15,0.0,6.67,0.046,0.78,0.044,0.685,7.42,14.91,0.45,4.15,0.0,6.67,0.046,0.78,0.044,0.685,,,,,48122.0,NonCA,NonCA,Band 71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,
244,2022-08-12 15:33:47.100000,-94.195808,41.513752,,,,,,,,,,,8.0,7.0,326.0,22.0,10.0,45.0,291.0,17.0,18.0,64.0,141.0,32.0,23.0,70.0,338.0,28.0,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-112.75,-16.47,-81.76,,16.19,10.09,8.43,5.93,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,8.81,,,QPSK,,14.5,,,,,,14.71,,,,,,14.5,,,,14.71,,,,,0.021,,0.0,0.703,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2022-08-12 15:33:47.200000,-94.195778,41.513775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-109.17,-13.42,-81.39,23.0,,7.47,5.21,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,11.97,,,16QAM,,14.62,,,,,,25.0,,,,,,14.64,,,,25.0,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2022-08-12 15:33:47.300000,-94.195747,41.513798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-108.34,-14.71,-79.66,23.0,,11.75,7.65,7.95,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,4.69,,13.3,16QAM,,16QAM,4.92,13.74,,,,,0.0,8.93,,,,,4.92,13.76,,,0.0,8.93,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2022-08-12 15:33:47.400000,-94.195717,41.513821,-94.19572,41.51382,15:33:47,43.0,132.0,132.0,35.79,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-109.33,-11.92,-83.18,,,6.29,6.54,7.15,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,13.71,,,16QAM,,12.86,,,,,,0.0,,,,,,12.82,,,,0.0,,,,,0.039,,0.0,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.599,1440.0,37440.0,,,,,,,,,,,,,,,
248,2022-08-12 15:33:47.500000,-94.195686,41.513847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-112.71,-15.21,-82.38,23.0,,10.35,1.06,5.33,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,6.43,,12.64,16QAM,,16QAM,3.74,14.3,,,,,8.7,21.28,,,,,3.74,14.38,,,8.7,21.28,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,
249,2022-08-12 15:33:47.600000,-94.195656,41.51387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-114.86,-16.0,-84.57,,,9.24,2.37,6.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,0.67,,7.75,QPSK,,QPSK,10.89,14.13,,,,,0.0,28.57,,,,,10.89,14.13,,,0.0,28.57,,,,,0.062,,0.0,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2022-08-12 15:33:47.700000,-94.195625,41.513897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-113.77,-15.45,-83.87,23.0,,7.19,3.94,6.4,0.0,1.0,100.0,0.0,0.0,0.0,TM4,11.0,,,,8.56,,,QPSK,,13.39,,,,,,5.88,,,,,,13.39,,,,5.88,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2022-08-12 15:33:47.800000,-94.195595,41.51392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-109.03,-14.23,-80.8,,,7.33,7.37,7.9,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,9.32,,,QPSK,,14.89,,,,,,0.0,,,,,,14.89,,,,0.0,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2022-08-12 15:33:47.900000,-94.195572,41.513947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-110.24,-13.6,-82.26,23.0,12.82,9.1,5.75,7.81,0.0,1.0,100.0,0.0,0.0,0.0,TM4,5.0,,4.31,,12.81,16QAM,,16QAM,5.81,12.65,,,,,6.25,0.0,,,,,5.81,12.66,,,6.25,0.0,,,,,0.029,,0.0,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.669,1920.0,41800.0,,,,,,,,,,,,,,,
253,2022-08-12 15:33:48.000000,-94.195541,41.513969,,,,,,,,,,,,,,,,,,,,,,,,,,,LTE,,,,,LTE Qualcomm,199.0,Band 71,68661.0,133197.0,5.0,5.0,-108.82,-14.14,-80.61,23.0,,11.87,9.55,9.05,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,4x2,,,15.27,,,16QAM,,10.06,0.33,0.33,0.01,3.22,,5.71,0.065,0.738,0.063,0.623,,10.11,0.33,3.22,,5.71,0.065,0.738,0.063,0.623,,,,,48122.0,NonCA,NonCA,Band 71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,
254,2022-08-12 15:33:48.100000,-94.195511,41.513992,,,,,,,,,,,8.0,7.0,326.0,24.0,10.0,45.0,291.0,17.0,18.0,64.0,141.0,33.0,23.0,70.0,338.0,28.0,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-110.07,-14.72,-81.32,23.0,,15.82,8.49,9.26,0.0,1.0,100.0,0.0,0.0,0.0,TM4,2.0,,,,17.82,,,16QAM,,9.53,,,,,,15.09,,,,,,9.59,,,,15.09,,,,,0.052,,0.0,0.82,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2022-08-12 15:33:48.200000,-94.19548,41.514019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-110.63,-13.55,-82.88,,,11.24,6.44,8.55,0.35,1.0,94.12,5.88,0.0,0.0,TM4,11.0,,6.29,,12.75,16QAM,,16QAM,4.29,9.0,,,,,0.0,5.88,,,,,4.29,9.02,,,0.0,5.88,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2022-08-12 15:33:48.300000,-94.19545,41.514042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-111.6,-13.67,-83.7,23.0,,0.51,3.83,6.25,0.5,1.0,85.71,14.29,0.0,0.0,TM4,2.0,,,,13.19,,,16QAM,,9.22,,,,,,20.0,,,,,,9.22,,,,20.0,,,,,,0.696,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2022-08-12 15:33:48.400000,-94.195419,41.514069,-94.19542,41.51407,15:33:48,43.0,132.0,132.0,37.41,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-113.21,-14.71,-83.93,,11.43,2.92,4.53,6.73,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,,,10.69,,,16QAM,,10.25,,,,,,20.0,,,,,,10.25,,,,20.0,,,,,0.06,,0.0,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.713,2632.0,44568.0,,,,,,,,,,,,,,,
258,2022-08-12 15:33:48.500000,-94.195389,41.514091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.0,Band 71,68661.0,133197.0,5.0,5.0,-113.85,-14.72,-84.63,23.0,,5.48,2.56,5.73,0.0,1.0,100.0,0.0,0.0,0.0,TM4,15.0,,6.29,6.0,9.47,16QAM,16QAM,QPSK,4.24,11.58,,,,,5.56,11.76,,,,,4.24,11.58,,,5.56,11.76,,,,,,,,,48122.0,NonCA,NonCA,Band 71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,
