TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:53:55.000000,40.111851,-111.672699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,
2022-08-10 03:53:55.697154,40.111851,-111.672699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:53:55.700000,40.111851,-111.672699,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-102.95,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:56.000000,40.111851,-111.672699,0.0,,,66986.0,101.0,,0.002,,,,,,,,,,,,,10.0,,,,,,-102.65,,0.0,0.01,,,,,,,,,,,,,9.67,,,,0.0
2022-08-10 03:53:56.300000,40.111851,-111.672699,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-103.79,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:56.400000,40.111851,-111.672699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:53:56.500000,40.111851,-111.672699,0.0,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-99.18,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:53:56.700000,40.1119,-111.672638,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-93.67,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:56.800000,40.111927,-111.672607,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,1.67,,0.0,,-99.22,,,,,,,,,,,,,,,,4.36,,0.0,,
2022-08-10 03:53:57.000000,40.111977,-111.672546,0.133,,,66986.0,101.0,,0.138,,,,,,,,,,,,,10.0,,,,,,-95.85,,0.022,0.013,,,,,,,,,,,,,,,16.67,,1362.0
2022-08-10 03:53:57.200000,40.112022,-111.672493,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,10.27,,0.0,,-94.23,,,,,,,,,,,,,,,,11.6,,,,
2022-08-10 03:53:57.300000,40.112049,-111.672462,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-92.83,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:57.500000,40.112099,-111.672401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:53:57.600000,40.112125,-111.672371,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-96.13,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:53:57.800000,40.112175,-111.672318,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-98.77,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:58.000000,40.112225,-111.672256,0.0,,,66986.0,101.0,,0.0,,,,,,,,,,,,,10.0,,1.0,,0.0,,-101.9,,0.0,0.001,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:53:58.200000,40.112274,-111.672195,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-99.19,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:58.500000,40.11235,-111.672112,0.0,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,0.0,,0.0,,-103.41,,0.0,,,,,,,,,,,,,,,,0.0,,0.0
2022-08-10 03:53:58.700000,40.1124,-111.67205,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-102.6,,,,,,,,,,,,,,,,4.89,,0.0,,
2022-08-10 03:53:58.800000,40.112427,-111.672028,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-105.42,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:53:58.900000,40.11245,-111.671997,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-106.59,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:53:59.000000,40.112473,-111.671967,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.003,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:53:59.100000,40.112499,-111.671936,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-104.31,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:59.300000,40.112549,-111.671883,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-103.92,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 03:53:59.400000,40.112572,-111.671852,,,,66986.0,101.0,,,,,,,,,,,,,,,10.0,,,,,,-102.81,,,,,,,,,,,,,,,,,,,,
