TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 01:05:14.000000,40.854698,-100.009239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:14.400000,40.854698,-100.009239,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,72.0
2022-08-12 01:05:14.432513,40.854698,-100.009239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:14.500000,40.854698,-100.009239,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-94.69,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:14.600000,40.854698,-100.009239,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-90.56,,,,,,,,,,,,,,,,14.0,,,,
2022-08-12 01:05:14.800000,40.854698,-100.009239,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-89.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:14.900000,40.854698,-100.009239,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 01:05:15.000000,40.854698,-100.009239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,,,,,,,,,,,,,,,,,
2022-08-12 01:05:15.100000,40.854698,-100.009239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:15.200000,40.854679,-100.009193,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-91.13,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:15.300000,40.854664,-100.009155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:15.400000,40.854645,-100.009109,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 01:05:15.700000,40.854591,-100.008987,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-99.88,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:15.800000,40.854572,-100.008949,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-101.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 01:05:15.900000,40.854553,-100.008904,0.001,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,1.0,,0.0,,-97.9,,0.206,,,,,,,,,,,,,,13.0,,20.0,,12866.0
2022-08-12 01:05:16.000000,40.854538,-100.008865,,,,650.0,338.0,,0.035,,,,,,,,,,,,,10.0,,,,,,-91.22,,,1.323,,,,,,,,,,,,,15.21,,2.5,,
2022-08-12 01:05:16.100000,40.854519,-100.00882,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,4.59,,0.0,,-93.04,,,,,,,,,,,,,,,,15.77,,16.67,,
2022-08-12 01:05:16.200000,40.8545,-100.008774,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-98.69,,,,,,,,,,,,,,,,,,20.0,,
2022-08-12 01:05:16.300000,40.854481,-100.008736,,,,650.0,338.0,,,,,,,,,,,,,,,10.0,,,,,,-98.42,,,,,,,,,,,,,,,,16.45,,,,
