TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 19:30:39.942683,-95.668533,41.38522,,,,,,
2022-08-12 19:30:40.000000,-95.668533,41.38522,,,,,,
2022-08-12 19:30:40.300000,-95.668533,41.38522,0.0,,,700.0,298.0,
2022-08-12 19:30:40.400000,-95.668533,41.38522,,,,700.0,298.0,
2022-08-12 19:30:40.600000,-95.668533,41.38522,,,,,,
2022-08-12 19:30:40.600000,-95.668533,41.38522,,,,,,
2022-08-12 19:30:40.700000,-95.668526,41.385254,,,,,,
2022-08-12 19:30:40.800000,-95.668518,41.385288,0.0,,,,,
2022-08-12 19:30:41.000000,-95.66851,41.385357,,,,700.0,298.0,
2022-08-12 19:30:41.100000,-95.668503,41.385391,,,,,,
2022-08-12 19:30:41.300000,-95.668488,41.385456,0.0,,,700.0,298.0,
2022-08-12 19:30:41.400000,-95.668488,41.38549,,,,,,
2022-08-12 19:30:41.600000,-95.668472,41.385559,,,,700.0,298.0,
2022-08-12 19:30:41.700000,-95.668465,41.385593,,,,700.0,298.0,
2022-08-12 19:30:41.800000,-95.668465,41.385624,0.0,,,,,
2022-08-12 19:30:41.900000,-95.668457,41.385658,,,,,,
2022-08-12 19:30:42.000000,-95.668449,41.385693,,,,,,
2022-08-12 19:30:42.300000,-95.668434,41.385792,0.0,,,700.0,298.0,
2022-08-12 19:30:42.400000,-95.668427,41.385826,,,,,,
2022-08-12 19:30:42.600000,-95.668419,41.385891,,,,700.0,298.0,
2022-08-12 19:30:42.800000,-95.668411,41.385956,0.0,,,,,
2022-08-12 19:30:42.900000,-95.668404,41.38599,,,,700.0,298.0,
2022-08-12 19:30:43.000000,-95.668404,41.386021,,,,700.0,298.0,
2022-08-12 19:30:43.300000,-95.668396,41.38612,0.0,,,700.0,298.0,
2022-08-12 19:30:43.500000,-95.668388,41.386185,,,,,,
2022-08-12 19:30:43.600000,-95.668381,41.386219,,,,700.0,298.0,
2022-08-12 19:30:43.700000,-95.668373,41.386253,,,,700.0,298.0,
2022-08-12 19:30:43.800000,-95.668373,41.386288,0.018,,,700.0,298.0,
2022-08-12 19:30:43.900000,-95.668365,41.386326,,,,700.0,298.0,
2022-08-12 19:30:44.000000,-95.668358,41.38636,,,,700.0,298.0,
2022-08-12 19:30:44.100000,-95.66835,41.386395,,,,700.0,298.0,
2022-08-12 19:30:44.300000,-95.668343,41.386463,0.0,,,700.0,298.0,
2022-08-12 19:30:44.600000,-95.668327,41.38657,,,,700.0,298.0,
2022-08-12 19:30:44.800000,-95.66832,41.386635,0.0,,,,,
2022-08-12 19:30:44.900000,-95.668312,41.386665,,,,700.0,298.0,
2022-08-12 19:30:45.000000,-95.668312,41.3867,,,,,,
2022-08-12 19:30:45.300000,-95.668304,41.386795,0.0,,,,,
2022-08-12 19:30:45.500000,-95.668297,41.38686,,,,700.0,298.0,
2022-08-12 19:30:45.600000,-95.668289,41.38689,,,,,,
2022-08-12 19:30:45.800000,-95.668282,41.386959,0.0,,,700.0,298.0,
2022-08-12 19:30:45.900000,-95.668274,41.386993,,,,,,
2022-08-12 19:30:46.000000,-95.668274,41.387028,,,,700.0,298.0,
2022-08-12 19:30:46.200000,-95.668266,41.387093,,,,,,
2022-08-12 19:30:46.300000,-95.668266,41.387127,0.0,,,,,
2022-08-12 19:30:46.400000,-95.668259,41.387161,,,,700.0,298.0,
2022-08-12 19:30:46.500000,-95.668259,41.387196,,,,,,
2022-08-12 19:30:46.600000,-95.668251,41.38723,,,,700.0,298.0,
2022-08-12 19:30:46.700000,-95.668243,41.387264,,,,700.0,298.0,
2022-08-12 19:30:46.800000,-95.668243,41.387295,0.018,,,700.0,298.0,
2022-08-12 19:30:46.900000,-95.668236,41.387329,,,,,,
2022-08-12 19:30:47.000000,-95.668236,41.387363,,,,700.0,298.0,
2022-08-12 19:30:47.100000,-95.668228,41.387398,,,,,,
2022-08-12 19:30:47.200000,-95.668228,41.387428,,,,700.0,298.0,
2022-08-12 19:30:47.300000,-95.668228,41.387463,0.0,,,,,
2022-08-12 19:30:47.500000,-95.668221,41.387527,,,,,,
2022-08-12 19:30:47.600000,-95.668213,41.387562,,,,,,
2022-08-12 19:30:47.700000,-95.668205,41.387596,,,,700.0,298.0,
2022-08-12 19:30:47.800000,-95.668205,41.38763,0.0,,,700.0,298.0,
2022-08-12 19:30:48.000000,-95.66819,41.387699,,,,,,
2022-08-12 19:30:48.100000,-95.668182,41.387733,,,,,,
2022-08-12 19:30:48.300000,-95.668175,41.387798,0.0,,,700.0,298.0,
2022-08-12 19:30:48.400000,-95.668167,41.387833,,,,,,
2022-08-12 19:30:48.600000,-95.668159,41.387901,,,,,,
2022-08-12 19:30:48.800000,-95.668152,41.387966,0.0,,,700.0,298.0,
2022-08-12 19:30:48.900000,-95.668144,41.388,,,,,,
2022-08-12 19:30:49.000000,-95.668144,41.388031,,,,700.0,298.0,
2022-08-12 19:30:49.100000,-95.668137,41.388065,,,,700.0,298.0,
2022-08-12 19:30:49.300000,-95.668137,41.38813,0.0,,,,,
2022-08-12 19:30:49.400000,-95.668129,41.388165,,,,700.0,298.0,
2022-08-12 19:30:49.600000,-95.668121,41.388229,,,,,,
2022-08-12 19:30:49.700000,-95.668114,41.388264,,,,700.0,298.0,
2022-08-12 19:30:49.800000,-95.668114,41.388298,0.0,,,,,
2022-08-12 19:30:50.000000,-95.668098,41.388367,,,,,,
2022-08-12 19:30:50.200000,-95.668091,41.388432,,,,700.0,298.0,
2022-08-12 19:30:50.300000,-95.668083,41.388466,0.0,,,,,
2022-08-12 19:30:50.400000,-95.668076,41.3885,,,,,,
2022-08-12 19:30:50.600000,-95.668068,41.388569,,,,,,
2022-08-12 19:30:50.700000,-95.66806,41.388603,,,,700.0,298.0,
2022-08-12 19:30:50.800000,-95.66806,41.388634,0.0,,,,,
2022-08-12 19:30:50.900000,-95.668053,41.388668,,,,700.0,298.0,
2022-08-12 19:30:51.000000,-95.668053,41.388702,,,,700.0,298.0,
2022-08-12 19:30:51.300000,-95.668045,41.388802,0.0,,,,,
2022-08-12 19:30:51.500000,-95.668037,41.388866,,,,700.0,298.0,
2022-08-12 19:30:51.600000,-95.66803,41.388901,,,,,,
2022-08-12 19:30:51.700000,-95.668022,41.388935,,,,700.0,298.0,
2022-08-12 19:30:51.800000,-95.668022,41.388969,0.0,,,,,
2022-08-12 19:30:51.900000,-95.668015,41.389008,,,,700.0,298.0,
2022-08-12 19:30:52.000000,-95.668015,41.389042,,,,700.0,298.0,
2022-08-12 19:30:52.200000,-95.668007,41.389111,,,,,,
2022-08-12 19:30:52.300000,-95.668007,41.389145,0.206,,,700.0,298.0,
2022-08-12 19:30:52.400000,-95.667999,41.389183,,,,700.0,298.0,
2022-08-12 19:30:52.500000,-95.667999,41.389217,,,,700.0,298.0,
2022-08-12 19:30:52.600000,-95.667992,41.389252,,,,700.0,298.0,
2022-08-12 19:30:52.700000,-95.667984,41.389286,,,,700.0,298.0,
2022-08-12 19:30:52.800000,-95.667984,41.389317,7.453,,,700.0,298.0,
2022-08-12 19:30:52.900000,-95.667976,41.389351,,,,700.0,298.0,
2022-08-12 19:30:53.000000,-95.667969,41.389381,,,,700.0,298.0,
2022-08-12 19:30:53.100000,-95.667969,41.389416,,,,700.0,298.0,
2022-08-12 19:30:53.200000,-95.667961,41.38945,,,,700.0,298.0,
2022-08-12 19:30:53.300000,-95.667953,41.389481,15.316,,,700.0,298.0,
2022-08-12 19:30:53.400000,-95.667946,41.389515,,,,700.0,298.0,
2022-08-12 19:30:53.500000,-95.667946,41.389545,,,,700.0,298.0,
2022-08-12 19:30:53.600000,-95.667938,41.38958,,,,700.0,298.0,
2022-08-12 19:30:53.700000,-95.667931,41.389614,,,,700.0,298.0,
2022-08-12 19:30:53.800000,-95.667931,41.389645,7.666,,,700.0,298.0,
2022-08-12 19:30:53.900000,-95.667923,41.389679,,,,700.0,298.0,
2022-08-12 19:30:54.000000,-95.667923,41.389713,,,,700.0,298.0,
2022-08-12 19:30:54.100000,-95.667923,41.389748,,,,700.0,298.0,
2022-08-12 19:30:54.200000,-95.667915,41.389778,,,,700.0,298.0,
2022-08-12 19:30:54.300000,-95.667915,41.389812,15.347,,,700.0,298.0,
2022-08-12 19:30:54.400000,-95.667908,41.389847,,,,700.0,298.0,
2022-08-12 19:30:54.500000,-95.667908,41.389877,,,,700.0,298.0,
2022-08-12 19:30:54.600000,-95.6679,41.389912,,,,700.0,298.0,
2022-08-12 19:30:54.700000,-95.667892,41.389946,,,,700.0,298.0,
2022-08-12 19:30:54.800000,-95.667892,41.38998,7.658,,,700.0,298.0,
2022-08-12 19:30:54.900000,-95.667885,41.390015,,,,700.0,298.0,
2022-08-12 19:30:55.000000,-95.667877,41.390049,,,,700.0,298.0,
2022-08-12 19:30:55.100000,-95.667877,41.390083,,,,700.0,298.0,
2022-08-12 19:30:55.200000,-95.66787,41.390114,,,,700.0,298.0,
2022-08-12 19:30:55.300000,-95.667862,41.390148,7.644,,,700.0,298.0,
2022-08-12 19:30:55.400000,-95.667854,41.390182,,,,700.0,298.0,
2022-08-12 19:30:55.500000,-95.667854,41.390217,,,,700.0,298.0,
2022-08-12 19:30:55.600000,-95.667847,41.390251,,,,700.0,298.0,
2022-08-12 19:30:55.700000,-95.667839,41.390285,,,,700.0,298.0,
2022-08-12 19:30:55.800000,-95.667839,41.390316,15.347,,,700.0,298.0,
2022-08-12 19:30:55.900000,-95.667831,41.39035,,,,700.0,298.0,
2022-08-12 19:30:56.000000,-95.667831,41.390381,,,,700.0,298.0,
2022-08-12 19:30:56.100000,-95.667831,41.390415,,,,700.0,298.0,
2022-08-12 19:30:56.200000,-95.667824,41.39045,,,,700.0,298.0,
2022-08-12 19:30:56.300000,-95.667824,41.39048,7.643,,,700.0,298.0,
2022-08-12 19:30:56.400000,-95.667816,41.390514,,,,700.0,298.0,
2022-08-12 19:30:56.500000,-95.667816,41.390545,,,,700.0,298.0,
2022-08-12 19:30:56.600000,-95.667809,41.390579,,,,700.0,298.0,
2022-08-12 19:30:56.700000,-95.667801,41.390614,,,,700.0,298.0,
2022-08-12 19:30:56.800000,-95.667801,41.390648,7.674,,,700.0,298.0,
2022-08-12 19:30:56.900000,-95.667793,41.390682,,,,700.0,298.0,
2022-08-12 19:30:57.000000,-95.667793,41.390717,,,,700.0,298.0,
2022-08-12 19:30:57.100000,-95.667786,41.390747,,,,700.0,298.0,
2022-08-12 19:30:57.200000,-95.667778,41.390781,,,,700.0,298.0,
2022-08-12 19:30:57.300000,-95.667778,41.390816,7.66,,,700.0,298.0,
2022-08-12 19:30:57.400000,-95.66777,41.39085,,,,700.0,298.0,
2022-08-12 19:30:57.500000,-95.66777,41.390884,,,,700.0,298.0,
2022-08-12 19:30:57.600000,-95.667763,41.390919,,,,700.0,298.0,
2022-08-12 19:30:57.700000,-95.667755,41.390953,,,,700.0,298.0,
2022-08-12 19:30:57.800000,-95.667755,41.390984,15.315,,,700.0,298.0,
2022-08-12 19:30:57.900000,-95.667747,41.391018,,,,700.0,298.0,
2022-08-12 19:30:58.000000,-95.667747,41.391052,,,,700.0,298.0,
2022-08-12 19:30:58.100000,-95.66774,41.391083,,,,700.0,298.0,
2022-08-12 19:30:58.200000,-95.667732,41.391117,,,,700.0,298.0,
2022-08-12 19:30:58.300000,-95.667732,41.391151,7.658,,,700.0,298.0,
2022-08-12 19:30:58.400000,-95.667725,41.391186,,,,700.0,298.0,
2022-08-12 19:30:58.500000,-95.667725,41.391216,,,,700.0,298.0,
2022-08-12 19:30:58.600000,-95.667717,41.391251,,,,700.0,298.0,
2022-08-12 19:30:58.700000,-95.667709,41.391285,,,,700.0,298.0,
2022-08-12 19:30:58.800000,-95.667709,41.391319,7.658,,,700.0,298.0,
2022-08-12 19:30:58.900000,-95.667702,41.391354,,,,700.0,298.0,
2022-08-12 19:30:59.000000,-95.667702,41.391388,,,,700.0,298.0,
2022-08-12 19:30:59.100000,-95.667694,41.391418,,,,700.0,298.0,
2022-08-12 19:30:59.200000,-95.667686,41.391453,,,,700.0,298.0,
2022-08-12 19:30:59.300000,-95.667686,41.391487,15.299,,,700.0,298.0,
2022-08-12 19:30:59.400000,-95.667679,41.391521,,,,700.0,298.0,
2022-08-12 19:30:59.500000,-95.667679,41.391556,,,,700.0,298.0,
2022-08-12 19:30:59.600000,-95.667671,41.39159,,,,700.0,298.0,
2022-08-12 19:30:59.700000,-95.667664,41.391624,,,,700.0,298.0,
2022-08-12 19:30:59.800000,-95.667664,41.391659,7.661,,,700.0,298.0,
2022-08-12 19:30:59.900000,-95.667656,41.391693,,,,700.0,298.0,
2022-08-12 19:31:00.000000,-95.667648,41.391727,,,,700.0,298.0,
2022-08-12 19:31:00.100000,-95.667648,41.391762,,,,700.0,298.0,
2022-08-12 19:31:00.200000,-95.667641,41.391792,,,,700.0,298.0,
2022-08-12 19:31:00.300000,-95.667633,41.391827,7.674,,,700.0,298.0,
2022-08-12 19:31:00.400000,-95.667625,41.391861,,,,700.0,298.0,
