TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 04:31:25.000000,40.67186,-111.952408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2022-08-10 04:31:25.245152,40.67186,-111.952408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:31:25.400000,40.67186,-111.952408,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-80.25,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:31:25.500000,40.67186,-111.952408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:31:25.600000,40.67186,-111.952408,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,2.0,,0.0,,-78.71,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:31:25.800000,40.67186,-111.952408,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-77.24,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:31:26.000000,40.67186,-111.952408,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:31:26.100000,40.67189,-111.952408,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-77.77,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:31:26.300000,40.671951,-111.952408,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-79.13,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:31:26.500000,40.672012,-111.952408,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:31:26.600000,40.672039,-111.9524,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-80.71,,,,,,,,,,,,,,,,,,,,
2022-08-10 04:31:26.900000,40.672131,-111.9524,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,1.0,,0.0,,-80.1,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:31:27.000000,40.672161,-111.9524,0.0,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,0.0,0.001,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:31:27.100000,40.672161,-111.9524,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-79.16,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:31:27.300000,40.672161,-111.9524,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-77.44,,,,,,,,,,,,,,,,,,0.0,,
2022-08-10 04:31:27.500000,40.672161,-111.9524,0.001,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-77.24,,0.001,,,,,,,,,,,,,,,,,,72.0
2022-08-10 04:31:27.700000,40.672161,-111.9524,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,1.0,,0.0,,-78.23,,,,,,,,,,,,,,,,7.5,,0.0,,
2022-08-10 04:31:28.000000,40.672161,-111.9524,0.0,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-79.47,,0.0,0.0,,,,,,,,,,,,,,,,,0.0
2022-08-10 04:31:28.300000,40.672344,-111.9524,,,,800.0,152.0,,,,,,,,,,,,,,,10.0,,,,,,-80.37,,,,,,,,,,,,,,,,,,,,
