TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 05:37:01.995332,39.748348,-105.018112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:02.000000,39.748348,-105.018112,0.0,,,67086.0,150.0,,0.805,,,,,,,,,,,,,10.0,,,,,,-80.22,,0.0,0.016,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:37:02.100000,39.748348,-105.018112,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,9.5,,0.0,,-79.11,,,,,,,,,,,,,,,,,,12.5,,
2022-08-11 05:37:02.200000,39.748325,-105.01812,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-79.39,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:02.300000,39.748306,-105.018127,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-79.26,,,,,,,,,,,,,,,,23.43,,,,
2022-08-11 05:37:02.400000,39.748283,-105.018135,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-81.31,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:02.500000,39.748264,-105.018143,0.097,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,17.33,,0.0,,-80.98,,0.02,,,,,,,,,,,,,,,,,,1261.0
2022-08-11 05:37:02.700000,39.748222,-105.01815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:02.900000,39.74818,-105.018166,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-77.81,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:03.000000,39.748161,-105.018173,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:37:03.100000,39.748138,-105.018181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:03.200000,39.748116,-105.018188,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-77.88,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:03.300000,39.748096,-105.018196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:03.500000,39.748055,-105.018211,0.0,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-80.31,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:37:03.800000,39.747993,-105.018227,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-77.63,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:04.000000,39.747952,-105.018242,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:37:04.100000,39.747929,-105.01825,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-80.44,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:04.300000,39.747883,-105.018265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:04.400000,39.74786,-105.018265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:04.500000,39.747837,-105.018272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 05:37:04.600000,39.747814,-105.01828,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-76.25,,,,,,,,,,,,,,,,,,,,
2022-08-11 05:37:04.800000,39.747768,-105.018295,,,,67086.0,150.0,,,,,,,,,,,,,,,10.0,,,,,,-73.83,,,,,,,,,,,,,,,,,,,,
