TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-11 03:42:13.696566,41.128269,-105.551064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:13.900000,41.128269,-105.551064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:14.000000,41.128246,-105.551056,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:42:14.100000,41.128223,-105.551041,,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-98.88,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:14.200000,41.128201,-105.551033,,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-109.75,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:14.300000,41.128178,-105.551018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:14.500000,41.128132,-105.551003,0.0,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-109.81,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:42:14.800000,41.128063,-105.550964,,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-107.44,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:14.900000,41.12804,-105.550957,,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,0.0,,0.0,,-107.72,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:15.000000,41.128017,-105.550949,0.0,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-107.21,,0.0,0.001,,,,,,,,,,,,,,,,,0.0
2022-08-11 03:42:15.100000,41.127995,-105.550934,,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-104.66,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:15.200000,41.127972,-105.550926,,,,66586.0,194.0,,,,,,,,,,,,,,,20.0,,,,,,-106.06,,,,,,,,,,,,,,,,,,,,
2022-08-11 03:42:15.300000,41.127949,-105.550919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,
