,TIME_STAMP,Lon,Lat,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,LTE KPI SCell[1] CA Rate(Same PCI),LTE KPI SCell[1] Serving PCI,LTE KPI SCell[1] Serving Band,LTE KPI SCell[1] Serving EARFCN(DL),LTE KPI SCell[1] Serving EARFCN(UL),LTE KPI SCell[1] Serving BandWidth(DL),LTE KPI SCell[1] Serving BandWidth(UL),LTE KPI SCell[1] Serving RSRP[dBm],LTE KPI SCell[1] Serving RSRQ[dB],LTE KPI SCell[1] Serving RSSI[dBm],LTE KPI SCell[1] SINR[dB],5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
101,2022-08-15 10:10:22.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,,44.0,Band 2,900.0,18900.0,20.0,20.0,-97.25,-15.13,-62.13,,,,3.5,5.0,5.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,0.0,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.55,,,,,117.4,,,,,,,,,,,,,,,,21.0,3.4,12.41,,,,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,20.0,20.0,20.0,20.0,4.0,4.0,0.06,5.0,3.5,0.04,0.113,0.074,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.113,0.037,,,,,DL NonCA,UL NonCA,,0.0,50.0,0.06,0.04,0.113,0.074,0.113,0.037,0.003,0.004,0.003,0.003
102,2022-08-15 10:10:22.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,7.0,7.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-91.66,-13.48,0.88,0.0,-91.66,-13.48,Serving Beam,117.5,1.0,100.0,0.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,3.5,,44.0,-100.5,-17.42,492.0,-100.95,-18.49,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,20.0,20.0,11.0,8.0,4.0,4.0,,2.0,2.0,,0.03,0.077,0.0,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.03,0.077,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.03,0.077,0.03,0.077,,,,
103,2022-08-15 10:10:22.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,0.92,,,,,118.0,,,,,,,,,,,,,,,,21.0,4.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,17.0,17.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.043,0.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.043,0.081,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.043,0.081,0.043,0.081,,,,
104,2022-08-15 10:10:22.300000,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,900.0,18900.0,20.0,20.0,-99.19,-13.94,-65.25,,,,1.9,8.0,8.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-91.8,-13.82,-0.97,0.0,-91.8,-13.82,Serving Beam,117.2,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,4.0,,44.0,-96.49,-15.51,492.0,-97.99,-17.36,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,20.0,15.5,4.0,4.0,,2.0,2.0,,0.018,0.147,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.018,0.147,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.018,0.147,0.018,0.147,,,,
105,2022-08-15 10:10:22.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,8.0,8.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-90.83,-13.84,-0.6,0.0,-90.83,-13.84,Serving Beam,116.75,,,,,,,,,,,,,,,,20.0,2.67,,492.0,-92.64,-14.87,44.0,-95.84,-18.2,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.047,0.019,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.047,0.019,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.047,0.019,0.047,0.019,,,,
106,2022-08-15 10:10:22.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,1.85,,,,,116.33,1.0,100.0,0.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,15.0,15.0,11.0,8.0,8.0,6.0,,2.0,2.0,,0.049,0.056,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.056,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.049,0.056,0.0,0.056,0.002,0.002,0.002,0.002
107,2022-08-15 10:10:22.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-90.73,-13.53,-1.41,0.0,-90.73,-13.53,Serving Beam,116.0,,,,,,,,,,,,,,,,19.0,2.0,,492.0,-92.63,-15.18,44.0,-95.59,-18.99,,,,33.33,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,11.0,8.0,6.0,,2.0,2.0,,0.124,0.022,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.077,0.022,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.124,0.022,0.077,0.022,,,,
108,2022-08-15 10:10:22.700000,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,900.0,18900.0,20.0,20.0,-99.5,-12.06,-67.5,,2.0,3.0,5.9,8.0,8.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-90.97,-14.63,-2.68,0.0,-90.97,-14.63,Serving Beam,117.4,,,,,,,,,,,,,,,,19.0,,,492.0,-90.27,-13.68,44.0,-93.0,-16.48,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.029,0.011,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.029,0.011,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.029,0.011,0.029,0.011,,,,
109,2022-08-15 10:10:22.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.87,,,,,118.4,1.0,100.0,0.0,0.0,0.0,12.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.0,4.0,,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,8.0,4.0,4.0,,2.0,2.0,,0.031,0.138,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.031,0.138,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.031,0.138,0.031,0.138,,,,
110,2022-08-15 10:10:22.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-92.92,-14.87,-1.5,0.0,-92.92,-14.87,Serving Beam,119.5,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,44.0,-93.7,-15.35,492.0,-95.13,-16.03,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,18.0,18.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.023,0.101,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.023,0.101,0.002,0.002,132.0,132.0,DL NonCA,UL NonCA,,0.0,0.0,,,0.023,0.101,0.023,0.101,,,,
111,2022-08-15 10:10:23.000000,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,44.0,Band 2,900.0,18900.0,20.0,20.0,-99.94,-12.94,-66.19,,,2.0,6.6,9.0,8.0,,,,,,TM4,12.0,,,,,,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,NonCA,,Band 2,0.0,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-93.0,-14.35,-1.24,0.0,-93.0,-14.35,Serving Beam,122.0,2.0,0.0,100.0,0.0,0.0,9.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.5,6.0,18.79,44.0,-93.45,-14.82,492.0,-95.32,-16.28,,,,50.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,15.5,4.0,4.0,0.07,2.0,2.0,0.06,0.074,0.138,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.037,0.138,,,,,DL NonCA,UL NonCA,,50.0,0.0,0.07,0.06,0.074,0.138,0.037,0.138,0.003,0.004,0.003,0.003
112,2022-08-15 10:10:23.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.33,,,,,127.33,2.0,0.0,100.0,0.0,0.0,10.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.0,,,,,,,,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,20.0,20.0,4.0,4.0,,2.0,2.0,,0.031,0.193,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.031,0.193,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.031,0.193,0.031,0.193,,,,
113,2022-08-15 10:10:23.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-93.37,-15.15,-3.13,0.0,-93.37,-15.15,Serving Beam,127.33,1.0,100.0,0.0,0.0,0.0,11.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,20.0,13.67,,44.0,-93.27,-13.64,492.0,-96.5,-16.78,,,,75.0,0.0,2.0,1.75,1.0,1.0,2x2_MIMO,SISO,14.0,14.0,20.0,20.0,4.0,5.0,,2.0,2.0,,0.298,0.049,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.074,0.049,,,,,DL NonCA,UL NonCA,,75.0,0.0,,,0.298,0.049,0.074,0.049,,,,
114,2022-08-15 10:10:23.300000,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,900.0,18900.0,20.0,20.0,-99.5,-10.06,-68.81,,,1.0,5.8,9.0,8.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-3.25,,,,,133.83,,,,,,,,,,,,,,,,21.0,15.33,,,,,,,,,,,,50.0,,,1.0,1.0,,SISO,,,20.0,20.0,,,,6.0,4.0,,0.0,0.163,,0.0,,,,,,,0.0,0.0,0.0,0.0,100.0,0.0,256QAM,0.0,0.081,,,,,,UL NonCA,,,50.0,,,0.0,0.163,0.0,0.081,,,,
115,2022-08-15 10:10:23.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-98.38,-17.72,-1.88,0.0,-98.38,-17.72,Serving Beam,138.4,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.67,22.33,,44.0,-93.02,-13.67,492.0,-97.94,-17.57,,,,0.0,33.33,2.0,1.5,1.0,1.0,2x2_MIMO,SISO,17.0,13.5,20.0,12.5,4.0,4.0,,2.0,2.67,,0.066,0.207,0.0,0.0,0.0,50.0,50.0,0.0,0.0,64QAM,0.0,0.0,50.0,0.0,50.0,0.0,256QAM,0.066,0.116,0.003,0.003,198.0,198.0,DL NonCA,UL NonCA,,0.0,33.33,,,0.066,0.207,0.066,0.116,,,,
116,2022-08-15 10:10:23.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,QPSK,,,12.0,,,,,,0.0,,,,,,12.0,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-1.55,,,,,143.67,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,21.5,23.0,,,,,,,,,,,100.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,20.0,15.5,4.0,4.0,,2.0,3.0,,0.029,0.177,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.0,0.107,,,,,DL NonCA,UL NonCA,,100.0,33.33,,,0.029,0.177,0.0,0.107,0.002,0.002,0.001,0.002
117,2022-08-15 10:10:23.600000,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,900.0,18900.0,20.0,20.0,-97.94,-10.25,-67.69,,,,12.5,12.0,12.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-98.85,-18.14,-4.0,0.0,-98.85,-18.14,Serving Beam,156.25,,,,,,,,,,,,,,,,22.0,23.0,,492.0,-94.91,-14.28,44.0,-95.18,-14.59,,,,0.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,11.0,11.0,4.0,4.0,,2.0,2.0,,0.053,0.058,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.053,0.058,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.053,0.058,0.053,0.058,,,,
118,2022-08-15 10:10:23.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,8.0,7.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-95.64,-16.26,-1.16,0.0,-95.64,-16.26,Serving Beam,152.67,2.0,0.0,100.0,0.0,0.0,6.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.33,23.0,,492.0,-94.7,-13.87,44.0,-96.09,-15.09,,,,100.0,0.0,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,11.0,9.0,8.0,6.0,,2.0,2.0,,0.018,0.093,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,33.33,66.67,0.0,0.0,64QAM,0.0,0.093,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.018,0.093,0.0,0.093,,,,
119,2022-08-15 10:10:23.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15kHz,,,,,,,-3.12,,,,,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.045,0.0,,,,,,,,,,,,,,,,0.045,0.0,,,,,,,,0.0,,,,0.045,0.0,0.045,0.0,,,,
120,2022-08-15 10:10:23.900000,,,,,,,,,,,,,,,,,,,,,44.0,Band 2,900.0,18900.0,20.0,20.0,-101.63,-13.88,-67.75,,,6.25,4.5,7.0,7.0,,,,,,TM4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,5G-NR Qualcomm,286.0,1.0,2.0,10.0,16.0,174770.0,,,873.85,15kHz,,0.0,286_0,0.0,-95.17,-15.15,-3.27,0.0,-95.17,-15.15,Serving Beam,138.6,2.0,0.0,100.0,0.0,0.0,8.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,492.0,-95.15,-13.94,44.0,-97.81,-15.53,,,,0.0,33.33,2.0,2.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,20.0,15.5,4.0,4.0,,2.0,4.33,,0.012,0.177,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,0.0,0.0,50.0,50.0,0.0,256QAM,0.012,0.107,0.001,0.002,66.0,132.0,DL NonCA,UL NonCA,,0.0,33.33,,,0.012,0.177,0.012,0.107,,,,
