TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 02:22:53.000000,35.145939,-116.200089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 02:22:53.769361,35.145939,-116.200089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 02:22:53.800000,35.145939,-116.200089,0.0,,632.55,1125.0,57.0,57.0,,,,,,0.0,,,,,,,,15.0,,,,,,-125.75,-110.8,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 02:22:54.000000,35.145939,-116.200089,,,632.55,1125.0,57.0,57.0,0.006,,,,,0.0,,,,,,,,15.0,,,,,,-120.34,-109.74,,,,,,,0.0,,,,,,,,,4.0,,0.0,
2022-08-09 02:22:54.038013,35.145939,-116.200089,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 02:22:54.100000,35.145939,-116.200089,,,,1125.0,57.0,,,,,,,0.0,,,,,,,,15.0,,3.0,,0.0,,-117.94,,,,,,,,,,,,,,,,,,,,
2022-08-09 02:22:54.300000,35.145939,-116.200089,0.0,,632.55,1125.0,57.0,57.0,,,,,,0.0,,,,,,,,15.0,,,,,,-117.16,-109.74,0.0,,,,,,0.256,,,,,,,,,4.0,,0.0,0.0
2022-08-09 02:22:54.400000,35.145939,-116.200089,,,,,,,,,,,,0.041,,,,,,,,,,,13.0,,0.0,,,,,,,,,0.201,,,,,,,,,21.0,,0.0,
2022-08-09 02:22:54.500000,35.145939,-116.200089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 02:22:54.600000,35.145939,-116.200089,,,632.55,,,57.0,,,,,,0.0,,,,,,,,,,2.0,,0.0,,,-109.66,,,,,,,,,,,,,,,,,,,
2022-08-09 02:22:54.800000,35.146049,-116.199989,0.0,,632.55,1125.0,57.0,57.0,,,,,,0.018,,,,,,,,15.0,,,13.0,,0.0,-114.13,-107.2,0.0,,,,,,0.032,,,,,,,,,4.0,,0.0,0.0
2022-08-09 02:22:55.000000,35.14616,-116.199883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,
