TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-09 01:51:13.000000,34.904819,-116.869507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:13.679372,34.904819,-116.869507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:13.800000,34.904819,-116.869507,0.0,,2606.55,,,991.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-82.45,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 01:51:14.000000,34.904819,-116.869507,,,,66786.0,487.0,,,,,,,0.077,0.0,,,,,,,10.0,,2.0,10.0,0.0,66.67,-92.19,,,,,,,,0.161,,,,,,,,,12.5,,0.0,
2022-08-09 01:51:14.100000,34.904819,-116.869507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:14.300000,34.904831,-116.869423,0.001,,2606.55,66786.0,487.0,991.0,,,,,,0.0,0.0,,,,,,,10.0,,,10.0,,,-92.5,-84.04,0.016,,,,,,0.934,,,,,,,,,21.8,,0.0,1011.0
2022-08-09 01:51:14.400000,34.904835,-116.869377,,,,,,,,,,,,1.045,0.251,,,,,,,,,,8.8,,0.0,,,,,,,,,0.656,,,,,,,,,21.03,,0.0,
2022-08-09 01:51:14.500000,34.904839,-116.869339,,,2606.55,66786.0,487.0,991.0,,,,,,0.275,0.0,,,,,,,10.0,,,9.0,,0.0,-89.69,-84.55,,,,,,,0.626,,,,,,,,,21.05,,0.0,
2022-08-09 01:51:14.600000,34.904846,-116.869293,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.643,,,,,,,,,21.0,,0.0,
2022-08-09 01:51:14.800000,34.904854,-116.869209,0.024,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,104.0
2022-08-09 01:51:15.000000,34.904865,-116.869125,,,2606.55,66786.0,487.0,991.0,,,,,,0.0,0.0,,,,,,,10.0,,,,,,-91.5,-84.69,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:15.100000,34.904869,-116.86908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:15.200000,34.904877,-116.869034,,,2606.55,66786.0,487.0,991.0,,,,,,0.092,0.0,,,,,,,10.0,,,12.0,,50.0,-92.81,-84.45,,,,,,,0.226,,,,,,,,,12.5,,0.0,
2022-08-09 01:51:15.300000,34.904881,-116.868996,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 01:51:15.400000,34.904888,-116.86895,,,,66786.0,487.0,,,,,,,0.0,0.0,,,,,,,10.0,,,,,,-92.06,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:15.500000,34.904892,-116.868912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:15.600000,34.9049,-116.868866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:15.700000,34.904907,-116.868828,,,2606.55,,,991.0,,,,,,0.045,0.0,,,,,,,,,,10.0,,0.0,,-83.92,,,,,,,0.035,,,,,,,,,3.0,,0.0,
2022-08-09 01:51:15.800000,34.904911,-116.86879,0.0,,,66786.0,487.0,,,,,,,0.0,0.0,,,,,,,10.0,,,,,,-89.39,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 01:51:16.000000,34.904922,-116.868706,,,,66786.0,487.0,,0.0,,,,,0.08,0.0,,,,,,,10.0,,0.0,12.0,0.0,0.0,-90.15,,,0.001,,,,,0.237,,,,,,,,,12.5,,0.0,
2022-08-09 01:51:16.100000,34.90493,-116.86866,,,2606.55,,,991.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-83.63,,,,,,,,,,,,,,,23.0,,,,
2022-08-09 01:51:16.300000,34.904942,-116.868576,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 01:51:16.500000,34.904953,-116.868492,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-09 01:51:16.700000,34.904968,-116.868401,,,2606.55,66786.0,487.0,991.0,,,,,,0.045,0.0,,,,,,,10.0,,,12.0,,50.0,-93.59,-85.58,,,,,,,0.226,,,,,,,,,12.5,,0.0,
2022-08-09 01:51:16.800000,34.904972,-116.868362,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-09 01:51:17.000000,34.904984,-116.868279,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:17.100000,34.904991,-116.868233,,,2606.55,66786.0,487.0,991.0,,,,,,0.0,0.0,,,,,,,10.0,,,,,,-94.75,-86.41,,,,,,,,,,,,,,,,,,,
2022-08-09 01:51:17.300000,34.905003,-116.868141,0.0,,2606.55,,,991.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-86.41,0.0,,,,,,0.416,,,,,,,,,3.0,,0.0,0.0
