TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 21:35:03.000000,40.808449,-111.416489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:35:03.100000,40.808449,-111.416489,,,,675.0,209.0,,,,,,,,,,,,,,,15.0,,,,,,-84.38,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:35:03.161587,40.808449,-111.416489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:35:03.400000,40.808449,-111.416489,,,2644.95,675.0,209.0,209.0,,,,,,0.0,,,,,,,,15.0,,,,,,-83.69,-76.13,,,,,,,0.0,,,,,,,,,4.0,,0.0,
2022-08-10 21:35:03.500000,40.808449,-111.416489,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 21:35:03.600000,40.808449,-111.416489,,,,675.0,209.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-84.59,,,,,,,,,,,,,,,,,,,,
2022-08-10 21:35:03.700000,40.808456,-111.416412,,,2644.95,675.0,209.0,209.0,,,,,,0.0,,,,,,,,15.0,,,,,,-85.75,-77.34,,,,,,,0.512,,,,,,,,25.0,4.0,,0.0,
2022-08-10 21:35:04.000000,40.808487,-111.416191,0.0,,,675.0,209.0,,0.026,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,-85.63,,0.0,0.001,,,,,0.512,,,,,,,,,4.0,0.0,0.0,0.0
2022-08-10 21:35:04.200000,40.808502,-111.416039,,,2644.95,,,209.0,,,,,,0.0,,,,,,,,,,,,,,,-76.3,,,,,,,0.512,,,,,,,,,4.0,,0.0,
2022-08-10 21:35:04.400000,40.808521,-111.415894,,,2644.95,675.0,209.0,209.0,,,,,,0.0,,,,,,,,15.0,,,,,,-88.56,-75.33,,,,,,,,,,,,,,,,,,,
2022-08-10 21:35:04.500000,40.808533,-111.415817,0.0,,2644.95,,,209.0,,,,,,0.031,,,,,,,,,,,17.0,,0.0,,-75.15,0.0,,,,,,0.178,,,,,,,,,12.5,,0.0,0.0
2022-08-10 21:35:04.600000,40.80854,-111.415741,,,,675.0,209.0,,,,,,,0.087,,,,,,,,15.0,,,16.0,,0.0,-86.56,,,,,,,,1.053,,,,,,,,,21.27,,0.0,
