TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 01:19:16.000000,37.75774,-113.021027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 01:19:16.300000,37.75774,-113.021027,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 01:19:16.367630,37.75774,-113.021027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 01:19:16.400000,37.75774,-113.021027,,,2644.95,675.0,321.0,321.0,,,,,,0.0,,,,,,,,15.0,,,,,,-89.63,-90.19,,,,,,,,,,,,,,,,,,,
2022-08-10 01:19:16.500000,37.75774,-113.021027,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.042,,,,,,,,,0.0,,50.0,
2022-08-10 01:19:16.600000,37.75774,-113.021027,,,2644.95,,,321.0,,,,,,0.0,,,,,,,,,,,,,,,-91.9,,,,,,,0.069,,,,,,,,,0.0,,33.33,
2022-08-10 01:19:16.800000,37.75774,-113.021027,0.0,,2644.95,675.0,321.0,321.0,,,,,,0.0,,,,,,,,15.0,,,,,,-89.38,-93.66,0.004,,,,,,0.069,,,,,,,,,0.0,,33.33,220.0
2022-08-10 01:19:16.900000,37.75774,-113.021027,,,2644.95,675.0,321.0,321.0,,,,,,0.0,,,,,,,,15.0,,,,,,-88.41,-96.95,,,,,,,0.069,,,,,,,,,0.0,,50.0,
2022-08-10 01:19:17.000000,37.75774,-113.021027,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,
2022-08-10 01:19:17.100000,37.757763,-113.020996,,,2644.95,,,321.0,,,,,,0.0,,,,,,,,,,0.0,,0.0,,,-99.45,,,,,,,0.035,,,,,,,,11.33,0.0,,50.0,
2022-08-10 01:19:17.200000,37.757786,-113.020966,,,2644.95,,,321.0,,,,,,0.0,,,,,,,,,,,,,,,-96.97,,,,,,,0.031,,,,,,,,,0.0,0.0,50.0,
2022-08-10 01:19:17.300000,37.757809,-113.020935,0.001,,2644.95,675.0,321.0,321.0,,,,,,0.0,,,,,,,,15.0,,,,,,-90.13,-95.78,0.016,,,,,,,,,,,,,,,,,,1002.0
